Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
7352744.00,20180506_0844_55,636.45,552.22,1188.67,0.2552,0.0037,0.1349,20180427_0824_22,20180506_0844_55,4,635.05,636.88,638.66,552.14,552.27,552.56,1187.21,1189.15,1190.80
7361935.00,20180506_0844_55,636.45,552.22,1188.67,0.2461,0.0038,0.1300,20180427_0824_22,20180506_0844_55,4,635.05,636.88,638.66,552.16,552.31,552.63,1187.21,1189.19,1190.90
7371137.00,20180506_0844_55,636.45,552.22,1188.67,0.2344,0.0039,0.1237,20180427_0824_22,20180506_0844_55,4,635.05,636.88,638.67,552.16,552.31,552.63,1187.21,1189.19,1190.91
7380351.00,20180506_0844_55,637.07,552.22,1189.29,0.1252,0.0040,0.0652,20180427_0824_22,20180506_0844_55,4,635.05,637.05,638.67,552.20,552.32,552.63,1187.25,1189.37,1190.91
7389576.00,20180506_0844_55,637.07,552.13,1189.20,0.1183,0.0121,0.0690,20180427_0824_22,20180506_0844_55,4,634.51,636.91,638.67,552.13,552.30,552.63,1186.71,1189.21,1190.91
7398813.00,20180506_0844_55,637.07,552.13,1189.20,0.1082,0.0111,0.0632,20180427_0824_22,20180506_0844_55,4,634.51,636.91,638.67,552.13,552.32,552.63,1186.71,1189.23,1190.98
7408062.00,20180506_0844_56,638.20,552.13,1190.33,0.0791,0.0101,0.0377,20180427_0824_22,20180506_0844_56,4,635.08,637.33,638.64,552.13,552.32,552.63,1187.28,1189.64,1190.95
7417322.00,20180506_0844_56,638.20,552.13,1190.33,0.0804,0.0100,0.0385,20180427_0824_22,20180506_0844_56,4,635.08,637.33,638.64,552.13,552.31,552.61,1187.28,1189.64,1190.95
7426594.00,20180506_0844_56,638.20,552.22,1190.42,0.0808,0.0065,0.0463,20180427_0824_22,20180506_0844_56,4,635.08,637.32,638.64,552.19,552.36,552.61,1187.27,1189.67,1191.04
7435877.00,20180506_0844_56,638.31,552.22,1190.53,0.0984,0.0059,0.0555,20180427_0824_22,20180506_0844_56,4,633.91,637.06,638.66,552.19,552.36,552.61,1186.10,1189.41,1191.06
7445172.00,20180506_0844_56,638.31,552.22,1190.53,0.0979,0.0059,0.0552,20180427_0824_22,20180506_0844_56,4,633.91,637.06,638.66,552.19,552.37,552.67,1186.10,1189.43,1191.07
7454478.00,20180506_0844_56,638.31,552.19,1190.50,0.0980,0.0005,0.0528,20180427_0824_23,20180506_0844_56,4,633.91,637.08,638.66,552.19,552.37,552.67,1186.10,1189.44,1191.07
7463796.00,20180506_0844_56,638.25,552.19,1190.44,0.0887,0.0007,0.0479,20180427_0824_23,20180506_0844_56,4,633.91,637.06,638.64,552.19,552.38,552.67,1186.14,1189.43,1191.05
7473126.00,20180506_0844_56,638.25,552.46,1190.71,0.0892,0.0496,0.0708,20180427_0824_23,20180506_0844_56,4,632.38,636.67,638.64,552.23,552.44,552.66,1184.61,1189.11,1191.05
7482467.00,20180506_0844_56,638.25,552.46,1190.71,0.0895,0.0472,0.0699,20180427_0824_23,20180506_0844_56,4,632.38,636.67,638.64,552.27,552.47,552.66,1184.65,1189.13,1191.11
7491821.00,20180506_0844_56,638.34,552.46,1190.80,0.1039,0.0447,0.0765,20180427_0824_23,20180506_0844_56,4,632.38,636.70,638.67,552.27,552.47,552.66,1184.65,1189.16,1191.14
7501185.00,20180506_0844_56,638.34,552.46,1190.80,0.1036,0.0421,0.0750,20180427_0824_23,20180506_0844_56,4,632.61,636.76,638.67,552.27,552.45,552.60,1184.88,1189.21,1191.14
7510562.00,20180506_0844_56,638.34,552.49,1190.83,0.0978,0.0449,0.0732,20180427_0824_23,20180506_0844_56,4,632.61,636.74,638.67,552.27,552.46,552.60,1184.88,1189.20,1191.15
7519950.00,20180506_0844_56,638.29,552.49,1190.78,0.0841,0.0420,0.0646,20180427_0824_23,20180506_0844_56,4,632.61,636.72,638.66,552.34,552.48,552.60,1184.95,1189.20,1191.14
7529350.00,20180506_0844_56,638.29,552.49,1190.78,0.0787,0.0391,0.0603,20180427_0824_23,20180506_0844_56,4,634.48,637.19,638.66,552.34,552.50,552.69,1186.82,1189.69,1191.14
7538762.00,20180506_0844_57,638.29,552.61,1190.90,0.0733,0.0584,0.0664,20180427_0824_23,20180506_0844_57,4,634.48,637.22,638.66,552.34,552.54,552.69,1186.82,1189.76,1191.17
7548185.00,20180506_0844_57,638.34,552.61,1190.95,0.0667,0.0548,0.0612,20180427_0824_23,20180506_0844_57,4,634.48,637.23,638.67,552.39,552.55,552.69,1186.87,1189.78,1191.18
7557620.00,20180506_0844_57,638.34,552.61,1190.95,0.0519,0.0513,0.0516,20180427_0824_23,20180506_0844_57,4,637.01,637.87,638.67,552.39,552.55,552.71,1189.40,1190.42,1191.17
7567067.00,20180506_0844_57,638.34,552.62,1190.96,0.0371,0.0496,0.0429,20180427_0824_23,20180506_0844_57,4,637.01,637.87,638.67,552.39,552.56,552.71,1189.40,1190.42,1191.17
7576526.00,20180506_0844_57,638.29,552.62,1190.91,0.0193,0.0460,0.0317,20180427_0824_24,20180506_0844_57,4,637.01,637.85,638.66,552.47,552.58,552.71,1189.48,1190.43,1191.16
7585997.00,20180506_0844_57,638.29,552.62,1190.91,0.0098,0.0415,0.0245,20180427_0824_24,20180506_0844_57,4,637.45,637.99,638.66,552.47,552.55,552.62,1190.01,1190.54,1191.16
7595479.00,20180506_0844_57,638.29,552.76,1191.05,0.0002,0.0624,0.0291,20180427_0824_24,20180506_0844_57,4,637.35,637.96,638.66,552.47,552.59,552.76,1189.97,1190.55,1191.16
7604974.00,20180506_0844_57,638.38,552.76,1191.14,0.0136,0.0567,0.0336,20180427_0824_24,20180506_0844_57,4,637.35,637.98,638.66,552.50,552.61,552.76,1189.97,1190.59,1191.16
7614480.00,20180506_0844_57,638.38,552.76,1191.14,0.0122,0.0510,0.0302,20180427_0824_24,20180506_0844_57,4,637.38,637.99,638.66,552.50,552.61,552.76,1190.03,1190.60,1191.16
7623998.00,20180506_0844_57,638.38,552.72,1191.10,0.0108,0.0389,0.0238,20180427_0824_24,20180506_0844_57,4,637.38,637.99,638.66,552.52,552.61,552.72,1190.03,1190.60,1191.18
7633528.00,20180506_0844_57,638.27,552.72,1190.99,0.0070,0.0344,0.0122,20180427_0824_24,20180506_0844_57,4,637.38,637.97,638.67,552.52,552.62,552.72,1190.03,1190.58,1191.19
7643070.00,20180506_0844_57,638.27,552.72,1190.99,0.0067,0.0298,0.0103,20180427_0824_24,20180506_0844_57,4,637.38,637.97,638.67,552.52,552.62,552.72,1190.03,1190.59,1191.19
7652624.00,20180506_0844_57,638.38,552.83,1191.21,0.0109,0.0450,0.0267,20180427_0824_24,20180506_0844_57,4,637.38,638.00,638.67,552.52,552.65,552.83,1190.03,1190.65,1191.21
7662190.00,20180506_0844_58,638.38,552.83,1191.21,0.0099,0.0392,0.0235,20180427_0824_24,20180506_0844_58,4,637.38,637.99,638.67,552.52,552.65,552.83,1190.03,1190.64,1191.21
7671767.00,20180506_0844_58,638.38,552.76,1191.14,0.0089,0.0232,0.0155,20180427_0824_24,20180506_0844_58,4,637.38,637.99,638.67,552.52,552.63,552.76,1190.00,1190.62,1191.19
7681357.00,20180506_0844_58,638.27,552.76,1191.03,0.0094,0.0204,0.0044,20180427_0824_24,20180506_0844_58,4,637.35,637.95,638.67,552.53,552.65,552.76,1189.97,1190.61,1191.20
7690959.00,20180506_0844_58,638.27,552.76,1191.03,0.0088,0.0177,0.0035,20180427_0824_24,20180506_0844_58,4,637.35,637.96,638.69,552.53,552.65,552.76,1189.97,1190.61,1191.22
7700572.00,20180506_0844_58,638.27,552.71,1190.98,0.0083,0.0060,0.0017,20180427_0824_24,20180506_0844_58,4,637.35,637.97,638.69,552.53,552.65,552.71,1190.01,1190.62,1191.22
7710198.00,20180506_0844_58,638.27,552.71,1190.98,0.0078,0.0040,0.0023,20180427_0824_25,20180506_0844_58,4,637.40,637.98,638.69,552.52,552.65,552.71,1190.06,1190.63,1191.21
7719836.00,20180506_0844_58,638.27,552.71,1190.98,0.0076,0.0020,0.0031,20180427_0824_25,20180506_0844_58,4,637.40,637.98,638.67,552.52,552.65,552.71,1190.06,1190.63,1191.19
7729486.00,20180506_0844_58,638.27,552.87,1191.14,0.0074,0.0289,0.0094,20180427_0824_25,20180506_0844_58,4,637.40,637.97,638.67,552.52,552.70,552.87,1190.09,1190.67,1191.19
7739148.00,20180506_0844_58,638.43,552.87,1191.30,0.0178,0.0266,0.0219,20180427_0824_25,20180506_0844_58,4,637.44,638.02,638.67,552.52,552.71,552.87,1190.13,1190.73,1191.30
7748821.00,20180506_0844_58,638.43,552.87,1191.30,0.0171,0.0242,0.0204,20180427_0824_25,20180506_0844_58,4,637.44,638.03,638.67,552.52,552.71,552.87,1190.13,1190.74,1191.30
7758507.00,20180506_0844_58,638.43,552.77,1191.20,0.0164,0.0038,0.0105,20180427_0824_25,20180506_0844_58,4,637.44,638.03,638.67,552.52,552.67,552.77,1190.08,1190.70,1191.20
7768206.00,20180506_0844_58,638.29,552.77,1191.06,0.0063,0.0024,0.0022,20180427_0824_25,20180506_0844_58,4,637.37,637.97,638.67,552.52,552.67,552.77,1190.01,1190.65,1191.19
7777916.00,20180506_0844_58,638.29,552.77,1191.06,0.0063,0.0011,0.0028,20180427_0824_25,20180506_0844_58,4,637.37,637.97,638.67,552.52,552.68,552.78,1190.01,1190.65,1191.19
7787638.00,20180506_0844_58,638.29,552.83,1191.12,0.0063,0.0106,0.0015,20180427_0824_25,20180506_0844_58,4,637.37,637.97,638.67,552.52,552.71,552.83,1190.07,1190.68,1191.19
7797373.00,20180506_0844_59,638.34,552.83,1191.17,0.0016,0.0099,0.0055,20180427_0824_25,20180506_0844_59,4,637.44,638.00,638.67,552.52,552.71,552.83,1190.14,1190.71,1191.19
7807120.00,20180506_0844_59,638.34,552.83,1191.17,0.0019,0.0093,0.0053,20180427_0824_25,20180506_0844_59,4,637.44,638.00,638.67,552.52,552.71,552.83,1190.14,1190.72,1191.19
7816878.00,20180506_0844_59,638.34,552.83,1191.17,0.0022,0.0087,0.0052,20180427_0824_25,20180506_0844_59,4,637.44,638.01,638.67,552.52,552.72,552.83,1190.15,1190.72,1191.19
7826650.00,20180506_0844_59,638.32,552.82,1191.14,0.0006,0.0059,0.0024,20180427_0824_25,20180506_0844_59,4,637.44,638.00,638.67,552.52,552.71,552.82,1190.15,1190.72,1191.19
7836433.00,20180506_0844_59,638.32,552.82,1191.14,0.0010,0.0050,0.0018,20180427_0824_25,20180506_0844_59,4,637.44,638.00,638.67,552.52,552.71,552.82,1190.15,1190.71,1191.19
7846228.00,20180506_0844_59,638.32,552.82,1191.14,0.0014,0.0041,0.0011,20180427_0824_26,20180506_0844_59,4,637.44,638.00,638.67,552.52,552.69,552.82,1190.08,1190.69,1191.19
7856036.00,20180506_0844_59,638.34,552.85,1191.19,0.0022,0.0096,0.0056,20180427_0824_26,20180506_0844_59,4,637.35,637.98,638.67,552.54,552.71,552.85,1189.99,1190.69,1191.21
7865856.00,20180506_0844_59,638.34,552.85,1191.19,0.0025,0.0094,0.0057,20180427_0824_26,20180506_0844_59,4,637.35,637.99,638.69,552.54,552.71,552.85,1189.99,1190.70,1191.23
7875689.00,20180506_0844_59,638.34,552.85,1191.19,0.0028,0.0086,0.0055,20180427_0824_26,20180506_0844_59,4,637.35,637.99,638.69,552.54,552.74,552.85,1190.10,1190.73,1191.23
7885533.00,20180506_0844_59,638.34,552.89,1191.23,0.0023,0.0150,0.0082,20180427_0824_26,20180506_0844_59,4,637.45,638.02,638.69,552.55,552.75,552.89,1190.20,1190.77,1191.24
7895390.00,20180506_0844_59,638.39,552.89,1191.28,0.0096,0.0138,0.0115,20180427_0824_26,20180506_0844_59,4,637.45,638.03,638.69,552.55,552.75,552.89,1190.20,1190.78,1191.28
7905259.00,20180506_0844_59,638.39,552.93,1191.32,0.0086,0.0194,0.0136,20180427_0824_26,20180506_0844_59,4,637.45,638.03,638.69,552.55,552.76,552.93,1190.21,1190.79,1191.32
7915141.00,20180506_0844_59,638.43,552.93,1191.36,0.0139,0.0175,0.0156,20180427_0824_26,20180506_0844_59,4,637.44,638.04,638.69,552.56,552.77,552.93,1190.20,1190.80,1191.36
7925035.00,20180506_0845_00,638.43,552.93,1191.36,0.0127,0.0155,0.0140,20180427_0824_26,20180506_0845_00,4,637.44,638.03,638.67,552.56,552.78,552.93,1190.27,1190.81,1191.36
7934941.00,20180506_0845_00,638.43,552.88,1191.31,0.0114,0.0059,0.0089,20180427_0824_26,20180506_0845_00,4,637.44,638.03,638.67,552.56,552.77,552.88,1190.27,1190.80,1191.31
7944860.00,20180506_0845_00,638.38,552.88,1191.26,0.0036,0.0058,0.0046,20180427_0824_26,20180506_0845_00,4,637.49,638.03,638.67,552.57,552.77,552.88,1190.32,1190.80,1191.26
7954791.00,20180506_0845_00,638.38,552.88,1191.26,0.0040,0.0057,0.0048,20180427_0824_26,20180506_0845_00,4,637.49,638.03,638.67,552.57,552.77,552.88,1190.32,1190.80,1191.26
7964734.00,20180506_0845_00,638.38,552.88,1191.26,0.0044,0.0047,0.0045,20180427_0824_26,20180506_0845_00,4,637.49,638.03,638.67,552.57,552.78,552.88,1190.36,1190.81,1191.26
7974690.00,20180506_0845_00,638.38,552.87,1191.25,0.0037,0.0019,0.0028,20180427_0824_27,20180506_0845_00,4,637.47,638.03,638.67,552.63,552.80,552.87,1190.34,1190.82,1191.30
7984659.00,20180506_0845_00,638.36,552.87,1191.23,0.0002,0.0010,0.0004,20180427_0824_27,20180506_0845_00,4,637.47,638.02,638.67,552.63,552.80,552.87,1190.34,1190.82,1191.30
7994639.00,20180506_0845_00,638.36,552.87,1191.23,0.0007,0.0006,0.0001,20180427_0824_27,20180506_0845_00,4,637.47,638.02,638.67,552.63,552.81,552.93,1190.39,1190.83,1191.30
8004633.00,20180506_0845_00,638.36,552.94,1191.30,0.0009,0.0129,0.0055,20180427_0824_27,20180506_0845_00,4,637.47,638.03,638.69,552.69,552.84,552.94,1190.39,1190.87,1191.38
8014639.00,20180506_0845_00,638.45,552.94,1191.39,0.0131,0.0119,0.0126,20180427_0824_27,20180506_0845_00,4,637.47,638.05,638.69,552.69,552.84,552.94,1190.39,1190.89,1191.39
8024657.00,20180506_0845_00,638.45,552.98,1191.43,0.0122,0.0182,0.0150,20180427_0824_27,20180506_0845_00,4,637.47,638.05,638.69,552.70,552.86,552.98,1190.39,1190.91,1191.43
8034688.00,20180506_0845_00,638.48,552.98,1191.46,0.0159,0.0167,0.0163,20180427_0824_27,20180506_0845_00,4,637.47,638.06,638.69,552.70,552.86,552.98,1190.39,1190.92,1191.46
8044731.00,20180506_0845_00,638.48,552.98,1191.46,0.0146,0.0153,0.0149,20180427_0824_27,20180506_0845_00,4,637.47,638.05,638.67,552.70,552.86,552.98,1190.39,1190.91,1191.46
8054787.00,20180506_0845_00,638.48,552.98,1191.46,0.0134,0.0138,0.0136,20180427_0824_27,20180506_0845_00,4,637.47,638.05,638.67,552.79,552.90,553.01,1190.39,1190.95,1191.46
8064855.00,20180506_0845_01,638.48,552.84,1191.32,0.0123,0.0127,0.0007,20180427_0824_27,20180506_0845_01,4,637.47,638.05,638.67,552.79,552.86,553.01,1190.39,1190.91,1191.46
8074936.00,20180506_0845_01,638.32,552.84,1191.16,0.0139,0.0126,0.0133,20180427_0824_27,20180506_0845_01,4,637.47,638.01,638.67,552.79,552.86,553.01,1190.38,1190.87,1191.46
8085030.00,20180506_0845_01,638.32,552.91,1191.23,0.0137,0.0002,0.0073,20180427_0824_27,20180506_0845_01,4,637.47,638.01,638.67,552.80,552.91,553.06,1190.36,1190.91,1191.53
8095136.00,20180506_0845_01,638.32,552.91,1191.23,0.0135,0.0000,0.0073,20180427_0824_27,20180506_0845_01,4,637.45,638.00,638.67,552.80,552.91,553.06,1190.36,1190.91,1191.53
8105255.00,20180506_0845_01,638.41,552.91,1191.32,0.0011,0.0002,0.0005,20180427_0824_28,20180506_0845_01,4,637.45,638.02,638.67,552.81,552.91,553.06,1190.37,1190.93,1191.53
8115387.00,20180506_0845_01,638.41,552.91,1191.32,0.0009,0.0000,0.0005,20180427_0824_28,20180506_0845_01,4,637.45,638.03,638.67,552.81,552.93,553.10,1190.39,1190.96,1191.58
8125531.00,20180506_0845_01,638.41,552.88,1191.29,0.0011,0.0052,0.0018,20180427_0824_28,20180506_0845_01,4,637.44,638.03,638.69,552.80,552.92,553.10,1190.38,1190.95,1191.60
8135688.00,20180506_0845_01,638.38,552.88,1191.26,0.0034,0.0048,0.0041,20180427_0824_28,20180506_0845_01,4,637.44,638.02,638.69,552.80,552.92,553.10,1190.36,1190.94,1191.60
8145858.00,20180506_0845_01,638.38,552.88,1191.26,0.0030,0.0048,0.0039,20180427_0824_28,20180506_0845_01,4,637.44,638.02,638.69,552.80,552.96,553.15,1190.36,1190.97,1191.68
8156040.00,20180506_0845_01,638.38,552.93,1191.31,0.0030,0.0042,0.0003,20180427_0824_28,20180506_0845_01,4,637.45,638.02,638.67,552.81,552.97,553.15,1190.37,1190.99,1191.66
8166235.00,20180506_0845_01,638.43,552.93,1191.36,0.0048,0.0038,0.0043,20180427_0824_28,20180506_0845_01,4,637.45,638.03,638.67,552.81,552.97,553.15,1190.37,1191.00,1191.66
8176443.00,20180506_0845_01,638.43,552.93,1191.36,0.0044,0.0033,0.0039,20180427_0824_28,20180506_0845_01,4,637.45,638.03,638.67,552.81,552.98,553.16,1190.39,1191.01,1191.69
8186663.00,20180506_0845_01,638.43,552.93,1191.36,0.0040,0.0028,0.0034,20180427_0824_28,20180506_0845_01,4,637.40,638.03,638.69,552.81,552.98,553.16,1190.39,1191.01,1191.71
8196897.00,20180506_0845_02,638.43,552.93,1191.36,0.0034,0.0023,0.0029,20180427_0824_28,20180506_0845_02,4,637.40,638.02,638.69,552.80,552.98,553.16,1190.36,1191.00,1191.71
8207143.00,20180506_0845_02,638.43,552.93,1191.36,0.0029,0.0017,0.0023,20180427_0824_28,20180506_0845_02,4,637.40,638.02,638.69,552.80,552.99,553.16,1190.36,1191.01,1191.74
8217402.00,20180506_0845_02,638.43,552.87,1191.30,0.0024,0.0090,0.0029,20180427_0824_28,20180506_0845_02,4,637.40,638.02,638.69,552.81,552.97,553.16,1190.37,1190.99,1191.74
8227674.00,20180506_0845_02,638.36,552.87,1191.23,0.0085,0.0084,0.0084,20180427_0824_28,20180506_0845_02,4,637.37,638.00,638.67,552.81,552.97,553.16,1190.39,1190.97,1191.72
8237958.00,20180506_0845_02,638.36,552.87,1191.23,0.0078,0.0074,0.0076,20180427_0824_28,20180506_0845_02,4,637.37,638.00,638.67,552.81,552.98,553.16,1190.39,1190.97,1191.73
8248256.00,20180506_0845_02,638.36,552.85,1191.21,0.0068,0.0100,0.0083,20180427_0824_28,20180506_0845_02,4,637.37,637.99,638.66,552.81,552.99,553.23,1190.39,1190.98,1191.72
8258566.00,20180506_0845_02,638.34,552.85,1191.19,0.0090,0.0089,0.0089,20180427_0824_29,20180506_0845_02,4,637.42,638.00,638.66,552.80,552.99,553.23,1190.38,1190.99,1191.72
8268889.00,20180506_0845_02,638.34,552.85,1191.19,0.0079,0.0077,0.0078,20180427_0824_29,20180506_0845_02,4,637.42,638.00,638.66,552.80,552.99,553.23,1190.36,1190.99,1191.75
8279225.00,20180506_0845_02,638.34,552.79,1191.13,0.0068,0.0186,0.0123,20180427_0824_29,20180506_0845_02,4,637.40,637.99,638.67,552.79,552.98,553.23,1190.36,1190.97,1191.76
8289574.00,20180506_0845_02,638.27,552.79,1191.06,0.0179,0.0182,0.0180,20180427_0824_29,20180506_0845_02,4,637.40,637.98,638.67,552.79,552.98,553.23,1190.36,1190.95,1191.76
8299936.00,20180506_0845_02,638.27,552.84,1191.11,0.0175,0.0080,0.0131,20180427_0824_29,20180506_0845_02,4,637.40,637.98,638.67,552.80,552.99,553.23,1190.36,1190.97,1191.76
8310311.00,20180506_0845_02,638.32,552.84,1191.16,0.0093,0.0074,0.0084,20180427_0824_29,20180506_0845_02,4,637.40,637.99,638.66,552.80,553.01,553.29,1190.36,1190.99,1191.75
8320699.00,20180506_0845_02,638.32,552.84,1191.16,0.0086,0.0068,0.0078,20180427_0824_29,20180506_0845_02,4,637.45,637.99,638.66,552.79,553.00,553.29,1190.33,1191.00,1191.75
8331100.00,20180506_0845_02,638.32,552.84,1191.16,0.0079,0.0061,0.0071,20180427_0824_29,20180506_0845_02,4,637.45,637.99,638.66,552.79,553.01,553.29,1190.33,1191.00,1191.77
8341514.00,20180506_0845_03,638.32,552.78,1191.10,0.0072,0.0166,0.0116,20180427_0824_29,20180506_0845_03,4,637.45,638.00,638.67,552.78,552.99,553.28,1190.34,1190.99,1191.78
8351941.00,20180506_0845_03,638.25,552.78,1191.03,0.0177,0.0157,0.0168,20180427_0824_29,20180506_0845_03,4,637.42,637.97,638.67,552.78,552.99,553.28,1190.34,1190.96,1191.78
8362381.00,20180506_0845_03,638.25,552.78,1191.03,0.0167,0.0148,0.0158,20180427_0824_29,20180506_0845_03,4,637.42,637.98,638.67,552.78,553.00,553.28,1190.36,1190.97,1191.79
8372834.00,20180506_0845_03,638.25,552.78,1191.03,0.0157,0.0135,0.0146,20180427_0824_29,20180506_0845_03,4,637.42,637.98,638.67,552.78,553.00,553.28,1190.36,1190.97,1191.79
8383300.00,20180506_0845_03,638.25,552.78,1191.03,0.0143,0.0121,0.0133,20180427_0824_29,20180506_0845_03,4,637.42,637.98,638.67,552.78,553.00,553.28,1190.39,1190.98,1191.79
8393778.00,20180506_0845_03,638.25,552.78,1191.03,0.0129,0.0108,0.0119,20180427_0824_30,20180506_0845_03,4,637.42,637.98,638.67,552.78,553.01,553.28,1190.41,1190.99,1191.80
8404271.00,20180506_0845_03,638.25,552.86,1191.11,0.0114,0.0051,0.0038,20180427_0824_30,20180506_0845_03,4,637.42,637.98,638.67,552.83,553.03,553.29,1190.41,1191.01,1191.80
8414776.00,20180506_0845_03,638.34,552.86,1191.20,0.0041,0.0057,0.0048,20180427_0824_30,20180506_0845_03,4,637.42,638.00,638.67,552.82,553.03,553.29,1190.38,1191.02,1191.80
8425294.00,20180506_0845_03,638.34,552.86,1191.20,0.0048,0.0063,0.0055,20180427_0824_30,20180506_0845_03,4,637.42,638.00,638.67,552.82,553.03,553.29,1190.38,1191.02,1191.80
8435826.00,20180506_0845_03,638.34,552.79,1191.13,0.0055,0.0062,0.0000,20180427_0824_30,20180506_0845_03,4,637.42,638.00,638.67,552.79,553.01,553.29,1190.39,1191.01,1191.81
8446371.00,20180506_0845_03,638.25,552.79,1191.04,0.0085,0.0055,0.0071,20180427_0824_30,20180506_0845_03,4,637.42,637.98,638.67,552.79,553.01,553.29,1190.39,1190.99,1191.81
8456929.00,20180506_0845_03,638.25,552.79,1191.04,0.0076,0.0048,0.0063,20180427_0824_30,20180506_0845_03,4,637.42,637.98,638.67,552.79,553.01,553.29,1190.39,1190.99,1191.81
8467500.00,20180506_0845_03,638.25,552.85,1191.10,0.0067,0.0066,0.0005,20180427_0824_30,20180506_0845_03,4,637.42,637.98,638.67,552.83,553.03,553.31,1190.39,1191.01,1191.81
8478084.00,20180506_0845_04,638.31,552.85,1191.16,0.0034,0.0066,0.0049,20180427_0824_30,20180506_0845_04,4,637.44,638.00,638.67,552.84,553.04,553.31,1190.40,1191.03,1191.81
8488682.00,20180506_0845_04,638.31,552.85,1191.16,0.0036,0.0066,0.0050,20180427_0824_30,20180506_0845_04,4,637.44,638.00,638.67,552.84,553.03,553.31,1190.40,1191.03,1191.79
8499293.00,20180506_0845_04,638.31,552.87,1191.18,0.0038,0.0097,0.0065,20180427_0824_30,20180506_0845_04,4,637.44,637.99,638.66,552.84,553.03,553.30,1190.40,1191.03,1191.78
8509917.00,20180506_0845_04,638.32,552.87,1191.19,0.0051,0.0090,0.0069,20180427_0824_30,20180506_0845_04,4,637.42,638.00,638.66,552.86,553.04,553.30,1190.44,1191.03,1191.78
8520554.00,20180506_0845_04,638.32,552.87,1191.19,0.0047,0.0087,0.0065,20180427_0824_30,20180506_0845_04,4,637.42,638.00,638.66,552.86,553.04,553.30,1190.44,1191.04,1191.80
8531205.00,20180506_0845_04,638.32,552.84,1191.16,0.0047,0.0030,0.0039,20180427_0824_30,20180506_0845_04,4,637.42,638.00,638.67,552.84,553.04,553.30,1190.45,1191.04,1191.81
8541869.00,20180506_0845_04,638.29,552.84,1191.13,0.0000,0.0030,0.0014,20180427_0824_31,20180506_0845_04,4,637.42,637.99,638.67,552.84,553.04,553.30,1190.45,1191.03,1191.81
8552546.00,20180506_0845_04,638.29,552.84,1191.13,0.0002,0.0030,0.0015,20180427_0824_31,20180506_0845_04,4,637.42,637.99,638.67,552.84,553.04,553.30,1190.45,1191.03,1191.81
8563237.00,20180506_0845_04,638.29,553.02,1191.31,0.0005,0.0350,0.0165,20180427_0824_31,20180506_0845_04,4,637.42,637.99,638.67,552.87,553.09,553.33,1190.45,1191.08,1191.81
8573941.00,20180506_0845_04,638.29,553.02,1191.31,0.0002,0.0328,0.0153,20180427_0824_31,20180506_0845_04,4,637.45,638.00,638.67,552.90,553.10,553.33,1190.48,1191.10,1191.81
8584659.00,20180506_0845_04,638.29,553.02,1191.31,0.0002,0.0306,0.0142,20180427_0824_31,20180506_0845_04,4,637.45,638.00,638.67,552.90,553.10,553.33,1190.48,1191.10,1191.81
8595389.00,20180506_0845_04,638.29,552.86,1191.15,0.0005,0.0005,0.0005,20180427_0824_31,20180506_0845_04,4,637.45,638.00,638.67,552.86,553.05,553.27,1190.49,1191.04,1191.81
8606134.00,20180506_0845_04,638.24,552.86,1191.10,0.0086,0.0012,0.0052,20180427_0824_31,20180506_0845_04,4,637.38,637.97,638.67,552.86,553.05,553.27,1190.49,1191.01,1191.81
8616891.00,20180506_0845_04,638.24,552.86,1191.10,0.0085,0.0019,0.0055,20180427_0824_31,20180506_0845_04,4,637.38,637.97,638.67,552.86,553.04,553.27,1190.49,1191.01,1191.80
8627662.00,20180506_0845_05,638.24,552.91,1191.15,0.0085,0.0071,0.0012,20180427_0824_31,20180506_0845_05,4,637.38,637.97,638.66,552.91,553.06,553.27,1190.52,1191.03,1191.79
8638447.00,20180506_0845_05,638.31,552.91,1191.22,0.0033,0.0067,0.0049,20180427_0824_31,20180506_0845_05,4,637.38,637.98,638.66,552.91,553.07,553.30,1190.52,1191.05,1191.79
8649245.00,20180506_0845_05,638.31,552.91,1191.22,0.0035,0.0062,0.0048,20180427_0824_31,20180506_0845_05,4,637.42,637.99,638.66,552.91,553.07,553.30,1190.52,1191.06,1191.77
8660057.00,20180506_0845_05,638.31,552.93,1191.24,0.0038,0.0088,0.0061,20180427_0824_31,20180506_0845_05,4,637.42,637.99,638.64,552.93,553.07,553.30,1190.52,1191.06,1191.75
8670882.00,20180506_0845_05,638.29,552.93,1191.22,0.0002,0.0075,0.0036,20180427_0824_31,20180506_0845_05,4,637.42,637.98,638.64,552.93,553.06,553.27,1190.52,1191.05,1191.75
8681720.00,20180506_0845_05,638.29,552.93,1191.22,0.0002,0.0062,0.0028,20180427_0824_31,20180506_0845_05,4,637.38,637.96,638.64,552.93,553.07,553.27,1190.48,1191.03,1191.77
8692572.00,20180506_0845_05,638.29,552.92,1191.21,0.0005,0.0037,0.0015,20180427_0824_32,20180506_0845_05,4,637.38,637.97,638.66,552.92,553.07,553.27,1190.48,1191.03,1191.79
