Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
77337.18,20180516_1003_02,186.65,496.21,682.86,0.8004,0.0091,0.2254,20180515_2151_05,20180516_1003_02,10,180.43,185.73,187.25,496.04,496.18,496.49,676.92,681.91,683.48
77433.85,20180516_1003_02,186.65,496.21,682.86,0.7321,0.0085,0.2063,20180515_2151_05,20180516_1003_02,10,180.43,185.78,187.25,496.04,496.18,496.49,676.92,681.96,683.46
77530.64,20180516_1003_02,186.65,496.21,682.86,0.6638,0.0083,0.1874,20180515_2151_05,20180516_1003_02,10,180.43,185.92,187.87,496.04,496.17,496.49,676.92,682.10,684.08
77627.55,20180516_1003_02,186.65,496.17,682.82,0.5984,0.0000,0.1636,20180515_2151_05,20180516_1003_02,10,180.90,186.06,187.87,496.04,496.17,496.49,677.39,682.23,684.08
77724.58,20180516_1003_02,187.23,496.17,683.40,0.8412,0.0002,0.2306,20180515_2151_05,20180516_1003_02,10,180.90,186.18,187.87,495.95,496.17,496.49,677.39,682.35,684.06
77821.74,20180516_1003_02,187.23,496.17,683.40,0.7606,0.0004,0.2087,20180515_2151_05,20180516_1003_02,10,180.90,186.42,188.48,495.95,496.17,496.49,677.39,682.59,684.67
77919.02,20180516_1003_02,187.23,496.18,683.41,0.6799,0.0026,0.1882,20180515_2151_05,20180516_1003_02,10,181.06,186.50,188.48,495.95,496.16,496.49,677.55,682.66,684.67
78016.42,20180516_1003_02,187.25,496.18,683.43,0.6240,0.0027,0.1730,20180515_2151_05,20180516_1003_02,10,181.06,186.60,188.48,495.97,496.17,496.49,677.55,682.77,684.71
78113.94,20180516_1003_02,187.25,496.18,683.43,0.5570,0.0028,0.1547,20180515_2151_05,20180516_1003_02,10,181.06,186.75,188.91,495.97,496.17,496.49,677.55,682.91,685.14
78211.58,20180516_1003_02,187.25,496.25,683.50,0.4900,0.0166,0.1463,20180515_2151_05,20180516_1003_02,10,181.67,186.85,188.91,495.97,496.17,496.49,678.16,683.02,685.14
78309.34,20180516_1003_03,187.88,496.25,684.13,0.7731,0.0156,0.2236,20180515_2151_06,20180516_1003_03,10,181.67,186.96,188.91,495.97,496.19,496.49,678.16,683.14,685.17
78407.23,20180516_1003_03,187.88,496.25,684.13,0.7058,0.0146,0.2044,20180515_2151_06,20180516_1003_03,10,181.67,187.14,189.76,495.97,496.18,496.49,678.16,683.32,686.02
78505.24,20180516_1003_03,187.88,496.25,684.13,0.6398,0.0136,0.1856,20180515_2151_06,20180516_1003_03,10,181.78,187.21,189.76,495.97,496.18,496.49,678.27,683.40,686.02
78603.37,20180516_1003_03,188.50,496.25,684.75,0.9008,0.0126,0.2571,20180515_2151_06,20180516_1003_03,10,181.78,187.38,189.76,495.93,496.18,496.49,678.27,683.56,686.01
78701.62,20180516_1003_03,188.50,496.25,684.75,0.8186,0.0118,0.2339,20180515_2151_06,20180516_1003_03,10,181.78,187.49,189.78,495.93,496.18,496.51,678.29,683.67,686.03
78800.00,20180516_1003_03,188.50,496.26,684.76,0.7517,0.0130,0.2164,20180515_2151_06,20180516_1003_03,10,182.30,187.67,189.78,495.93,496.19,496.51,678.81,683.86,686.03
78898.50,20180516_1003_03,188.81,496.26,685.07,0.8479,0.0121,0.2425,20180515_2151_06,20180516_1003_03,10,182.30,187.71,189.78,496.00,496.21,496.51,678.81,683.92,686.00
78997.12,20180516_1003_03,188.81,496.26,685.07,0.7730,0.0112,0.2211,20180515_2151_06,20180516_1003_03,10,182.30,187.93,190.38,496.00,496.20,496.49,678.79,684.13,686.60
79095.87,20180516_1003_03,188.81,496.17,684.98,0.6981,0.0083,0.1864,20180515_2151_06,20180516_1003_03,10,182.91,188.03,190.38,496.00,496.19,496.49,679.40,684.22,686.60
79194.74,20180516_1003_03,189.67,496.17,685.84,1.0879,0.0087,0.2946,20180515_2151_06,20180516_1003_03,10,182.91,188.21,190.38,495.85,496.16,496.49,679.40,684.37,686.60
79293.73,20180516_1003_03,189.67,496.17,685.84,1.0049,0.0091,0.2713,20180515_2151_06,20180516_1003_03,10,182.91,188.38,190.38,495.85,496.16,496.49,679.40,684.54,686.63
79392.85,20180516_1003_03,189.67,496.17,685.84,0.9253,0.0087,0.2496,20180515_2151_06,20180516_1003_03,10,183.02,188.54,191.25,495.85,496.18,496.49,679.51,684.72,687.50
79492.09,20180516_1003_03,189.73,496.17,685.90,0.8770,0.0083,0.2366,20180515_2151_06,20180516_1003_03,10,183.02,188.64,191.25,495.89,496.19,496.49,679.51,684.82,687.50
79591.46,20180516_1003_03,189.73,496.17,685.90,0.7959,0.0079,0.2145,20180515_2151_07,20180516_1003_03,10,183.02,188.78,191.25,495.89,496.17,496.49,679.51,684.95,687.49
79690.95,20180516_1003_04,189.73,496.21,685.94,0.7147,0.0002,0.1978,20180515_2151_07,20180516_1003_04,10,183.54,188.93,191.63,495.89,496.18,496.49,680.03,685.11,687.87
79790.56,20180516_1003_04,190.36,496.21,686.57,0.9776,0.0002,0.2709,20180515_2151_07,20180516_1003_04,10,183.54,189.12,191.63,495.92,496.17,496.49,680.03,685.29,687.87
79890.30,20180516_1003_04,190.36,496.21,686.57,0.8954,0.0006,0.2478,20180515_2151_07,20180516_1003_04,10,183.54,189.23,191.63,495.92,496.17,496.49,680.03,685.40,687.86
79990.16,20180516_1003_04,190.36,496.17,686.53,0.8132,0.0090,0.2190,20180515_2151_07,20180516_1003_04,10,183.70,189.46,192.25,495.92,496.17,496.49,680.19,685.63,688.48
80090.15,20180516_1003_04,190.92,496.17,687.09,1.0227,0.0089,0.2778,20180515_2151_07,20180516_1003_04,10,183.70,189.52,192.25,495.99,496.18,496.49,680.19,685.70,688.48
80190.26,20180516_1003_04,190.92,496.17,687.09,0.9266,0.0088,0.2511,20180515_2151_07,20180516_1003_04,10,183.70,189.65,192.25,495.99,496.18,496.49,680.19,685.83,688.45
80290.50,20180516_1003_04,190.92,496.11,687.03,0.8304,0.0201,0.2163,20180515_2151_07,20180516_1003_04,10,184.16,189.81,192.87,495.99,496.16,496.49,680.65,685.98,689.07
80390.86,20180516_1003_04,191.46,496.11,687.57,1.0308,0.0187,0.2736,20180515_2151_07,20180516_1003_04,10,184.16,189.94,192.87,495.95,496.16,496.49,680.65,686.09,689.07
80491.35,20180516_1003_04,191.46,496.11,687.57,0.9373,0.0172,0.2486,20180515_2151_07,20180516_1003_04,10,184.16,190.10,192.87,495.95,496.15,496.49,680.65,686.25,689.09
80591.96,20180516_1003_04,191.46,496.14,687.60,0.8438,0.0098,0.2279,20180515_2151_07,20180516_1003_04,10,184.18,190.26,193.50,495.95,496.16,496.49,680.67,686.42,689.72
80692.70,20180516_1003_04,191.60,496.14,687.74,0.8390,0.0087,0.2275,20180515_2151_07,20180516_1003_04,10,184.18,190.33,193.50,495.91,496.15,496.49,680.67,686.48,689.72
80793.57,20180516_1003_04,191.60,496.14,687.74,0.7581,0.0076,0.2057,20180515_2151_07,20180516_1003_04,10,184.18,190.55,193.50,495.91,496.14,496.49,680.67,686.70,689.71
80894.56,20180516_1003_04,191.60,496.17,687.77,0.6772,0.0003,0.1884,20180515_2151_07,20180516_1003_04,10,184.75,190.74,193.90,495.91,496.14,496.49,681.24,686.88,690.11
80995.68,20180516_1003_04,192.22,496.17,688.39,0.9250,0.0006,0.2587,20180515_2151_08,20180516_1003_04,10,184.75,190.80,193.90,495.97,496.16,496.49,681.24,686.96,690.11
81096.92,20180516_1003_05,192.22,496.17,688.39,0.8363,0.0015,0.2346,20180515_2151_08,20180516_1003_05,10,184.75,190.93,193.90,495.97,496.16,496.49,681.24,687.09,690.18
81198.29,20180516_1003_05,192.22,496.17,688.39,0.7476,0.0015,0.2098,20180515_2151_08,20180516_1003_05,10,184.75,191.12,194.19,495.97,496.16,496.49,681.24,687.28,690.47
81299.79,20180516_1003_05,192.85,496.17,689.02,1.0057,0.0015,0.2826,20180515_2151_08,20180516_1003_05,10,184.78,191.18,194.19,495.94,496.16,496.49,681.27,687.34,690.47
81401.41,20180516_1003_05,192.85,496.17,689.02,0.9233,0.0015,0.2595,20180515_2151_08,20180516_1003_05,10,184.78,191.42,194.19,495.94,496.16,496.49,681.27,687.58,690.40
81503.16,20180516_1003_05,192.85,496.15,689.00,0.8408,0.0025,0.2335,20180515_2151_08,20180516_1003_05,10,184.78,191.56,194.74,495.94,496.15,496.49,681.27,687.70,690.95
81605.04,20180516_1003_05,192.85,496.15,689.00,0.7599,0.0023,0.2110,20180515_2151_08,20180516_1003_05,10,184.83,191.56,194.74,495.99,496.16,496.49,681.32,687.72,690.95
81707.05,20180516_1003_05,193.43,496.15,689.58,0.9768,0.0021,0.2725,20180515_2151_08,20180516_1003_05,10,184.83,191.78,194.74,495.99,496.15,496.49,681.32,687.93,690.96
81809.18,20180516_1003_05,193.43,496.14,689.57,0.8812,0.0035,0.2446,20180515_2151_08,20180516_1003_05,10,184.83,191.94,194.89,495.99,496.15,496.49,681.32,688.08,691.11
81911.44,20180516_1003_05,193.61,496.14,689.75,0.8941,0.0028,0.2489,20180515_2151_08,20180516_1003_05,10,185.27,192.00,194.89,496.00,496.15,496.49,681.76,688.15,691.11
82013.83,20180516_1003_05,193.61,496.14,689.75,0.8101,0.0021,0.2259,20180515_2151_08,20180516_1003_05,10,185.27,192.14,194.89,496.00,496.15,496.49,681.76,688.29,691.09
82116.35,20180516_1003_05,193.61,496.19,689.80,0.7262,0.0083,0.2098,20180515_2151_08,20180516_1003_05,10,185.27,192.36,195.36,496.00,496.15,496.51,681.78,688.51,691.56
82219.00,20180516_1003_05,194.12,496.19,690.31,0.9177,0.0081,0.2639,20180515_2151_08,20180516_1003_05,10,185.41,192.42,195.36,496.00,496.15,496.51,681.92,688.58,691.56
82321.77,20180516_1003_05,194.12,496.19,690.31,0.8353,0.0079,0.2405,20180515_2151_08,20180516_1003_05,10,185.41,192.61,195.36,496.00,496.14,496.51,681.92,688.75,691.58
82424.67,20180516_1003_05,194.12,496.13,690.25,0.7529,0.0050,0.2081,20180515_2151_09,20180516_1003_05,10,185.41,192.81,195.97,496.00,496.14,496.51,681.92,688.94,692.19
82527.70,20180516_1003_06,194.12,496.13,690.25,0.6844,0.0052,0.1887,20180515_2151_09,20180516_1003_06,10,185.41,192.81,195.97,496.00,496.15,496.51,681.92,688.95,692.19
82630.86,20180516_1003_06,194.70,496.13,690.83,0.9119,0.0054,0.2531,20180515_2151_09,20180516_1003_06,10,185.41,193.04,195.97,496.00,496.15,496.51,681.92,689.18,692.21
82734.15,20180516_1003_06,194.70,496.13,690.83,0.8287,0.0053,0.2297,20180515_2151_09,20180516_1003_06,10,185.41,193.20,196.12,496.00,496.15,496.49,681.90,689.35,692.36
82837.57,20180516_1003_06,194.70,496.14,690.84,0.7491,0.0032,0.2088,20180515_2151_09,20180516_1003_06,10,185.63,193.22,196.12,496.00,496.14,496.49,682.12,689.36,692.36
82941.12,20180516_1003_06,194.99,496.14,691.13,0.8172,0.0032,0.2283,20180515_2151_09,20180516_1003_06,10,185.63,193.42,196.12,496.00,496.15,496.49,682.12,689.57,692.32
83044.80,20180516_1003_06,194.99,496.14,691.13,0.7303,0.0029,0.2039,20180515_2151_09,20180516_1003_06,10,185.63,193.66,196.61,496.00,496.15,496.49,682.12,689.81,692.81
83148.61,20180516_1003_06,194.99,496.17,691.16,0.6593,0.0034,0.1884,20180515_2151_09,20180516_1003_06,10,186.01,193.76,196.61,496.00,496.16,496.49,682.50,689.92,692.81
83252.55,20180516_1003_06,195.34,496.17,691.51,0.7664,0.0034,0.2189,20180515_2151_09,20180516_1003_06,10,186.01,193.98,196.61,496.00,496.16,496.49,682.50,690.14,692.82
83356.62,20180516_1003_06,195.34,496.17,691.51,0.6865,0.0034,0.1964,20180515_2151_09,20180516_1003_06,10,186.01,194.17,197.19,496.00,496.16,496.49,682.50,690.33,693.40
83460.82,20180516_1003_06,195.34,496.17,691.51,0.6228,0.0034,0.1784,20180515_2151_09,20180516_1003_06,10,186.03,194.23,197.19,496.00,496.16,496.49,682.52,690.38,693.40
83565.15,20180516_1003_06,195.97,496.17,692.14,0.8787,0.0034,0.2513,20180515_2151_09,20180516_1003_06,10,186.03,194.37,197.19,495.94,496.16,496.49,682.52,690.53,693.38
83669.61,20180516_1003_06,195.97,496.17,692.14,0.7991,0.0032,0.2286,20180515_2151_09,20180516_1003_06,10,186.03,194.49,197.23,495.94,496.16,496.49,682.52,690.65,693.42
83774.20,20180516_1003_06,195.97,496.17,692.14,0.7195,0.0030,0.2059,20180515_2151_09,20180516_1003_06,10,186.10,194.51,197.23,495.96,496.16,496.49,682.59,690.67,693.42
83878.92,20180516_1003_07,196.33,496.17,692.50,0.8369,0.0028,0.2393,20180515_2151_10,20180516_1003_07,10,186.10,194.65,197.23,495.96,496.15,496.49,682.59,690.80,693.42
83983.77,20180516_1003_07,196.33,496.17,692.50,0.7630,0.0025,0.2181,20180515_2151_10,20180516_1003_07,10,186.10,194.89,197.78,495.96,496.15,496.49,682.59,691.04,693.97
84088.75,20180516_1003_07,196.33,496.13,692.46,0.6937,0.0058,0.1925,20180515_2151_10,20180516_1003_07,10,186.54,194.99,197.78,495.98,496.16,496.49,683.03,691.15,693.97
84193.86,20180516_1003_07,196.57,496.13,692.70,0.7458,0.0057,0.2075,20180515_2151_10,20180516_1003_07,10,186.54,195.01,197.78,495.98,496.16,496.49,683.03,691.17,693.97
84299.10,20180516_1003_07,196.57,496.13,692.70,0.6705,0.0051,0.1866,20180515_2151_10,20180516_1003_07,10,186.54,195.14,197.78,495.98,496.16,496.51,683.05,691.30,693.98
84404.47,20180516_1003_07,196.57,496.14,692.71,0.6082,0.0025,0.1708,20180515_2151_10,20180516_1003_07,10,186.65,195.16,197.86,495.98,496.16,496.51,683.16,691.32,694.06
84509.98,20180516_1003_07,196.82,496.14,692.96,0.6722,0.0020,0.1895,20180515_2151_10,20180516_1003_07,10,186.65,195.24,197.86,495.98,496.16,496.51,683.16,691.39,694.05
84615.62,20180516_1003_07,196.82,496.14,692.96,0.6036,0.0021,0.1699,20180515_2151_10,20180516_1003_07,10,186.65,195.50,198.34,495.98,496.15,496.51,683.16,691.65,694.53
84721.39,20180516_1003_07,197.22,496.18,693.40,0.7367,0.0058,0.2137,20180515_2151_10,20180516_1003_07,10,186.65,195.60,198.34,495.98,496.15,496.51,683.16,691.75,694.53
84827.29,20180516_1003_07,197.22,496.18,693.40,0.6729,0.0053,0.1952,20180515_2151_10,20180516_1003_07,10,186.65,195.61,198.34,495.98,496.15,496.51,683.16,691.76,694.54
84933.32,20180516_1003_07,197.22,496.18,693.40,0.6090,0.0048,0.1767,20180515_2151_10,20180516_1003_07,10,186.65,195.71,198.34,495.98,496.15,496.49,683.14,691.85,694.54
85039.49,20180516_1003_07,197.24,496.18,693.42,0.5552,0.0044,0.1611,20180515_2151_10,20180516_1003_07,10,186.65,195.74,198.48,495.98,496.15,496.49,683.14,691.89,694.68
85145.79,20180516_1003_07,197.24,496.18,693.42,0.4981,0.0040,0.1446,20180515_2151_10,20180516_1003_07,10,186.66,195.74,198.48,496.03,496.17,496.49,683.15,691.91,694.68
85252.22,20180516_1003_07,197.24,496.22,693.46,0.4411,0.0117,0.1338,20180515_2151_10,20180516_1003_07,10,186.66,195.98,198.48,496.03,496.18,496.49,683.15,692.15,694.69
85358.79,20180516_1003_08,197.24,496.22,693.46,0.3841,0.0112,0.1172,20180515_2151_11,20180516_1003_08,10,186.66,196.12,198.88,496.03,496.18,496.49,683.15,692.30,695.09
85465.49,20180516_1003_08,197.86,496.22,694.08,0.6482,0.0107,0.1924,20180515_2151_11,20180516_1003_08,10,187.17,196.24,198.88,496.08,496.17,496.49,683.66,692.41,695.09
85572.32,20180516_1003_08,197.86,496.22,694.08,0.5845,0.0102,0.1739,20180515_2151_11,20180516_1003_08,10,187.17,196.33,198.88,496.08,496.17,496.49,683.66,692.50,695.06
85679.29,20180516_1003_08,197.86,496.14,694.00,0.5208,0.0064,0.1439,20180515_2151_11,20180516_1003_08,10,187.17,196.38,199.10,496.10,496.16,496.49,683.66,692.54,695.28
85786.39,20180516_1003_08,198.17,496.14,694.31,0.6287,0.0061,0.1751,20180515_2151_11,20180516_1003_08,10,187.27,196.48,199.10,495.98,496.15,496.49,683.76,692.63,695.26
85893.62,20180516_1003_08,198.17,496.14,694.31,0.5732,0.0058,0.1594,20180515_2151_11,20180516_1003_08,10,187.27,196.64,199.10,495.98,496.15,496.49,683.76,692.79,695.26
86000.99,20180516_1003_08,198.17,496.15,694.32,0.5177,0.0035,0.1452,20180515_2151_11,20180516_1003_08,10,187.27,196.80,199.53,495.98,496.15,496.49,683.76,692.95,695.69
86108.49,20180516_1003_08,198.46,496.15,694.61,0.6167,0.0033,0.1738,20180515_2151_11,20180516_1003_08,10,187.84,196.89,199.53,496.02,496.16,496.49,684.33,693.05,695.69
86216.13,20180516_1003_08,198.46,496.15,694.61,0.5631,0.0031,0.1586,20180515_2151_11,20180516_1003_08,10,187.84,197.12,199.53,496.02,496.16,496.49,684.33,693.28,695.73
86323.90,20180516_1003_08,198.46,496.14,694.60,0.5094,0.0053,0.1417,20180515_2151_11,20180516_1003_08,10,187.84,197.18,199.73,496.02,496.16,496.51,684.35,693.34,695.93
86431.80,20180516_1003_08,199.02,496.14,695.16,0.7419,0.0054,0.2085,20180515_2151_11,20180516_1003_08,10,187.90,197.24,199.73,496.04,496.16,496.51,684.41,693.41,695.93
86539.84,20180516_1003_08,199.02,496.14,695.16,0.6803,0.0055,0.1908,20180515_2151_11,20180516_1003_08,10,187.90,197.40,200.36,496.04,496.16,496.51,684.41,693.56,696.55
86648.01,20180516_1003_08,199.02,496.17,695.19,0.6188,0.0005,0.1775,20180515_2151_11,20180516_1003_08,10,187.90,197.51,200.36,496.04,496.16,496.49,684.39,693.67,696.55
86756.32,20180516_1003_08,199.16,496.17,695.33,0.6334,0.0002,0.1816,20180515_2151_12,20180516_1003_08,10,188.53,197.65,200.36,495.94,496.15,496.49,685.02,693.80,696.56
86864.77,20180516_1003_09,199.16,496.17,695.33,0.5747,0.0001,0.1645,20180515_2151_12,20180516_1003_09,10,188.53,197.86,200.83,495.94,496.14,496.49,685.02,694.01,697.03
86973.35,20180516_1003_09,199.16,496.15,695.31,0.5260,0.0040,0.1478,20180515_2151_12,20180516_1003_09,10,188.53,198.03,200.83,495.94,496.14,496.51,685.04,694.17,697.03
87082.07,20180516_1003_09,199.71,496.15,695.86,0.7513,0.0037,0.2130,20180515_2151_12,20180516_1003_09,10,189.14,198.14,200.83,495.96,496.13,496.51,685.65,694.27,696.99
87190.92,20180516_1003_09,199.71,496.15,695.86,0.6890,0.0034,0.1953,20180515_2151_12,20180516_1003_09,10,189.14,198.39,200.93,495.96,496.13,496.51,685.65,694.52,697.07
87299.91,20180516_1003_09,199.71,496.17,695.88,0.6272,0.0009,0.1806,20180515_2151_12,20180516_1003_09,10,189.14,198.60,201.21,495.96,496.13,496.49,685.63,694.73,697.37
87409.03,20180516_1003_09,200.34,496.17,696.51,0.8780,0.0010,0.2533,20180515_2151_12,20180516_1003_09,10,189.14,198.66,201.21,495.96,496.14,496.49,685.63,694.80,697.41
87518.29,20180516_1003_09,200.34,496.17,696.51,0.8006,0.0015,0.2314,20180515_2151_12,20180516_1003_09,10,189.28,198.89,201.65,495.96,496.15,496.49,685.77,695.04,697.85
87627.69,20180516_1003_09,200.34,496.14,696.48,0.7233,0.0040,0.2052,20180515_2151_12,20180516_1003_09,10,189.28,199.11,201.65,495.96,496.14,496.49,685.77,695.25,697.85
87737.22,20180516_1003_09,200.95,496.14,697.09,0.9629,0.0032,0.2753,20180515_2151_12,20180516_1003_09,10,189.28,199.17,201.65,496.01,496.16,496.49,685.77,695.33,697.89
87846.89,20180516_1003_09,200.95,496.14,697.09,0.8860,0.0024,0.2537,20180515_2151_12,20180516_1003_09,10,189.92,199.35,201.65,496.01,496.16,496.49,686.41,695.51,697.89
87956.70,20180516_1003_09,200.95,496.17,697.12,0.8092,0.0036,0.2358,20180515_2151_12,20180516_1003_09,10,189.92,199.64,202.25,496.01,496.16,496.49,686.41,695.80,698.49
88066.65,20180516_1003_09,201.58,496.17,697.75,1.0502,0.0033,0.3058,20180515_2151_12,20180516_1003_09,10,189.92,199.70,202.25,496.01,496.16,496.49,686.41,695.86,698.49
88176.73,20180516_1003_09,201.58,496.17,697.75,0.9656,0.0030,0.2811,20180515_2151_12,20180516_1003_09,10,190.97,199.96,202.25,496.03,496.15,496.49,687.46,696.11,698.44
88286.95,20180516_1003_09,201.58,496.15,697.73,0.8810,0.0012,0.2537,20180515_2151_13,20180516_1003_09,10,190.97,200.23,202.85,496.03,496.15,496.49,687.46,696.38,699.04
88397.31,20180516_1003_10,201.95,496.15,698.10,0.9854,0.0012,0.2842,20180515_2151_13,20180516_1003_10,10,190.97,200.27,202.85,496.02,496.15,496.49,687.46,696.42,699.04
88507.81,20180516_1003_10,201.95,496.15,698.10,0.8990,0.0012,0.2592,20180515_2151_13,20180516_1003_10,10,191.59,200.41,202.85,496.02,496.14,496.49,688.08,696.55,699.04
88618.44,20180516_1003_10,201.95,496.15,698.10,0.8126,0.0013,0.2341,20180515_2151_13,20180516_1003_10,10,191.59,200.65,203.48,496.02,496.14,496.49,688.08,696.79,699.67
88729.21,20180516_1003_10,202.19,496.11,698.30,0.8579,0.0095,0.2417,20180515_2151_13,20180516_1003_10,10,191.59,200.74,203.48,496.00,496.14,496.51,688.10,696.88,699.67
88840.12,20180516_1003_10,202.19,496.11,698.30,0.7795,0.0092,0.2192,20180515_2151_13,20180516_1003_10,10,192.25,200.97,203.48,496.00,496.15,496.51,688.76,697.11,699.70
88951.17,20180516_1003_10,202.19,496.14,698.33,0.7011,0.0025,0.2012,20180515_2151_13,20180516_1003_10,10,192.25,201.17,203.64,496.00,496.15,496.51,688.76,697.32,699.86
89062.36,20180516_1003_10,202.82,496.14,698.96,0.9348,0.0022,0.2697,20180515_2151_13,20180516_1003_10,10,192.25,201.27,203.64,495.99,496.15,496.49,688.74,697.42,699.86
89173.69,20180516_1003_10,202.82,496.14,698.96,0.8446,0.0019,0.2437,20180515_2151_13,20180516_1003_10,10,192.87,201.43,203.64,495.99,496.15,496.49,689.36,697.58,699.84
89285.16,20180516_1003_10,202.82,496.22,699.04,0.7544,0.0143,0.2290,20180515_2151_13,20180516_1003_10,10,192.87,201.61,204.10,495.99,496.15,496.49,689.36,697.77,700.30
89396.77,20180516_1003_10,203.06,496.22,699.28,0.7951,0.0136,0.2405,20180515_2151_13,20180516_1003_10,10,192.87,201.64,204.10,495.99,496.15,496.51,689.38,697.79,700.30
89508.52,20180516_1003_10,203.06,496.22,699.28,0.7126,0.0129,0.2161,20180515_2151_13,20180516_1003_10,10,193.50,201.72,204.10,496.00,496.15,496.51,690.01,697.87,700.33
89620.41,20180516_1003_10,203.06,496.22,699.28,0.6301,0.0124,0.1918,20180515_2151_13,20180516_1003_10,10,193.50,201.91,204.50,496.00,496.15,496.51,690.01,698.06,700.73
89732.44,20180516_1003_10,203.06,496.17,699.23,0.5631,0.0018,0.1648,20180515_2151_14,20180516_1003_10,10,193.50,201.97,204.50,495.94,496.14,496.51,690.01,698.11,700.73
89844.61,20180516_1003_11,203.46,496.17,699.63,0.6918,0.0018,0.2025,20180515_2151_14,20180516_1003_11,10,194.12,202.17,204.50,495.94,496.13,496.51,690.63,698.29,700.67
89956.92,20180516_1003_11,203.46,496.15,699.61,0.6151,0.0025,0.1771,20180515_2151_14,20180516_1003_11,10,194.12,202.31,204.72,495.94,496.13,496.51,690.63,698.44,700.89
90069.37,20180516_1003_11,203.88,496.15,700.03,0.7583,0.0026,0.2190,20180515_2151_14,20180516_1003_11,10,194.12,202.36,204.72,495.94,496.13,496.51,690.63,698.49,700.89
90181.96,20180516_1003_11,203.88,496.15,700.03,0.6864,0.0027,0.1980,20180515_2151_14,20180516_1003_11,10,194.73,202.42,204.72,495.99,496.14,496.51,691.24,698.57,700.93
90294.69,20180516_1003_11,203.88,496.17,700.05,0.6146,0.0015,0.1801,20180515_2151_14,20180516_1003_11,10,194.73,202.58,204.72,495.99,496.14,496.51,691.24,698.72,700.93
90407.56,20180516_1003_11,204.08,496.17,700.25,0.6556,0.0015,0.1921,20180515_2151_14,20180516_1003_11,10,194.73,202.72,205.35,495.99,496.14,496.49,691.22,698.86,701.56
