Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
90520.57,20180510_0745_07,87.75,511.14,598.89,0.1670,0.0367,0.0068,20180427_0819_59,20180510_0745_07,7,67.34,72.35,87.75,511.14,515.32,516.81,583.62,587.67,598.89
90633.72,20180510_0745_07,87.75,511.14,598.89,0.1322,0.0343,0.0099,20180427_0819_59,20180510_0745_07,7,67.57,72.39,87.75,511.14,515.32,516.78,583.65,587.70,598.89
90747.01,20180510_0745_07,87.75,511.11,598.86,0.0974,0.0260,0.0079,20180427_0819_59,20180510_0745_07,7,67.57,72.39,87.75,511.11,515.30,516.78,583.65,587.69,598.86
90860.44,20180510_0745_07,87.75,511.11,598.86,0.0667,0.0239,0.0106,20180427_0819_59,20180510_0745_07,7,67.57,72.31,87.75,511.11,515.31,516.78,583.67,587.62,598.86
90974.02,20180510_0745_07,87.75,511.11,598.86,0.0359,0.0217,0.0133,20180427_0819_59,20180510_0745_07,7,67.95,72.36,87.75,511.11,515.32,516.81,583.69,587.68,598.86
91087.74,20180510_0745_08,87.75,511.09,598.84,0.0051,0.0157,0.0126,20180427_0819_59,20180510_0745_08,7,67.95,72.36,87.75,511.09,515.33,516.81,583.69,587.70,598.84
91201.60,20180510_0745_08,87.74,511.09,598.83,0.0137,0.0146,0.0104,20180427_0819_59,20180510_0745_08,7,67.95,72.27,87.74,511.09,515.34,516.81,583.71,587.61,598.83
91315.60,20180510_0745_08,87.74,511.09,598.83,0.0103,0.0135,0.0100,20180427_0819_59,20180510_0745_08,7,68.02,72.33,87.74,511.09,515.33,516.77,584.07,587.66,598.83
91429.74,20180510_0745_08,87.74,511.23,598.97,0.0068,0.0393,0.0325,20180427_0819_59,20180510_0745_08,7,68.02,72.38,87.74,511.23,515.35,516.77,584.07,587.72,598.97
91544.03,20180510_0745_08,87.75,511.23,598.98,0.0046,0.0364,0.0317,20180427_0820_00,20180510_0745_08,7,67.95,72.29,87.75,511.23,515.35,516.77,584.10,587.64,598.98
91658.46,20180510_0745_08,87.75,511.23,598.98,0.0040,0.0335,0.0291,20180427_0820_00,20180510_0745_08,7,67.95,72.43,87.75,511.23,515.35,516.77,584.28,587.77,598.98
91773.03,20180510_0745_08,87.75,511.23,598.98,0.0034,0.0303,0.0264,20180427_0820_00,20180510_0745_08,7,67.95,72.43,87.75,511.23,515.36,516.83,584.28,587.78,598.98
91887.75,20180510_0745_08,87.75,511.34,599.09,0.0034,0.0487,0.0421,20180427_0820_00,20180510_0745_08,7,67.95,72.46,87.75,511.34,515.39,516.83,584.26,587.85,599.09
92002.61,20180510_0745_08,87.74,511.34,599.08,0.0080,0.0445,0.0368,20180427_0820_00,20180510_0745_08,7,66.89,72.31,87.74,511.34,515.39,516.86,583.57,587.70,599.08
92117.61,20180510_0745_08,87.74,511.34,599.08,0.0074,0.0412,0.0341,20180427_0820_00,20180510_0745_08,7,66.89,72.38,87.74,511.34,515.41,516.86,583.65,587.79,599.08
92232.76,20180510_0745_08,87.74,511.33,599.07,0.0068,0.0359,0.0296,20180427_0820_00,20180510_0745_08,7,66.68,72.32,87.74,511.33,515.41,516.86,583.44,587.74,599.07
92348.05,20180510_0745_08,87.77,511.33,599.10,0.0279,0.0327,0.0320,20180427_0820_00,20180510_0745_08,7,66.68,72.34,87.77,511.33,515.41,516.79,583.44,587.75,599.10
92463.49,20180510_0745_08,87.77,511.33,599.10,0.0268,0.0293,0.0290,20180427_0820_00,20180510_0745_08,7,66.68,72.33,87.77,511.33,515.42,516.79,583.44,587.75,599.10
92579.07,20180510_0745_08,87.77,511.41,599.18,0.0251,0.0417,0.0392,20180427_0820_00,20180510_0745_08,7,66.68,72.30,87.77,511.41,515.50,517.29,583.97,587.80,599.18
92694.79,20180510_0745_08,88.03,511.41,599.44,0.3186,0.0375,0.0788,20180427_0820_00,20180510_0745_08,7,66.66,72.35,88.03,511.41,515.51,517.29,583.95,587.86,599.44
92810.66,20180510_0745_09,88.03,511.41,599.44,0.3022,0.0349,0.0742,20180427_0820_00,20180510_0745_09,7,66.66,72.35,88.03,511.41,515.51,517.29,583.95,587.86,599.44
92926.67,20180510_0745_09,88.03,511.48,599.51,0.2863,0.0459,0.0812,20180427_0820_00,20180510_0745_09,7,66.66,72.35,88.03,511.48,515.53,517.29,583.95,587.88,599.51
93042.83,20180510_0745_09,88.35,511.48,599.83,0.6316,0.0426,0.1294,20180427_0820_00,20180510_0745_09,7,66.68,72.36,88.35,511.48,515.56,517.29,583.75,587.92,599.83
93159.13,20180510_0745_09,88.35,511.48,599.83,0.5976,0.0390,0.1213,20180427_0820_00,20180510_0745_09,7,66.68,72.41,88.35,511.48,515.56,517.29,583.77,587.97,599.83
93275.58,20180510_0745_09,88.35,511.45,599.80,0.5637,0.0295,0.1082,20180427_0820_01,20180510_0745_09,7,66.68,72.40,88.35,511.45,515.56,517.29,583.71,587.96,599.80
93392.17,20180510_0745_09,88.36,511.45,599.81,0.5410,0.0262,0.1020,20180427_0820_01,20180510_0745_09,7,67.29,72.49,88.36,511.45,515.56,517.29,583.71,588.05,599.81
93508.91,20180510_0745_09,88.36,511.45,599.81,0.5065,0.0227,0.0939,20180427_0820_01,20180510_0745_09,7,67.29,72.55,88.36,511.45,515.56,517.29,583.68,588.11,599.81
93625.80,20180510_0745_09,88.36,511.52,599.88,0.4714,0.0328,0.0974,20180427_0820_01,20180510_0745_09,7,67.29,72.55,88.36,511.52,515.56,517.29,583.67,588.11,599.88
93742.83,20180510_0745_09,88.37,511.52,599.89,0.4476,0.0286,0.0903,20180427_0820_01,20180510_0745_09,7,66.72,72.47,88.37,511.52,515.57,517.29,583.67,588.03,599.89
93860.01,20180510_0745_09,88.37,511.52,599.89,0.4119,0.0258,0.0827,20180427_0820_01,20180510_0745_09,7,66.72,72.46,88.37,511.52,515.56,517.29,583.67,588.02,599.89
93977.34,20180510_0745_09,88.37,511.54,599.91,0.3768,0.0269,0.0784,20180427_0820_01,20180510_0745_09,7,66.72,72.50,88.37,511.54,515.56,517.29,583.65,588.07,599.91
94094.81,20180510_0745_09,88.37,511.54,599.91,0.3417,0.0239,0.0707,20180427_0820_01,20180510_0745_09,7,66.95,72.53,88.37,511.54,515.58,517.29,583.65,588.12,599.91
94212.43,20180510_0745_09,88.37,511.54,599.91,0.3067,0.0208,0.0629,20180427_0820_01,20180510_0745_09,7,66.95,72.54,88.37,511.54,515.59,517.29,583.65,588.12,599.91
94330.20,20180510_0745_09,88.37,511.54,599.91,0.2716,0.0189,0.0561,20180427_0820_01,20180510_0745_09,7,66.95,72.56,88.37,511.54,515.58,517.28,583.63,588.14,599.91
94448.11,20180510_0745_10,88.37,511.53,599.90,0.2359,0.0150,0.0475,20180427_0820_01,20180510_0745_10,7,66.68,72.52,88.37,511.53,515.58,517.28,583.63,588.10,599.90
94566.17,20180510_0745_10,88.48,511.53,600.01,0.3244,0.0131,0.0590,20180427_0820_01,20180510_0745_10,7,66.68,72.58,88.48,511.53,515.58,517.28,583.64,588.16,600.01
94684.38,20180510_0745_10,88.48,511.53,600.01,0.2825,0.0111,0.0512,20180427_0820_02,20180510_0745_10,7,66.68,72.57,88.48,511.53,515.58,517.28,583.57,588.16,600.01
94802.74,20180510_0745_10,88.48,511.57,600.05,0.2424,0.0170,0.0502,20180427_0820_02,20180510_0745_10,7,66.68,72.57,88.48,511.57,515.60,517.28,583.57,588.18,600.05
94921.24,20180510_0745_10,88.72,511.57,600.29,0.4723,0.0147,0.0823,20180427_0820_02,20180510_0745_10,7,66.68,72.65,88.72,511.57,515.63,517.28,583.65,588.28,600.29
95039.89,20180510_0745_10,88.72,511.57,600.29,0.4187,0.0131,0.0730,20180427_0820_02,20180510_0745_10,7,66.68,72.65,88.72,511.57,515.54,516.91,583.33,588.19,600.29
95158.69,20180510_0745_10,88.72,511.57,600.29,0.3798,0.0115,0.0660,20180427_0820_02,20180510_0745_10,7,67.59,72.83,88.72,511.57,515.54,516.91,583.52,588.37,600.29
95277.64,20180510_0745_10,88.95,511.57,600.52,0.5986,0.0100,0.0972,20180427_0820_02,20180510_0745_10,7,67.59,72.86,88.95,511.57,515.54,516.91,583.52,588.40,600.52
95396.74,20180510_0745_10,88.95,511.57,600.52,0.5469,0.0091,0.0888,20180427_0820_02,20180510_0745_10,7,67.59,72.85,88.95,511.57,515.54,516.90,583.47,588.39,600.52
95515.99,20180510_0745_10,88.95,511.52,600.47,0.5132,0.0016,0.0747,20180427_0820_02,20180510_0745_10,7,67.49,72.82,88.95,511.52,515.54,516.90,583.37,588.36,600.47
95635.38,20180510_0745_10,89.09,511.52,600.61,0.6359,0.0020,0.0927,20180427_0820_02,20180510_0745_10,7,67.49,73.02,89.09,511.52,515.54,516.90,583.37,588.56,600.61
95754.92,20180510_0745_10,89.09,511.52,600.61,0.5943,0.0026,0.0859,20180427_0820_02,20180510_0745_10,7,67.49,73.02,89.09,511.52,515.54,516.91,583.37,588.56,600.61
95874.61,20180510_0745_10,89.09,511.52,600.61,0.5534,0.0033,0.0793,20180427_0820_02,20180510_0745_10,7,67.48,72.91,89.09,511.52,515.54,516.91,583.36,588.46,600.61
95994.45,20180510_0745_10,89.43,511.52,600.95,0.8906,0.0040,0.1291,20180427_0820_02,20180510_0745_10,7,67.48,73.04,89.43,511.52,515.54,516.87,583.36,588.57,600.95
96114.44,20180510_0745_11,89.43,511.52,600.95,0.8308,0.0040,0.1202,20180427_0820_02,20180510_0745_11,7,67.48,73.09,89.43,511.52,515.54,516.87,583.33,588.62,600.95
96234.58,20180510_0745_11,89.43,511.54,600.97,0.7716,0.0001,0.1147,20180427_0820_03,20180510_0745_11,7,67.49,73.05,89.43,511.54,515.55,516.87,583.34,588.60,600.97
96354.87,20180510_0745_11,89.60,511.54,601.14,0.9007,0.0003,0.1340,20180427_0820_03,20180510_0745_11,7,67.49,73.19,89.60,511.54,515.55,516.87,583.34,588.73,601.14
96475.31,20180510_0745_11,89.60,511.54,601.14,0.8320,0.0003,0.1238,20180427_0820_03,20180510_0745_11,7,67.49,73.19,89.60,511.54,515.55,516.86,583.34,588.74,601.14
96595.90,20180510_0745_11,89.60,511.52,601.12,0.7634,0.0042,0.1102,20180427_0820_03,20180510_0745_11,7,67.55,73.22,89.60,511.52,515.56,516.86,583.40,588.78,601.12
96716.64,20180510_0745_11,89.61,511.52,601.13,0.7058,0.0040,0.1018,20180427_0820_03,20180510_0745_11,7,67.55,73.26,89.61,511.52,515.56,516.86,583.40,588.82,601.13
96837.54,20180510_0745_11,89.61,511.52,601.13,0.6367,0.0038,0.0917,20180427_0820_03,20180510_0745_11,7,67.55,73.25,89.61,511.52,515.55,516.84,583.41,588.81,601.13
96958.59,20180510_0745_11,89.61,511.55,601.16,0.5675,0.0021,0.0864,20180427_0820_03,20180510_0745_11,7,67.67,73.23,89.61,511.55,515.56,516.84,583.53,588.79,601.16
97079.79,20180510_0745_11,89.61,511.55,601.16,0.5044,0.0020,0.0768,20180427_0820_03,20180510_0745_11,7,67.67,73.27,89.61,511.55,515.57,516.87,583.53,588.83,601.16
97201.14,20180510_0745_11,89.61,511.55,601.16,0.4414,0.0018,0.0673,20180427_0820_03,20180510_0745_11,7,67.67,73.27,89.61,511.55,515.56,516.87,583.49,588.83,601.16
97322.64,20180510_0745_11,89.61,511.61,601.22,0.3783,0.0137,0.0680,20180427_0820_03,20180510_0745_11,7,67.76,73.21,89.61,511.61,515.57,516.87,583.58,588.78,601.22
97444.29,20180510_0745_11,89.62,511.61,601.23,0.3398,0.0133,0.0620,20180427_0820_03,20180510_0745_11,7,67.76,73.30,89.62,511.61,515.57,516.87,583.58,588.86,601.23
97566.10,20180510_0745_11,89.62,511.61,601.23,0.2896,0.0129,0.0541,20180427_0820_03,20180510_0745_11,7,67.76,73.30,89.62,511.61,515.57,516.87,583.60,588.87,601.23
97688.06,20180510_0745_11,89.62,511.55,601.17,0.2393,0.0008,0.0363,20180427_0820_03,20180510_0745_11,7,67.81,73.25,89.62,511.55,515.56,516.87,583.57,588.81,601.17
97810.17,20180510_0745_12,89.61,511.55,601.16,0.1908,0.0010,0.0293,20180427_0820_03,20180510_0745_12,7,67.81,73.25,89.61,511.55,515.56,516.90,583.57,588.81,601.16
97932.43,20180510_0745_12,89.61,511.55,601.16,0.1540,0.0012,0.0240,20180427_0820_04,20180510_0745_12,7,67.81,73.30,89.61,511.55,515.57,516.90,583.58,588.87,601.16
98054.85,20180510_0745_12,89.61,511.59,601.20,0.1172,0.0087,0.0249,20180427_0820_04,20180510_0745_12,7,67.79,73.30,89.61,511.59,515.58,516.90,583.56,588.88,601.20
98177.42,20180510_0745_12,89.65,511.59,601.24,0.1327,0.0080,0.0266,20180427_0820_04,20180510_0745_12,7,67.79,73.37,89.65,511.59,515.58,516.89,583.56,588.95,601.24
98300.14,20180510_0745_12,89.65,511.59,601.24,0.1015,0.0073,0.0214,20180427_0820_04,20180510_0745_12,7,67.79,73.37,89.65,511.59,515.58,516.89,583.56,588.94,601.24
98423.02,20180510_0745_12,89.65,511.56,601.21,0.0703,0.0008,0.0111,20180427_0820_04,20180510_0745_12,7,67.59,73.37,89.65,511.56,515.56,516.89,583.36,588.93,601.21
98546.05,20180510_0745_12,89.65,511.56,601.21,0.0580,0.0004,0.0090,20180427_0820_04,20180510_0745_12,7,67.59,73.38,89.65,511.56,515.56,516.89,583.36,588.94,601.21
98669.23,20180510_0745_12,90.11,511.56,601.67,0.5560,0.0000,0.0833,20180427_0820_04,20180510_0745_12,7,67.59,73.47,90.11,511.56,515.56,516.89,583.37,589.03,601.67
98792.57,20180510_0745_12,90.11,511.56,601.67,0.5183,0.0002,0.0775,20180427_0820_04,20180510_0745_12,7,67.35,73.45,90.11,511.56,515.58,516.89,583.13,589.03,601.67
98916.06,20180510_0745_12,90.11,511.56,601.67,0.4900,0.0004,0.0730,20180427_0820_04,20180510_0745_12,7,67.35,73.48,90.11,511.56,515.59,516.89,583.13,589.06,601.67
99039.71,20180510_0745_12,90.23,511.56,601.79,0.5940,0.0006,0.0886,20180427_0820_04,20180510_0745_12,7,67.35,73.50,90.23,511.56,515.59,516.89,583.13,589.09,601.79
99163.51,20180510_0745_12,90.23,511.56,601.79,0.5591,0.0010,0.0830,20180427_0820_04,20180510_0745_12,7,67.23,73.55,90.23,511.56,515.59,516.89,583.01,589.14,601.79
99287.46,20180510_0745_12,90.24,511.58,601.82,0.5358,0.0025,0.0825,20180427_0820_04,20180510_0745_12,7,67.23,73.58,90.24,511.58,515.60,516.91,583.01,589.18,601.82
99411.57,20180510_0745_13,90.24,511.58,601.82,0.5009,0.0020,0.0768,20180427_0820_04,20180510_0745_13,7,67.23,73.62,90.24,511.58,515.60,516.91,583.01,589.23,601.82
99535.83,20180510_0745_13,90.24,511.58,601.82,0.4660,0.0017,0.0713,20180427_0820_05,20180510_0745_13,7,67.20,73.62,90.24,511.58,515.61,516.91,582.98,589.24,601.82
99660.25,20180510_0745_13,90.24,511.54,601.78,0.4311,0.0064,0.0592,20180427_0820_05,20180510_0745_13,7,67.20,73.65,90.24,511.54,515.60,516.92,582.98,589.24,601.78
99784.83,20180510_0745_13,90.25,511.54,601.79,0.4072,0.0063,0.0557,20180427_0820_05,20180510_0745_13,7,67.20,73.77,90.25,511.54,515.60,516.92,582.98,589.37,601.79
99909.56,20180510_0745_13,90.25,511.54,601.79,0.3717,0.0057,0.0509,20180427_0820_05,20180510_0745_13,7,67.19,73.77,90.25,511.54,515.59,516.92,582.97,589.36,601.79
100034.50,20180510_0745_13,90.25,511.58,601.83,0.3368,0.0028,0.0529,20180427_0820_05,20180510_0745_13,7,67.19,73.77,90.25,511.58,515.60,516.93,582.97,589.37,601.83
100159.50,20180510_0745_13,90.55,511.58,602.13,0.6322,0.0031,0.0977,20180427_0820_05,20180510_0745_13,7,67.19,73.83,90.55,511.58,515.60,516.93,582.97,589.43,602.13
100284.70,20180510_0745_13,90.55,511.58,602.13,0.5809,0.0028,0.0898,20180427_0820_05,20180510_0745_13,7,67.19,73.86,90.55,511.58,515.61,516.93,582.97,589.46,602.13
100410.00,20180510_0745_13,90.55,511.59,602.14,0.5290,0.0045,0.0834,20180427_0820_05,20180510_0745_13,7,67.19,73.86,90.55,511.59,515.61,516.95,582.97,589.47,602.14
100535.60,20180510_0745_13,90.82,511.59,602.41,0.7730,0.0041,0.1200,20180427_0820_05,20180510_0745_13,7,67.19,73.87,90.82,511.59,515.61,516.95,582.97,589.48,602.41
100661.20,20180510_0745_13,90.82,511.59,602.41,0.7063,0.0041,0.1100,20180427_0820_05,20180510_0745_13,7,67.19,73.87,90.82,511.59,515.61,516.95,582.97,589.48,602.41
100787.10,20180510_0745_13,90.82,511.58,602.40,0.6419,0.0021,0.0986,20180427_0820_05,20180510_0745_13,7,67.19,73.93,90.82,511.58,515.60,516.92,582.97,589.53,602.40
100913.00,20180510_0745_13,90.86,511.58,602.44,0.6213,0.0022,0.0956,20180427_0820_05,20180510_0745_13,7,67.19,73.89,90.86,511.58,515.60,516.92,582.97,589.49,602.44
101039.20,20180510_0745_13,90.86,511.58,602.44,0.5547,0.0021,0.0854,20180427_0820_05,20180510_0745_13,7,67.19,73.90,90.86,511.58,515.61,516.92,582.97,589.51,602.44
101165.50,20180510_0745_13,90.86,511.56,602.42,0.4881,0.0021,0.0719,20180427_0820_05,20180510_0745_13,7,67.19,73.90,90.86,511.56,515.61,516.91,582.97,589.50,602.42
101291.90,20180510_0745_14,90.86,511.56,602.42,0.4468,0.0021,0.0657,20180427_0820_06,20180510_0745_14,7,67.19,73.90,90.86,511.56,515.61,516.91,582.97,589.51,602.42
101418.50,20180510_0745_14,90.86,511.56,602.42,0.4056,0.0021,0.0594,20180427_0820_06,20180510_0745_14,7,67.19,73.99,90.86,511.56,515.61,516.91,582.97,589.60,602.42
101545.30,20180510_0745_14,90.86,511.56,602.42,0.3643,0.0021,0.0532,20180427_0820_06,20180510_0745_14,7,67.19,73.98,90.86,511.56,515.60,516.85,582.97,589.58,602.42
101672.30,20180510_0745_14,90.86,511.56,602.42,0.3296,0.0021,0.0480,20180427_0820_06,20180510_0745_14,7,67.19,74.04,90.86,511.56,515.59,516.85,582.97,589.63,602.42
101799.30,20180510_0745_14,90.86,511.56,602.42,0.2950,0.0021,0.0427,20180427_0820_06,20180510_0745_14,7,67.19,74.11,90.86,511.56,515.59,516.85,582.97,589.69,602.42
101926.60,20180510_0745_14,90.86,511.54,602.40,0.2608,0.0058,0.0344,20180427_0820_06,20180510_0745_14,7,67.19,74.11,90.86,511.54,515.61,516.92,582.97,589.71,602.40
102054.00,20180510_0745_14,90.89,511.54,602.43,0.2597,0.0054,0.0346,20180427_0820_06,20180510_0745_14,7,67.19,74.18,90.89,511.54,515.61,516.92,582.97,589.79,602.43
102181.60,20180510_0745_14,90.89,511.54,602.43,0.2239,0.0050,0.0295,20180427_0820_06,20180510_0745_14,7,67.19,74.20,90.89,511.54,515.62,516.92,582.97,589.82,602.43
102309.30,20180510_0745_14,90.89,511.51,602.40,0.1881,0.0108,0.0192,20180427_0820_06,20180510_0745_14,7,67.19,74.20,90.89,511.51,515.62,516.91,582.97,589.82,602.40
102437.20,20180510_0745_14,90.99,511.51,602.50,0.2627,0.0106,0.0307,20180427_0820_06,20180510_0745_14,7,67.19,74.26,90.99,511.51,515.62,516.91,582.97,589.88,602.50
102565.20,20180510_0745_14,90.99,511.51,602.50,0.2220,0.0103,0.0248,20180427_0820_06,20180510_0745_14,7,67.20,74.27,90.99,511.51,515.63,516.91,582.98,589.89,602.50
102693.50,20180510_0745_14,90.99,511.51,602.50,0.1813,0.0096,0.0193,20180427_0820_06,20180510_0745_14,7,67.20,74.27,90.99,511.51,515.63,516.91,582.98,589.90,602.50
102821.80,20180510_0745_14,91.18,511.51,602.69,0.3652,0.0089,0.0477,20180427_0820_06,20180510_0745_14,7,67.20,74.31,91.18,511.51,515.62,516.91,582.98,589.94,602.69
102950.40,20180510_0745_15,91.18,511.51,602.69,0.3307,0.0082,0.0431,20180427_0820_07,20180510_0745_15,7,67.26,74.32,91.18,511.51,515.62,516.91,583.04,589.95,602.69
103079.00,20180510_0745_15,91.18,511.53,602.71,0.2961,0.0035,0.0418,20180427_0820_07,20180510_0745_15,7,67.26,74.36,91.18,511.53,515.62,516.96,583.04,589.99,602.71
103207.90,20180510_0745_15,91.21,511.53,602.74,0.3092,0.0029,0.0443,20180427_0820_07,20180510_0745_15,7,67.26,74.43,91.21,511.53,515.62,516.96,583.04,590.05,602.74
103336.90,20180510_0745_15,91.21,511.53,602.74,0.2878,0.0023,0.0416,20180427_0820_07,20180510_0745_15,7,67.47,74.49,91.21,511.53,515.65,516.96,583.25,590.14,602.74
103466.10,20180510_0745_15,91.21,511.53,602.74,0.2664,0.0019,0.0387,20180427_0820_07,20180510_0745_15,7,67.47,74.55,91.21,511.53,515.65,516.92,583.25,590.20,602.74
103595.40,20180510_0745_15,91.21,511.67,602.88,0.2472,0.0260,0.0595,20180427_0820_07,20180510_0745_15,7,67.70,74.62,91.21,511.67,515.67,516.92,583.40,590.29,602.88
103724.90,20180510_0745_15,91.08,511.67,602.75,0.0856,0.0251,0.0343,20180427_0820_07,20180510_0745_15,7,67.70,74.60,91.08,511.67,515.67,516.92,583.40,590.27,602.75
103854.50,20180510_0745_15,91.08,511.67,602.75,0.0736,0.0240,0.0315,20180427_0820_07,20180510_0745_15,7,67.67,74.71,91.08,511.67,515.68,516.93,583.31,590.39,602.75
103984.40,20180510_0745_15,91.08,511.82,602.90,0.0615,0.0523,0.0537,20180427_0820_07,20180510_0745_15,7,67.67,74.71,91.08,511.82,515.70,516.93,583.31,590.41,602.90
104114.40,20180510_0745_15,90.90,511.82,602.72,0.1485,0.0497,0.0198,20180427_0820_07,20180510_0745_15,7,67.67,74.69,90.90,511.82,515.71,516.93,583.34,590.40,602.72
104244.50,20180510_0745_15,90.90,511.82,602.72,0.1507,0.0472,0.0173,20180427_0820_07,20180510_0745_15,7,67.67,74.70,90.90,511.82,515.70,516.93,583.34,590.41,602.72
104374.80,20180510_0745_15,90.90,511.94,602.84,0.1529,0.0681,0.0348,20180427_0820_07,20180510_0745_15,7,67.62,74.71,90.90,511.94,515.72,516.93,583.29,590.43,602.84
104505.30,20180510_0745_15,90.86,511.94,602.80,0.1992,0.0644,0.0246,20180427_0820_07,20180510_0745_15,7,67.62,74.71,90.86,511.94,515.72,516.93,583.28,590.43,602.80
104635.90,20180510_0745_15,90.86,511.94,602.80,0.1992,0.0605,0.0213,20180427_0820_08,20180510_0745_15,7,67.49,74.71,90.86,511.94,515.72,516.95,583.15,590.44,602.80
104766.70,20180510_0745_15,90.86,511.97,602.83,0.1976,0.0624,0.0232,20180427_0820_08,20180510_0745_15,7,67.49,74.78,90.86,511.97,515.73,516.95,583.15,590.51,602.83
104897.60,20180510_0745_16,90.86,511.97,602.83,0.1959,0.0582,0.0199,20180427_0820_08,20180510_0745_16,7,67.49,74.78,90.86,511.97,515.73,516.95,583.10,590.51,602.83
105028.80,20180510_0745_16,90.86,511.97,602.83,0.1943,0.0537,0.0163,20180427_0820_08,20180510_0745_16,7,67.43,74.83,90.86,511.97,515.73,516.93,583.04,590.56,602.83
105160.10,20180510_0745_16,90.86,511.97,602.83,0.1871,0.0492,0.0136,20180427_0820_08,20180510_0745_16,7,67.43,74.89,90.86,511.97,515.73,516.93,583.04,590.63,602.83
105291.50,20180510_0745_16,90.86,512.01,602.87,0.1799,0.0525,0.0175,20180427_0820_08,20180510_0745_16,7,67.43,74.89,90.86,512.01,515.74,516.93,583.06,590.64,602.87
105423.10,20180510_0745_16,90.86,512.01,602.87,0.1728,0.0477,0.0144,20180427_0820_08,20180510_0745_16,7,67.43,74.90,90.86,512.01,515.74,516.93,583.06,590.64,602.87
105554.90,20180510_0745_16,90.86,512.11,602.97,0.1552,0.0623,0.0295,20180427_0820_08,20180510_0745_16,7,67.42,74.94,90.86,512.11,515.75,516.93,583.05,590.69,602.97
105686.80,20180510_0745_16,90.87,512.11,602.98,0.1266,0.0564,0.0288,20180427_0820_08,20180510_0745_16,7,67.42,74.94,90.87,512.11,515.75,516.93,583.04,590.69,602.98
105819.00,20180510_0745_16,90.87,512.11,602.98,0.1095,0.0508,0.0266,20180427_0820_08,20180510_0745_16,7,67.41,74.94,90.87,512.11,515.75,516.95,583.03,590.70,602.98
105951.20,20180510_0745_16,90.87,512.08,602.95,0.0908,0.0393,0.0197,20180427_0820_08,20180510_0745_16,7,67.41,74.98,90.87,512.08,515.75,516.95,583.03,590.73,602.95
106083.70,20180510_0745_16,90.87,512.08,602.95,0.0721,0.0339,0.0179,20180427_0820_08,20180510_0745_16,7,67.41,74.98,90.87,512.08,515.77,516.95,583.08,590.75,602.95
106216.30,20180510_0745_16,90.87,512.08,602.95,0.0534,0.0285,0.0162,20180427_0820_08,20180510_0745_16,7,67.42,75.05,90.87,512.08,515.76,516.92,583.09,590.82,602.95
106349.00,20180510_0745_16,90.87,512.08,602.95,0.0347,0.0245,0.0156,20180427_0820_08,20180510_0745_16,7,67.42,75.15,90.87,512.08,515.76,516.92,583.09,590.92,602.95
106482.00,20180510_0745_16,90.87,512.13,603.00,0.0231,0.0303,0.0222,20180427_0820_09,20180510_0745_16,7,67.42,75.15,90.87,512.13,515.74,516.92,583.10,590.89,603.00
106615.10,20180510_0745_17,90.91,512.13,603.04,0.0325,0.0258,0.0268,20180427_0820_09,20180510_0745_17,7,67.42,75.17,90.91,512.13,515.74,516.91,583.10,590.91,603.04
106748.30,20180510_0745_17,90.91,512.13,603.04,0.0418,0.0228,0.0256,20180427_0820_09,20180510_0745_17,7,67.42,75.21,90.91,512.13,515.74,516.91,583.10,590.95,603.04
106881.80,20180510_0745_17,90.91,512.12,603.03,0.0412,0.0178,0.0213,20180427_0820_09,20180510_0745_17,7,67.42,75.21,90.91,512.12,515.75,516.91,583.10,590.96,603.03
