Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
48957.90,20180508_1111_00,121.31,497.48,618.79,0.4958,0.0005,0.0968,20180507_1641_20,20180508_1111_00,10,119.92,121.19,121.72,497.43,497.52,497.58,617.47,618.71,619.28
49019.10,20180508_1111_00,121.31,497.48,618.79,0.4554,0.0001,0.0892,20180507_1641_20,20180508_1111_00,10,119.92,121.25,121.74,497.43,497.52,497.58,617.49,618.77,619.32
49080.37,20180508_1111_00,121.31,497.47,618.78,0.4208,0.0017,0.0811,20180507_1641_20,20180508_1111_00,10,119.92,121.26,121.74,497.43,497.52,497.58,617.49,618.78,619.32
49141.72,20180508_1111_00,121.71,497.47,619.18,0.7136,0.0012,0.1393,20180507_1641_20,20180508_1111_00,10,120.38,121.37,121.74,497.43,497.51,497.59,617.95,618.88,619.33
49203.15,20180508_1111_00,121.71,497.47,619.18,0.6626,0.0011,0.1294,20180507_1641_20,20180508_1111_00,10,120.38,121.41,121.74,497.43,497.51,497.59,617.95,618.93,619.33
49264.65,20180508_1111_00,121.71,497.44,619.15,0.6117,0.0070,0.1146,20180507_1641_20,20180508_1111_00,10,120.41,121.43,121.80,497.44,497.51,497.59,617.94,618.94,619.33
49326.23,20180508_1111_00,121.70,497.44,619.14,0.5526,0.0066,0.1033,20180507_1641_20,20180508_1111_00,10,120.41,121.47,121.80,497.44,497.51,497.59,617.94,618.98,619.33
49387.89,20180508_1111_00,121.70,497.44,619.14,0.5021,0.0061,0.0938,20180507_1641_20,20180508_1111_00,10,120.41,121.50,121.80,497.44,497.52,497.66,618.07,619.02,619.31
49449.62,20180508_1111_00,121.70,497.44,619.14,0.4515,0.0056,0.0842,20180507_1641_20,20180508_1111_00,10,120.44,121.63,122.34,497.40,497.51,497.66,618.10,619.15,619.85
49511.43,20180508_1111_00,121.70,497.44,619.14,0.4010,0.0051,0.0747,20180507_1641_20,20180508_1111_00,10,120.44,121.63,122.34,497.40,497.51,497.66,618.10,619.14,619.85
49573.32,20180508_1111_00,121.87,497.44,619.31,0.4895,0.0048,0.0924,20180507_1641_20,20180508_1111_00,10,120.44,121.71,122.34,497.40,497.51,497.66,618.10,619.22,619.86
49635.29,20180508_1111_01,121.87,497.50,619.37,0.4402,0.0075,0.0927,20180507_1641_20,20180508_1111_01,10,120.44,121.76,122.36,497.45,497.51,497.57,618.00,619.27,619.89
49697.33,20180508_1111_01,122.34,497.50,619.84,0.7737,0.0072,0.1585,20180507_1641_20,20180508_1111_01,10,120.45,121.86,122.36,497.45,497.51,497.57,618.01,619.37,619.89
49759.45,20180508_1111_01,122.34,497.50,619.84,0.7054,0.0069,0.1448,20180507_1641_20,20180508_1111_01,10,120.45,121.90,122.36,497.45,497.52,497.58,618.01,619.41,619.91
49821.65,20180508_1111_01,122.34,497.47,619.81,0.6539,0.0006,0.1296,20180507_1641_20,20180508_1111_01,10,120.45,121.90,122.36,497.47,497.53,497.63,618.08,619.43,619.94
49883.93,20180508_1111_01,122.33,497.47,619.80,0.5943,0.0006,0.1178,20180507_1641_21,20180508_1111_01,10,120.86,121.97,122.38,497.47,497.52,497.63,618.49,619.49,619.94
49946.28,20180508_1111_01,122.33,497.47,619.80,0.5432,0.0006,0.1077,20180507_1641_21,20180508_1111_01,10,120.86,121.99,122.38,497.47,497.52,497.63,618.49,619.51,619.94
50008.71,20180508_1111_01,122.33,497.47,619.80,0.4925,0.0006,0.0977,20180507_1641_21,20180508_1111_01,10,120.86,122.04,122.89,497.47,497.52,497.60,618.46,619.56,620.39
50071.22,20180508_1111_01,122.33,497.48,619.81,0.4418,0.0026,0.0893,20180507_1641_21,20180508_1111_01,10,121.04,122.16,122.96,497.48,497.52,497.60,618.64,619.68,620.49
50133.81,20180508_1111_01,122.37,497.48,619.85,0.4237,0.0025,0.0857,20180507_1641_21,20180508_1111_01,10,121.04,122.20,122.96,497.48,497.52,497.60,618.64,619.72,620.49
50196.48,20180508_1111_01,122.37,497.48,619.85,0.3714,0.0025,0.0753,20180507_1641_21,20180508_1111_01,10,121.04,122.23,122.96,497.44,497.53,497.70,618.74,619.76,620.52
50259.23,20180508_1111_01,122.37,497.44,619.81,0.3281,0.0055,0.0603,20180507_1641_21,20180508_1111_01,10,121.06,122.25,122.98,497.44,497.52,497.70,618.76,619.77,620.54
50322.05,20180508_1111_01,122.86,497.44,620.30,0.6825,0.0051,0.1311,20180507_1641_21,20180508_1111_01,10,121.06,122.35,122.98,497.44,497.53,497.70,618.76,619.87,620.54
50384.95,20180508_1111_01,122.86,497.44,620.30,0.6194,0.0048,0.1188,20180507_1641_21,20180508_1111_01,10,121.06,122.39,122.98,497.44,497.53,497.61,618.67,619.92,620.54
50447.93,20180508_1111_02,122.86,497.47,620.33,0.5726,0.0015,0.1146,20180507_1641_21,20180508_1111_02,10,121.03,122.44,122.99,497.47,497.54,497.61,618.64,619.97,620.53
50510.99,20180508_1111_02,122.96,497.47,620.43,0.6067,0.0015,0.1214,20180507_1641_21,20180508_1111_02,10,121.03,122.45,123.01,497.47,497.53,497.61,618.64,619.98,620.56
50574.13,20180508_1111_02,122.96,497.47,620.43,0.5559,0.0012,0.1111,20180507_1641_21,20180508_1111_02,10,121.03,122.50,123.01,497.47,497.54,497.68,618.71,620.04,620.56
50637.35,20180508_1111_02,122.96,497.48,620.44,0.5046,0.0029,0.1023,20180507_1641_21,20180508_1111_02,10,121.04,122.53,123.20,497.47,497.54,497.68,618.72,620.07,620.72
50700.65,20180508_1111_02,122.96,497.48,620.44,0.4534,0.0025,0.0919,20180507_1641_21,20180508_1111_02,10,121.04,122.59,123.40,497.48,497.54,497.68,618.72,620.12,620.93
50764.03,20180508_1111_02,122.96,497.48,620.44,0.4022,0.0021,0.0814,20180507_1641_22,20180508_1111_02,10,121.04,122.60,123.40,497.48,497.53,497.70,618.74,620.13,620.93
50827.49,20180508_1111_02,122.96,497.43,620.39,0.3509,0.0083,0.0629,20180507_1641_22,20180508_1111_02,10,121.04,122.63,123.56,497.43,497.53,497.70,618.74,620.16,621.05
50891.02,20180508_1111_02,123.01,497.43,620.44,0.3471,0.0082,0.0622,20180507_1641_22,20180508_1111_02,10,121.09,122.69,123.60,497.43,497.54,497.70,618.79,620.22,621.15
50954.63,20180508_1111_02,123.01,497.43,620.44,0.3008,0.0075,0.0536,20180507_1641_22,20180508_1111_02,10,121.09,122.70,123.60,497.43,497.54,497.70,618.79,620.24,621.15
51018.32,20180508_1111_02,123.01,497.40,620.41,0.2736,0.0129,0.0439,20180507_1641_22,20180508_1111_02,10,121.09,122.72,123.60,497.40,497.53,497.73,618.82,620.25,621.15
51082.09,20180508_1111_02,123.37,497.40,620.77,0.5374,0.0119,0.0973,20180507_1641_22,20180508_1111_02,10,121.25,122.81,123.60,497.40,497.54,497.73,618.98,620.35,621.15
51145.94,20180508_1111_02,123.37,497.40,620.77,0.4957,0.0112,0.0896,20180507_1641_22,20180508_1111_02,10,121.25,122.84,123.60,497.40,497.54,497.75,619.00,620.38,621.15
51209.87,20180508_1111_02,123.37,497.51,620.88,0.4535,0.0117,0.0995,20180507_1641_22,20180508_1111_02,10,121.54,122.94,123.61,497.49,497.55,497.75,619.29,620.49,621.15
51273.88,20180508_1111_02,123.37,497.51,620.88,0.4114,0.0113,0.0908,20180507_1641_22,20180508_1111_02,10,121.54,122.98,123.61,497.48,497.55,497.75,619.29,620.53,621.15
51337.97,20180508_1111_02,123.59,497.51,621.10,0.5466,0.0109,0.1175,20180507_1641_22,20180508_1111_02,10,121.54,123.03,123.61,497.48,497.54,497.66,619.20,620.57,621.15
51402.14,20180508_1111_03,123.59,497.51,621.10,0.4956,0.0106,0.1071,20180507_1641_22,20180508_1111_03,10,121.63,123.11,123.61,497.47,497.53,497.66,619.29,620.64,621.19
51466.39,20180508_1111_03,123.59,497.41,621.00,0.4462,0.0099,0.0809,20180507_1641_22,20180508_1111_03,10,121.63,123.11,123.62,497.41,497.53,497.66,619.29,620.64,621.19
51530.72,20180508_1111_03,123.57,497.41,620.98,0.3808,0.0091,0.0684,20180507_1641_22,20180508_1111_03,10,121.63,123.14,123.62,497.41,497.53,497.75,619.38,620.67,621.19
51595.13,20180508_1111_03,123.57,497.41,620.98,0.3322,0.0088,0.0590,20180507_1641_22,20180508_1111_03,10,121.66,123.15,123.62,497.41,497.54,497.75,619.41,620.69,621.19
51659.62,20180508_1111_03,123.57,497.48,621.05,0.3035,0.0055,0.0648,20180507_1641_23,20180508_1111_03,10,121.66,123.18,123.76,497.48,497.55,497.75,619.41,620.73,621.30
51724.19,20180508_1111_03,123.59,497.48,621.07,0.2909,0.0051,0.0620,20180507_1641_23,20180508_1111_03,10,121.66,123.18,123.76,497.48,497.55,497.72,619.38,620.73,621.30
51788.85,20180508_1111_03,123.59,497.48,621.07,0.2613,0.0050,0.0560,20180507_1641_23,20180508_1111_03,10,121.65,123.18,123.76,497.48,497.55,497.72,619.37,620.73,621.30
51853.59,20180508_1111_03,123.59,497.48,621.07,0.2359,0.0049,0.0509,20180507_1641_23,20180508_1111_03,10,121.65,123.21,123.94,497.48,497.55,497.72,619.37,620.75,621.51
51918.41,20180508_1111_03,123.60,497.48,621.08,0.2184,0.0048,0.0473,20180507_1641_23,20180508_1111_03,10,121.65,123.28,124.14,497.48,497.55,497.72,619.37,620.83,621.68
51983.31,20180508_1111_03,123.60,497.48,621.08,0.1926,0.0048,0.0422,20180507_1641_23,20180508_1111_03,10,121.64,123.28,124.14,497.48,497.54,497.72,619.36,620.82,621.66
52048.29,20180508_1111_03,123.60,497.48,621.08,0.1667,0.0048,0.0370,20180507_1641_23,20180508_1111_03,10,121.64,123.32,124.22,497.48,497.55,497.72,619.36,620.87,621.78
52113.35,20180508_1111_03,123.65,497.48,621.13,0.1812,0.0048,0.0399,20180507_1641_23,20180508_1111_03,10,121.64,123.35,124.22,497.48,497.56,497.81,619.45,620.91,621.78
52178.49,20180508_1111_03,123.65,497.48,621.13,0.1533,0.0043,0.0340,20180507_1641_23,20180508_1111_03,10,121.66,123.36,124.22,497.48,497.56,497.81,619.47,620.91,621.77
52243.71,20180508_1111_03,123.65,497.47,621.12,0.1274,0.0018,0.0268,20180507_1641_23,20180508_1111_03,10,121.66,123.38,124.23,497.44,497.55,497.81,619.47,620.93,621.79
52309.01,20180508_1111_04,123.92,497.47,621.39,0.3192,0.0014,0.0648,20180507_1641_23,20180508_1111_04,10,121.66,123.45,124.23,497.44,497.56,497.90,619.56,621.01,621.79
52374.40,20180508_1111_04,123.92,497.47,621.39,0.2824,0.0007,0.0569,20180507_1641_23,20180508_1111_04,10,121.68,123.47,124.23,497.44,497.56,497.90,619.58,621.03,621.79
52439.87,20180508_1111_04,123.92,497.50,621.42,0.2603,0.0060,0.0567,20180507_1641_23,20180508_1111_04,10,121.68,123.49,124.23,497.47,497.56,497.90,619.58,621.05,621.79
52505.42,20180508_1111_04,123.92,497.50,621.42,0.2381,0.0050,0.0515,20180507_1641_23,20180508_1111_04,10,121.68,123.52,124.23,497.47,497.57,497.91,619.59,621.09,621.79
52571.05,20180508_1111_04,124.07,497.50,621.57,0.3365,0.0051,0.0713,20180507_1641_24,20180508_1111_04,10,121.76,123.65,124.23,497.47,497.57,497.91,619.67,621.21,621.79
52636.76,20180508_1111_04,124.07,497.50,621.57,0.3083,0.0052,0.0657,20180507_1641_24,20180508_1111_04,10,121.76,123.65,124.23,497.47,497.57,497.91,619.67,621.22,621.79
52702.56,20180508_1111_04,124.07,497.41,621.48,0.2889,0.0128,0.0475,20180507_1641_24,20180508_1111_04,10,121.76,123.66,124.23,497.41,497.56,497.81,619.57,621.21,621.79
52768.44,20180508_1111_04,124.18,497.41,621.59,0.3580,0.0118,0.0621,20180507_1641_24,20180508_1111_04,10,121.99,123.74,124.23,497.41,497.56,497.81,619.80,621.29,621.81
52834.40,20180508_1111_04,124.18,497.41,621.59,0.3342,0.0118,0.0574,20180507_1641_24,20180508_1111_04,10,121.99,123.74,124.23,497.41,497.56,497.81,619.80,621.30,621.81
52900.44,20180508_1111_04,124.18,497.52,621.70,0.3096,0.0103,0.0701,20180507_1641_24,20180508_1111_04,10,121.99,123.75,124.23,497.51,497.58,497.90,619.89,621.33,621.81
52966.57,20180508_1111_04,124.22,497.52,621.74,0.3172,0.0092,0.0708,20180507_1641_24,20180508_1111_04,10,122.23,123.78,124.23,497.51,497.58,497.90,620.13,621.36,621.81
53032.78,20180508_1111_04,124.22,497.52,621.74,0.2910,0.0088,0.0652,20180507_1641_24,20180508_1111_04,10,122.23,123.78,124.23,497.49,497.57,497.90,620.13,621.35,621.81
53099.07,20180508_1111_04,124.22,497.48,621.70,0.2657,0.0004,0.0534,20180507_1641_24,20180508_1111_04,10,122.23,123.78,124.23,497.48,497.58,497.89,620.12,621.36,621.81
53165.44,20180508_1111_04,124.21,497.48,621.69,0.2323,0.0004,0.0467,20180507_1641_24,20180508_1111_04,10,122.29,123.82,124.24,497.48,497.58,497.89,620.18,621.40,621.79
53231.90,20180508_1111_05,124.21,497.48,621.69,0.2073,0.0004,0.0417,20180507_1641_24,20180508_1111_05,10,122.29,123.82,124.24,497.48,497.58,497.89,620.18,621.40,621.79
53298.44,20180508_1111_05,124.21,497.47,621.68,0.1828,0.0016,0.0352,20180507_1641_24,20180508_1111_05,10,122.29,123.84,124.26,497.47,497.57,497.89,620.18,621.42,621.82
53365.06,20180508_1111_05,124.21,497.47,621.68,0.1582,0.0015,0.0304,20180507_1641_24,20180508_1111_05,10,122.29,123.85,124.35,497.47,497.57,497.89,620.18,621.43,621.90
53431.77,20180508_1111_05,124.21,497.47,621.68,0.1336,0.0014,0.0256,20180507_1641_24,20180508_1111_05,10,122.29,123.86,124.35,497.47,497.58,497.89,620.18,621.44,621.90
53498.56,20180508_1111_05,124.21,497.48,621.69,0.1111,0.0007,0.0228,20180507_1641_25,20180508_1111_05,10,122.29,123.87,124.37,497.48,497.58,497.90,620.19,621.45,621.93
53565.43,20180508_1111_05,124.21,497.48,621.69,0.0886,0.0007,0.0183,20180507_1641_25,20180508_1111_05,10,122.30,123.90,124.47,497.48,497.59,497.90,620.20,621.49,622.01
53632.39,20180508_1111_05,124.21,497.48,621.69,0.0660,0.0006,0.0137,20180507_1641_25,20180508_1111_05,10,122.30,123.91,124.47,497.48,497.59,497.90,620.20,621.49,622.01
53699.43,20180508_1111_05,124.21,497.51,621.72,0.0543,0.0065,0.0161,20180507_1641_25,20180508_1111_05,10,122.30,123.96,124.67,497.48,497.58,497.85,620.15,621.54,622.22
53766.55,20180508_1111_05,124.25,497.51,621.76,0.0749,0.0061,0.0199,20180507_1641_25,20180508_1111_05,10,122.32,124.06,124.82,497.48,497.58,497.85,620.17,621.64,622.36
53833.76,20180508_1111_05,124.25,497.51,621.76,0.0616,0.0060,0.0171,20180507_1641_25,20180508_1111_05,10,122.32,124.08,124.82,497.48,497.58,497.85,620.17,621.66,622.36
53901.05,20180508_1111_05,124.25,497.46,621.71,0.0483,0.0041,0.0064,20180507_1641_25,20180508_1111_05,10,122.32,124.17,124.85,497.46,497.60,497.98,620.30,621.76,622.41
53968.43,20180508_1111_05,124.49,497.46,621.95,0.2338,0.0037,0.0438,20180507_1641_25,20180508_1111_05,10,122.65,124.24,124.85,497.46,497.59,497.98,620.63,621.84,622.41
54035.89,20180508_1111_05,124.49,497.46,621.95,0.2169,0.0033,0.0408,20180507_1641_25,20180508_1111_05,10,122.65,124.31,124.85,497.46,497.60,497.98,620.63,621.91,622.41
54103.43,20180508_1111_05,124.49,497.48,621.97,0.2000,0.0002,0.0402,20180507_1641_25,20180508_1111_05,10,122.65,124.34,124.86,497.48,497.61,497.93,620.58,621.94,622.44
54171.06,20180508_1111_06,124.80,497.48,622.28,0.4355,0.0005,0.0869,20180507_1641_25,20180508_1111_06,10,122.92,124.40,124.86,497.48,497.60,497.93,620.85,622.01,622.44
54238.77,20180508_1111_06,124.80,497.48,622.28,0.4107,0.0012,0.0814,20180507_1641_25,20180508_1111_06,10,122.92,124.41,124.86,497.48,497.60,497.93,620.85,622.01,622.44
54306.57,20180508_1111_06,124.80,497.44,622.24,0.3858,0.0088,0.0703,20180507_1641_25,20180508_1111_06,10,122.92,124.41,124.86,497.44,497.57,497.81,620.73,621.98,622.44
54374.45,20180508_1111_06,124.82,497.44,622.26,0.3785,0.0080,0.0695,20180507_1641_25,20180508_1111_06,10,122.89,124.43,124.86,497.44,497.58,497.81,620.70,622.01,622.44
54442.42,20180508_1111_06,124.82,497.44,622.26,0.3545,0.0072,0.0653,20180507_1641_26,20180508_1111_06,10,122.89,124.43,124.86,497.44,497.58,497.81,620.70,622.01,622.42
54510.47,20180508_1111_06,124.82,497.44,622.26,0.3305,0.0068,0.0608,20180507_1641_26,20180508_1111_06,10,122.89,124.43,124.86,497.44,497.59,497.81,620.70,622.02,622.42
54578.61,20180508_1111_06,124.83,497.47,622.30,0.3140,0.0004,0.0627,20180507_1641_26,20180508_1111_06,10,122.89,124.48,124.93,497.47,497.59,497.86,620.75,622.07,622.49
54646.83,20180508_1111_06,124.83,497.47,622.30,0.2892,0.0003,0.0578,20180507_1641_26,20180508_1111_06,10,122.95,124.51,125.03,497.47,497.59,497.86,620.81,622.10,622.55
54715.14,20180508_1111_06,124.83,497.49,622.32,0.2644,0.0037,0.0560,20180507_1641_26,20180508_1111_06,10,122.95,124.51,125.03,497.48,497.59,497.92,620.87,622.11,622.55
54783.53,20180508_1111_06,124.85,497.49,622.34,0.2555,0.0035,0.0541,20180507_1641_26,20180508_1111_06,10,123.37,124.64,125.36,497.48,497.59,497.92,621.29,622.23,622.92
54852.01,20180508_1111_06,124.85,497.49,622.34,0.2299,0.0033,0.0488,20180507_1641_26,20180508_1111_06,10,123.37,124.71,125.45,497.48,497.60,497.92,621.29,622.31,622.96
54920.58,20180508_1111_06,124.85,497.49,622.34,0.2042,0.0032,0.0435,20180507_1641_26,20180508_1111_06,10,123.37,124.74,125.45,497.48,497.60,497.94,621.31,622.35,622.96
54989.23,20180508_1111_06,124.85,497.50,622.35,0.1786,0.0051,0.0399,20180507_1641_26,20180508_1111_06,10,123.54,124.82,125.45,497.49,497.61,497.94,621.48,622.43,622.98
55057.97,20180508_1111_06,125.20,497.50,622.70,0.4321,0.0049,0.0908,20180507_1641_26,20180508_1111_06,10,123.54,124.94,125.48,497.49,497.61,497.94,621.48,622.55,623.04
55126.79,20180508_1111_07,125.20,497.50,622.70,0.3926,0.0050,0.0829,20180507_1641_26,20180508_1111_07,10,123.54,124.94,125.48,497.49,497.62,497.94,621.48,622.56,623.04
55195.70,20180508_1111_07,125.20,497.50,622.70,0.3546,0.0051,0.0754,20180507_1641_26,20180508_1111_07,10,123.54,124.98,125.48,497.50,497.63,498.00,621.54,622.61,623.06
55264.69,20180508_1111_07,125.46,497.50,622.96,0.5233,0.0052,0.1096,20180507_1641_26,20180508_1111_07,10,123.56,125.03,125.48,497.50,497.63,498.00,621.56,622.66,623.06
55333.77,20180508_1111_07,125.46,497.50,622.96,0.4751,0.0048,0.0995,20180507_1641_26,20180508_1111_07,10,123.56,125.03,125.48,497.50,497.63,498.00,621.56,622.66,623.06
55402.94,20180508_1111_07,125.46,497.48,622.94,0.4364,0.0004,0.0882,20180507_1641_26,20180508_1111_07,10,123.56,125.07,125.48,497.48,497.62,497.95,621.51,622.69,623.06
55472.19,20180508_1111_07,125.46,497.48,622.94,0.3977,0.0002,0.0803,20180507_1641_27,20180508_1111_07,10,123.55,125.08,125.62,497.48,497.62,497.95,621.50,622.70,623.16
55541.53,20180508_1111_07,125.46,497.48,622.94,0.3591,0.0002,0.0725,20180507_1641_27,20180508_1111_07,10,123.55,125.08,125.62,497.48,497.62,497.95,621.50,622.70,623.16
55610.96,20180508_1111_07,125.46,497.48,622.94,0.3328,0.0002,0.0672,20180507_1641_27,20180508_1111_07,10,123.55,125.09,125.62,497.48,497.63,497.95,621.50,622.71,623.18
55680.47,20180508_1111_07,125.47,497.48,622.95,0.3144,0.0002,0.0635,20180507_1641_27,20180508_1111_07,10,123.61,125.22,126.06,497.48,497.63,497.95,621.56,622.85,623.62
55750.07,20180508_1111_07,125.47,497.48,622.95,0.2877,0.0002,0.0578,20180507_1641_27,20180508_1111_07,10,123.61,125.24,126.06,497.48,497.63,497.95,621.56,622.88,623.62
55819.76,20180508_1111_07,125.47,497.48,622.95,0.2618,0.0006,0.0523,20180507_1641_27,20180508_1111_07,10,123.61,125.27,126.06,497.48,497.63,497.96,621.52,622.90,623.58
55889.53,20180508_1111_07,125.47,497.55,623.02,0.2359,0.0131,0.0579,20180507_1641_27,20180508_1111_07,10,124.05,125.43,126.11,497.52,497.64,497.96,621.96,623.07,623.69
55959.39,20180508_1111_07,125.90,497.55,623.45,0.5508,0.0120,0.1208,20180507_1641_27,20180508_1111_07,10,124.05,125.51,126.11,497.52,497.64,497.96,621.96,623.15,623.69
56029.34,20180508_1111_07,125.90,497.55,623.45,0.5083,0.0112,0.1116,20180507_1641_27,20180508_1111_07,10,124.05,125.55,126.11,497.53,497.65,497.94,621.99,623.19,623.65
56099.38,20180508_1111_08,126.10,497.57,623.67,0.6237,0.0144,0.1376,20180507_1641_27,20180508_1111_08,10,124.17,125.65,126.12,497.51,497.65,497.94,622.11,623.30,623.69
56169.50,20180508_1111_08,126.10,497.57,623.67,0.5734,0.0136,0.1267,20180507_1641_27,20180508_1111_08,10,124.17,125.65,126.12,497.51,497.64,497.94,622.11,623.30,623.69
56239.71,20180508_1111_08,126.10,497.57,623.67,0.5238,0.0128,0.1161,20180507_1641_27,20180508_1111_08,10,124.17,125.65,126.12,497.51,497.65,497.97,622.10,623.30,623.69
56310.01,20180508_1111_08,126.10,497.53,623.63,0.4742,0.0039,0.0990,20180507_1641_27,20180508_1111_08,10,124.17,125.70,126.13,497.51,497.64,497.97,622.10,623.34,623.71
56380.40,20180508_1111_08,126.09,497.53,623.62,0.4168,0.0035,0.0871,20180507_1641_27,20180508_1111_08,10,124.17,125.78,126.52,497.51,497.64,497.97,622.10,623.42,624.06
56450.88,20180508_1111_08,126.09,497.53,623.62,0.3676,0.0032,0.0769,20180507_1641_28,20180508_1111_08,10,124.17,125.78,126.52,497.51,497.65,498.00,622.11,623.43,624.06
56521.44,20180508_1111_08,126.09,497.54,623.63,0.3323,0.0049,0.0711,20180507_1641_28,20180508_1111_08,10,124.17,125.88,126.73,497.53,497.66,498.00,622.11,623.54,624.31
56592.09,20180508_1111_08,126.22,497.54,623.76,0.3997,0.0045,0.0845,20180507_1641_28,20180508_1111_08,10,124.17,125.96,126.73,497.53,497.66,498.00,622.11,623.62,624.31
56662.83,20180508_1111_08,126.22,497.54,623.76,0.3593,0.0041,0.0760,20180507_1641_28,20180508_1111_08,10,124.17,125.96,126.73,497.54,497.66,498.00,622.11,623.62,624.28
56733.66,20180508_1111_08,126.22,497.55,623.77,0.3292,0.0057,0.0712,20180507_1641_28,20180508_1111_08,10,124.27,126.05,126.73,497.46,497.66,498.00,622.21,623.70,624.31
56804.58,20180508_1111_08,126.69,497.55,624.24,0.6690,0.0052,0.1399,20180507_1641_28,20180508_1111_08,10,124.27,126.10,126.73,497.46,497.66,498.00,622.21,623.76,624.31
56875.59,20180508_1111_08,126.69,497.55,624.24,0.6204,0.0045,0.1295,20180507_1641_28,20180508_1111_08,10,124.27,126.10,126.73,497.46,497.67,498.00,622.24,623.77,624.33
56946.68,20180508_1111_08,126.69,497.57,624.26,0.5719,0.0078,0.1223,20180507_1641_28,20180508_1111_08,10,124.63,126.20,126.74,497.46,497.67,498.00,622.60,623.86,624.34
57017.86,20180508_1111_08,126.72,497.57,624.29,0.5469,0.0069,0.1165,20180507_1641_28,20180508_1111_08,10,124.63,126.25,126.90,497.44,497.66,498.00,622.60,623.92,624.41
57089.13,20180508_1111_09,126.72,497.57,624.29,0.4972,0.0060,0.1057,20180507_1641_28,20180508_1111_09,10,124.63,126.25,126.90,497.44,497.67,498.06,622.56,623.92,624.41
