Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
48350.12,20180509_0933_28,119.48,537.58,657.06,0.7298,0.0045,0.1291,20180425_0817_41,20180509_0933_28,10,104.51,123.62,146.94,532.91,535.89,537.69,641.47,659.50,680.27
48410.56,20180509_0933_28,119.48,537.58,657.06,0.6625,0.0040,0.1172,20180425_0817_41,20180509_0933_28,10,104.17,123.56,146.94,532.91,535.88,537.69,641.13,659.44,680.27
48471.07,20180509_0933_29,119.48,537.57,657.05,0.6114,0.0017,0.1098,20180425_0817_41,20180509_0933_29,10,104.17,123.55,146.94,532.91,535.88,537.69,641.13,659.44,680.27
48531.66,20180509_0933_29,119.46,537.57,657.03,0.5772,0.0013,0.1039,20180425_0817_41,20180509_0933_29,10,104.17,123.51,146.94,532.91,535.88,537.66,641.13,659.39,680.27
48592.32,20180509_0933_29,119.46,537.57,657.03,0.5253,0.0009,0.0947,20180425_0817_41,20180509_0933_29,10,103.97,123.43,146.86,532.91,535.88,537.66,640.93,659.31,680.19
48653.06,20180509_0933_29,119.46,537.58,657.04,0.4738,0.0024,0.0842,20180425_0817_42,20180509_0933_29,10,103.97,123.43,146.86,532.91,535.88,537.66,640.93,659.31,680.19
48713.88,20180509_0933_29,119.46,537.58,657.04,0.4223,0.0020,0.0752,20180425_0817_42,20180509_0933_29,10,103.97,123.42,146.86,532.91,535.89,537.64,640.94,659.31,680.19
48774.77,20180509_0933_29,119.46,537.58,657.04,0.3708,0.0016,0.0661,20180425_0817_42,20180509_0933_29,10,103.91,123.38,146.84,532.91,535.89,537.64,640.88,659.27,680.17
48835.74,20180509_0933_29,119.46,537.58,657.04,0.3332,0.0012,0.0596,20180425_0817_42,20180509_0933_29,10,103.91,123.35,146.84,532.84,535.88,537.64,640.88,659.23,680.17
48896.78,20180509_0933_29,119.46,537.58,657.04,0.2955,0.0008,0.0530,20180425_0817_42,20180509_0933_29,10,103.91,123.35,146.84,532.84,535.89,537.67,640.88,659.24,680.20
48957.90,20180509_0933_29,119.46,537.58,657.04,0.2578,0.0008,0.0462,20180425_0817_42,20180509_0933_29,10,103.90,123.21,146.29,532.84,535.90,537.67,640.87,659.11,679.65
49019.10,20180509_0933_29,119.46,537.59,657.05,0.2310,0.0027,0.0398,20180425_0817_42,20180509_0933_29,10,103.90,123.18,146.29,532.98,535.92,537.67,640.86,659.10,679.72
49080.37,20180509_0933_29,119.46,537.59,657.05,0.2043,0.0026,0.0350,20180425_0817_42,20180509_0933_29,10,103.90,123.10,146.27,532.98,535.92,537.67,640.86,659.01,679.70
49141.72,20180509_0933_29,119.46,537.59,657.05,0.1775,0.0025,0.0302,20180425_0817_42,20180509_0933_29,10,103.90,123.04,146.27,532.98,535.92,537.67,640.86,658.96,679.70
49203.15,20180509_0933_29,119.46,537.59,657.05,0.1507,0.0023,0.0255,20180425_0817_42,20180509_0933_29,10,103.90,123.03,146.27,532.94,535.91,537.67,640.86,658.95,679.65
49264.65,20180509_0933_30,119.35,537.59,656.94,0.2170,0.0021,0.0377,20180425_0817_42,20180509_0933_30,10,103.90,122.95,146.27,532.94,535.92,537.66,640.89,658.87,679.65
49326.23,20180509_0933_30,119.35,537.59,656.94,0.1864,0.0020,0.0323,20180425_0817_42,20180509_0933_30,10,103.90,122.94,146.22,532.94,535.92,537.66,640.89,658.87,679.60
49387.89,20180509_0933_30,119.35,537.59,656.94,0.1558,0.0018,0.0269,20180425_0817_42,20180509_0933_30,10,103.90,122.94,146.22,532.97,535.93,537.66,640.89,658.87,679.62
49449.62,20180509_0933_30,118.84,537.59,656.43,0.5575,0.0016,0.0996,20180425_0817_42,20180509_0933_30,10,103.90,122.73,145.64,532.97,535.92,537.60,640.88,658.65,679.04
49511.43,20180509_0933_30,118.84,537.59,656.43,0.5078,0.0014,0.0908,20180425_0817_43,20180509_0933_30,10,103.90,122.63,145.64,532.97,535.93,537.60,640.88,658.56,679.04
49573.32,20180509_0933_30,118.84,537.59,656.43,0.4582,0.0013,0.0819,20180425_0817_43,20180509_0933_30,10,103.90,122.61,145.64,532.97,535.93,537.60,640.88,658.54,679.07
49635.29,20180509_0933_30,118.43,537.61,656.04,0.7789,0.0049,0.1366,20180425_0817_43,20180509_0933_30,10,103.88,122.55,145.63,532.94,535.94,537.63,640.87,658.48,679.06
49697.33,20180509_0933_30,118.43,537.61,656.04,0.7346,0.0046,0.1288,20180425_0817_43,20180509_0933_30,10,103.88,122.43,145.63,532.94,535.94,537.63,640.87,658.37,679.06
49759.45,20180509_0933_30,118.43,537.60,656.03,0.6903,0.0024,0.1226,20180425_0817_43,20180509_0933_30,10,103.88,122.41,145.63,532.94,535.95,537.63,640.87,658.35,679.06
49821.65,20180509_0933_30,118.22,537.60,655.82,0.8256,0.0021,0.1471,20180425_0817_43,20180509_0933_30,10,103.88,122.31,145.06,532.94,535.96,537.67,640.86,658.27,678.49
49883.93,20180509_0933_30,118.22,537.60,655.82,0.7731,0.0019,0.1378,20180425_0817_43,20180509_0933_30,10,103.56,122.17,145.06,532.94,535.96,537.67,640.54,658.12,678.49
49946.28,20180509_0933_30,118.22,537.59,655.81,0.7207,0.0002,0.1301,20180425_0817_43,20180509_0933_30,10,103.56,122.12,145.06,532.94,535.96,537.67,640.54,658.09,678.45
50008.71,20180509_0933_30,118.21,537.59,655.80,0.6768,0.0003,0.1222,20180425_0817_43,20180509_0933_30,10,103.28,122.05,145.01,532.95,535.97,537.66,640.24,658.02,678.40
50071.22,20180509_0933_30,118.21,537.59,655.80,0.6239,0.0004,0.1128,20180425_0817_43,20180509_0933_30,10,103.28,121.99,145.01,532.95,535.96,537.66,640.24,657.95,678.40
50133.81,20180509_0933_31,118.21,537.59,655.80,0.5710,0.0005,0.1033,20180425_0817_43,20180509_0933_31,10,103.28,121.93,145.01,532.95,535.96,537.66,640.26,657.89,678.40
50196.48,20180509_0933_31,118.21,537.59,655.80,0.5181,0.0006,0.0939,20180425_0817_43,20180509_0933_31,10,103.28,121.93,145.01,532.88,535.95,537.66,640.26,657.88,678.34
50259.23,20180509_0933_31,117.94,537.59,655.53,0.6953,0.0006,0.1256,20180425_0817_43,20180509_0933_31,10,103.28,121.80,144.63,532.88,535.96,537.66,640.26,657.76,677.96
50322.05,20180509_0933_31,117.94,537.59,655.53,0.6308,0.0006,0.1140,20180425_0817_43,20180509_0933_31,10,103.28,121.80,144.63,532.88,535.96,537.66,640.26,657.77,677.96
50384.95,20180509_0933_31,117.60,537.59,655.19,0.8571,0.0006,0.1544,20180425_0817_44,20180509_0933_31,10,103.12,121.75,144.63,532.87,535.99,537.66,640.10,657.74,678.11
50447.93,20180509_0933_31,117.60,537.59,655.19,0.7781,0.0006,0.1402,20180425_0817_44,20180509_0933_31,10,103.12,121.70,144.42,532.87,536.00,537.66,640.10,657.70,677.90
50510.99,20180509_0933_31,117.60,537.60,655.20,0.6990,0.0012,0.1245,20180425_0817_44,20180509_0933_31,10,103.12,121.69,144.42,532.87,536.00,537.66,640.08,657.69,677.90
50574.13,20180509_0933_31,117.60,537.60,655.20,0.6246,0.0011,0.1112,20180425_0817_44,20180509_0933_31,10,102.66,121.65,144.42,532.80,535.99,537.70,639.62,657.64,677.87
50637.35,20180509_0933_31,117.60,537.60,655.20,0.5502,0.0010,0.0979,20180425_0817_44,20180509_0933_31,10,102.66,121.64,144.23,532.80,536.00,537.70,639.62,657.64,677.68
50700.65,20180509_0933_31,117.60,537.60,655.20,0.4758,0.0009,0.0846,20180425_0817_44,20180509_0933_31,10,102.66,121.59,144.23,532.80,536.02,537.70,639.65,657.61,677.68
50764.03,20180509_0933_31,117.60,537.59,655.19,0.4230,0.0010,0.0768,20180425_0817_44,20180509_0933_31,10,102.66,121.59,144.23,532.97,536.04,537.67,639.65,657.63,677.66
50827.49,20180509_0933_31,117.41,537.59,655.00,0.5327,0.0010,0.0963,20180425_0817_44,20180509_0933_31,10,102.66,121.53,143.78,532.97,536.04,537.67,639.65,657.57,677.21
50891.02,20180509_0933_31,117.41,537.59,655.00,0.4718,0.0010,0.0854,20180425_0817_44,20180509_0933_31,10,102.66,121.51,143.78,532.97,536.04,537.67,639.64,657.55,677.21
50954.63,20180509_0933_32,117.41,537.60,655.01,0.4284,0.0010,0.0760,20180425_0817_44,20180509_0933_32,10,102.63,121.49,143.78,533.01,536.05,537.66,639.61,657.55,677.23
51018.32,20180509_0933_32,117.01,537.60,654.61,0.7281,0.0011,0.1292,20180425_0817_44,20180509_0933_32,10,102.63,121.34,143.78,533.01,536.05,537.66,639.61,657.39,677.23
51082.09,20180509_0933_32,117.01,537.60,654.61,0.6675,0.0011,0.1184,20180425_0817_44,20180509_0933_32,10,102.63,121.32,143.78,533.01,536.06,537.66,639.64,657.38,677.23
51145.94,20180509_0933_32,117.01,537.59,654.60,0.6158,0.0007,0.1107,20180425_0817_44,20180509_0933_32,10,102.58,121.31,143.78,533.01,536.06,537.70,639.59,657.36,677.18
51209.87,20180509_0933_32,116.97,537.59,654.56,0.5984,0.0006,0.1075,20180425_0817_45,20180509_0933_32,10,102.58,121.21,143.77,533.01,536.06,537.70,639.59,657.27,677.17
51273.88,20180509_0933_32,116.97,537.59,654.56,0.5450,0.0006,0.0979,20180425_0817_45,20180509_0933_32,10,102.58,121.16,143.77,533.01,536.06,537.70,639.62,657.22,677.17
51337.97,20180509_0933_32,116.97,537.59,654.56,0.4920,0.0006,0.0885,20180425_0817_45,20180509_0933_32,10,102.11,121.11,143.77,532.94,536.07,537.73,639.15,657.19,677.20
51402.14,20180509_0933_32,116.97,537.59,654.56,0.4390,0.0006,0.0790,20180425_0817_45,20180509_0933_32,10,102.11,120.98,143.77,532.94,536.07,537.73,639.15,657.05,677.20
51466.39,20180509_0933_32,116.97,537.59,654.56,0.3860,0.0006,0.0695,20180425_0817_45,20180509_0933_32,10,102.11,120.91,143.74,532.94,536.08,537.73,639.19,656.99,677.17
51530.72,20180509_0933_32,116.97,537.61,654.58,0.3330,0.0031,0.0570,20180425_0817_45,20180509_0933_32,10,102.04,120.90,143.74,532.94,536.08,537.69,639.12,656.98,677.17
51595.13,20180509_0933_32,116.76,537.61,654.37,0.4719,0.0029,0.0818,20180425_0817_45,20180509_0933_32,10,102.04,120.82,143.74,532.94,536.09,537.69,639.12,656.90,677.17
51659.62,20180509_0933_32,116.76,537.61,654.37,0.4214,0.0027,0.0730,20180425_0817_45,20180509_0933_32,10,102.04,120.75,143.30,533.02,536.10,537.69,639.14,656.85,676.73
51724.19,20180509_0933_32,116.76,537.59,654.35,0.3854,0.0012,0.0698,20180425_0817_45,20180509_0933_32,10,102.04,120.74,143.30,533.02,536.09,537.70,639.14,656.84,676.73
51788.85,20180509_0933_32,116.35,537.59,653.94,0.7031,0.0012,0.1261,20180425_0817_45,20180509_0933_32,10,102.04,120.66,143.30,533.02,536.10,537.70,639.14,656.76,676.75
51853.59,20180509_0933_32,116.35,537.59,653.94,0.6493,0.0011,0.1164,20180425_0817_45,20180509_0933_32,10,102.04,120.64,143.15,533.02,536.10,537.70,639.11,656.74,676.60
51918.41,20180509_0933_33,116.35,537.61,653.96,0.5956,0.0027,0.1037,20180425_0817_45,20180509_0933_33,10,101.98,120.63,143.15,533.08,536.11,537.69,639.05,656.74,676.60
51983.31,20180509_0933_33,116.35,537.61,653.96,0.5419,0.0026,0.0943,20180425_0817_45,20180509_0933_33,10,101.98,120.63,143.15,533.08,536.11,537.69,639.05,656.74,676.60
52048.29,20180509_0933_33,116.35,537.61,653.96,0.4882,0.0025,0.0848,20180425_0817_45,20180509_0933_33,10,101.98,120.51,143.14,533.08,536.11,537.69,639.06,656.62,676.59
52113.35,20180509_0933_33,116.35,537.61,653.96,0.4345,0.0023,0.0754,20180425_0817_46,20180509_0933_33,10,101.65,120.49,143.14,532.92,536.10,537.70,638.73,656.58,676.59
52178.49,20180509_0933_33,116.35,537.62,653.97,0.3889,0.0040,0.0659,20180425_0817_46,20180509_0933_33,10,101.65,120.39,143.14,532.92,536.11,537.70,638.73,656.49,676.68
52243.71,20180509_0933_33,116.11,537.62,653.73,0.5508,0.0037,0.0948,20180425_0817_46,20180509_0933_33,10,101.65,120.22,142.74,532.92,536.12,537.70,638.80,656.34,676.28
52309.01,20180509_0933_33,116.11,537.62,653.73,0.4948,0.0035,0.0850,20180425_0817_46,20180509_0933_33,10,101.45,120.20,142.74,533.00,536.13,537.70,638.60,656.33,676.28
52374.40,20180509_0933_33,116.11,537.59,653.70,0.4560,0.0022,0.0828,20180425_0817_46,20180509_0933_33,10,101.45,120.19,142.74,533.00,536.14,537.70,638.60,656.33,676.46
52439.87,20180509_0933_33,115.87,537.59,653.46,0.6253,0.0021,0.1126,20180425_0817_46,20180509_0933_33,10,101.42,120.12,142.65,533.00,536.15,537.70,638.59,656.26,676.37
52505.42,20180509_0933_33,115.87,537.59,653.46,0.5761,0.0021,0.1039,20180425_0817_46,20180509_0933_33,10,101.42,120.12,142.65,532.97,536.14,537.70,638.59,656.26,676.37
52571.05,20180509_0933_33,115.87,537.60,653.47,0.5286,0.0003,0.0940,20180425_0817_46,20180509_0933_33,10,101.42,120.07,142.65,532.97,536.16,537.67,638.59,656.23,676.48
52636.76,20180509_0933_33,115.77,537.60,653.37,0.5679,0.0004,0.1009,20180425_0817_46,20180509_0933_33,10,101.42,119.94,142.54,532.97,536.16,537.67,638.61,656.10,676.37
52702.56,20180509_0933_33,115.77,537.60,653.37,0.5161,0.0005,0.0918,20180425_0817_46,20180509_0933_33,10,101.41,119.94,142.54,532.99,536.16,537.67,638.60,656.10,676.37
52768.44,20180509_0933_34,115.77,537.59,653.36,0.4643,0.0024,0.0843,20180425_0817_46,20180509_0933_34,10,101.41,119.88,142.54,532.99,536.14,537.73,638.60,656.02,676.08
52834.40,20180509_0933_34,115.73,537.59,653.32,0.4472,0.0024,0.0812,20180425_0817_46,20180509_0933_34,10,101.41,119.80,141.97,532.99,536.14,537.73,638.64,655.95,675.51
52900.44,20180509_0933_34,115.73,537.59,653.32,0.3936,0.0022,0.0716,20180425_0817_46,20180509_0933_34,10,101.13,119.72,141.97,533.04,536.16,537.73,638.36,655.88,675.51
52966.57,20180509_0933_34,115.73,537.61,653.34,0.3491,0.0017,0.0605,20180425_0817_46,20180509_0933_34,10,101.13,119.64,141.97,533.04,536.15,537.70,638.36,655.79,675.49
53032.78,20180509_0933_34,115.73,537.61,653.34,0.3046,0.0017,0.0526,20180425_0817_47,20180509_0933_34,10,101.13,119.58,141.90,533.04,536.16,537.70,638.43,655.74,675.42
53099.07,20180509_0933_34,115.73,537.61,653.34,0.2601,0.0015,0.0448,20180425_0817_47,20180509_0933_34,10,100.80,119.54,141.90,533.04,536.17,537.70,638.10,655.71,675.42
53165.44,20180509_0933_34,115.73,537.62,653.35,0.2333,0.0032,0.0387,20180425_0817_47,20180509_0933_34,10,100.80,119.53,141.90,533.14,536.17,537.68,638.10,655.71,675.49
53231.90,20180509_0933_34,115.72,537.62,653.34,0.2152,0.0029,0.0357,20180425_0817_47,20180509_0933_34,10,100.80,119.51,141.90,533.14,536.18,537.68,638.13,655.69,675.49
53298.44,20180509_0933_34,115.72,537.62,653.34,0.1880,0.0028,0.0310,20180425_0817_47,20180509_0933_34,10,100.79,119.43,141.37,533.24,536.19,537.68,638.12,655.62,674.96
53365.06,20180509_0933_34,115.72,537.63,653.35,0.1607,0.0046,0.0247,20180425_0817_47,20180509_0933_34,10,100.79,119.44,141.37,533.24,536.19,537.68,638.12,655.63,674.96
53431.77,20180509_0933_34,115.18,537.63,652.81,0.6030,0.0044,0.1028,20180425_0817_47,20180509_0933_34,10,100.79,119.33,141.37,533.24,536.20,537.68,638.17,655.53,674.95
53498.56,20180509_0933_34,115.18,537.63,652.81,0.5522,0.0042,0.0940,20180425_0817_47,20180509_0933_34,10,100.78,119.30,141.29,533.33,536.21,537.68,638.16,655.51,674.87
53565.43,20180509_0933_34,115.18,537.63,652.81,0.5014,0.0041,0.0851,20180425_0817_47,20180509_0933_34,10,100.78,119.24,141.29,533.33,536.22,537.68,638.16,655.46,674.87
53632.39,20180509_0933_34,115.10,537.63,652.73,0.5308,0.0040,0.0903,20180425_0817_47,20180509_0933_34,10,100.64,119.22,141.29,533.33,536.22,537.68,638.03,655.44,674.83
53699.43,20180509_0933_35,115.10,537.63,652.73,0.4870,0.0039,0.0827,20180425_0817_47,20180509_0933_35,10,100.64,119.21,141.26,533.33,536.23,537.68,638.03,655.43,674.80
53766.55,20180509_0933_35,115.10,537.70,652.80,0.4431,0.0165,0.0645,20180425_0817_47,20180509_0933_35,10,100.64,119.20,141.26,533.31,536.24,537.70,638.08,655.43,674.80
53833.76,20180509_0933_35,115.11,537.70,652.81,0.4009,0.0155,0.0579,20180425_0817_47,20180509_0933_35,10,100.47,119.12,141.26,533.31,536.24,537.70,637.91,655.36,674.79
53901.05,20180509_0933_35,115.11,537.70,652.81,0.3679,0.0145,0.0529,20180425_0817_48,20180509_0933_35,10,100.47,118.99,140.69,533.51,536.26,537.70,637.91,655.25,674.22
53968.43,20180509_0933_35,115.11,537.70,652.81,0.3349,0.0136,0.0479,20180425_0817_48,20180509_0933_35,10,100.47,118.92,140.69,533.51,536.27,537.72,637.98,655.19,674.22
54035.89,20180509_0933_35,114.93,537.70,652.63,0.4633,0.0126,0.0712,20180425_0817_48,20180509_0933_35,10,100.38,118.89,140.69,533.51,536.27,537.72,637.89,655.16,674.28
54103.43,20180509_0933_35,114.93,537.70,652.63,0.4268,0.0117,0.0655,20180425_0817_48,20180509_0933_35,10,100.38,118.88,140.66,533.42,536.28,537.72,637.89,655.16,674.25
54171.06,20180509_0933_35,114.93,537.78,652.71,0.3902,0.0256,0.0476,20180425_0817_48,20180509_0933_35,10,100.38,118.76,140.66,533.42,536.29,537.78,637.92,655.06,674.25
54238.77,20180509_0933_35,114.55,537.78,652.33,0.6883,0.0238,0.1012,20180425_0817_48,20180509_0933_35,10,100.31,118.72,140.66,533.42,536.30,537.78,637.85,655.01,674.23
54306.57,20180509_0933_35,114.55,537.78,652.33,0.6368,0.0220,0.0937,20180425_0817_48,20180509_0933_35,10,100.31,118.70,140.52,533.42,536.30,537.78,637.85,655.00,674.09
54374.45,20180509_0933_35,114.55,537.86,652.41,0.5853,0.0353,0.0737,20180425_0817_48,20180509_0933_35,10,100.31,118.67,140.52,533.54,536.33,537.86,637.86,655.00,674.09
54442.42,20180509_0933_35,114.55,537.86,652.41,0.5338,0.0330,0.0665,20180425_0817_48,20180509_0933_35,10,100.28,118.64,140.52,533.48,536.33,537.86,637.83,654.96,674.00
54510.47,20180509_0933_35,114.49,537.86,652.35,0.5350,0.0307,0.0686,20180425_0817_48,20180509_0933_35,10,100.28,118.56,140.02,533.48,536.33,537.86,637.83,654.89,673.50
54578.61,20180509_0933_35,114.49,537.86,652.35,0.4808,0.0284,0.0609,20180425_0817_48,20180509_0933_35,10,100.28,118.47,140.02,533.48,536.33,537.86,637.83,654.81,673.50
54646.83,20180509_0933_36,114.49,537.89,652.38,0.4271,0.0318,0.0487,20180425_0817_48,20180509_0933_36,10,100.28,118.42,140.02,533.54,536.36,537.91,637.85,654.79,673.66
54715.14,20180509_0933_36,114.48,537.89,652.37,0.3822,0.0293,0.0429,20180425_0817_48,20180509_0933_36,10,100.20,118.39,140.02,533.56,536.36,537.91,637.77,654.75,673.66
54783.53,20180509_0933_36,114.48,537.89,652.37,0.3280,0.0269,0.0354,20180425_0817_48,20180509_0933_36,10,100.20,118.31,139.55,533.56,536.36,537.91,637.77,654.66,673.19
54852.01,20180509_0933_36,114.48,537.96,652.44,0.2974,0.0375,0.0213,20180425_0817_49,20180509_0933_36,10,100.20,118.32,139.55,533.56,536.37,537.96,637.77,654.69,673.19
54920.58,20180509_0933_36,114.35,537.96,652.31,0.3808,0.0344,0.0384,20180425_0817_49,20180509_0933_36,10,100.18,118.30,139.55,533.56,536.39,537.96,637.75,654.69,673.34
54989.23,20180509_0933_36,114.35,537.96,652.31,0.3446,0.0313,0.0346,20180425_0817_49,20180509_0933_36,10,100.18,118.28,139.42,533.56,536.40,537.96,637.75,654.68,673.21
55057.97,20180509_0933_36,114.35,537.95,652.30,0.3118,0.0264,0.0329,20180425_0817_49,20180509_0933_36,10,100.18,118.26,139.42,533.56,536.39,537.98,637.75,654.66,673.21
55126.79,20180509_0933_36,113.98,537.95,651.93,0.6045,0.0234,0.0864,20180425_0817_49,20180509_0933_36,10,100.17,118.17,139.40,533.53,536.40,537.98,637.74,654.57,673.20
55195.70,20180509_0933_36,113.98,537.95,651.93,0.5554,0.0211,0.0797,20180425_0817_49,20180509_0933_36,10,100.17,118.09,139.40,533.53,536.41,537.98,637.74,654.50,673.20
55264.69,20180509_0933_36,113.98,537.92,651.90,0.5058,0.0132,0.0775,20180425_0817_49,20180509_0933_36,10,100.17,118.05,139.40,533.53,536.41,538.01,637.74,654.46,673.28
55333.77,20180509_0933_36,113.86,537.92,651.78,0.5621,0.0112,0.0890,20180425_0817_49,20180509_0933_36,10,100.17,118.00,139.30,533.49,536.41,538.01,637.74,654.41,673.18
55402.94,20180509_0933_36,113.86,537.92,651.78,0.5072,0.0091,0.0811,20180425_0817_49,20180509_0933_36,10,100.17,117.97,139.30,533.49,536.41,538.01,637.74,654.38,673.18
55472.19,20180509_0933_36,113.86,537.93,651.79,0.4602,0.0089,0.0730,20180425_0817_49,20180509_0933_36,10,100.17,117.90,139.30,533.49,536.43,538.06,637.78,654.33,673.30
55541.53,20180509_0933_36,113.86,537.93,651.79,0.4132,0.0068,0.0666,20180425_0817_49,20180509_0933_36,10,100.15,117.80,138.82,533.61,536.46,538.06,637.76,654.26,672.82
55610.96,20180509_0933_37,113.86,537.93,651.79,0.3662,0.0054,0.0595,20180425_0817_49,20180509_0933_37,10,100.15,117.74,138.82,533.61,536.48,538.06,637.74,654.22,672.82
55680.47,20180509_0933_37,113.86,537.99,651.85,0.3359,0.0151,0.0462,20180425_0817_49,20180509_0933_37,10,100.15,117.71,138.82,533.61,536.49,538.09,637.74,654.19,672.84
55750.07,20180509_0933_37,113.86,537.99,651.85,0.3056,0.0132,0.0425,20180425_0817_50,20180509_0933_37,10,100.02,117.69,138.84,533.54,536.50,538.09,637.61,654.18,672.86
55819.76,20180509_0933_37,113.86,537.99,651.85,0.2753,0.0120,0.0382,20180425_0817_50,20180509_0933_37,10,100.02,117.63,138.84,533.54,536.50,538.09,637.61,654.14,672.86
55889.53,20180509_0933_37,113.86,537.99,651.85,0.2450,0.0108,0.0339,20180425_0817_50,20180509_0933_37,10,100.02,117.63,138.84,533.54,536.51,538.09,637.62,654.15,672.92
55959.39,20180509_0933_37,113.52,537.99,651.51,0.5175,0.0096,0.0823,20180425_0817_50,20180509_0933_37,10,99.78,117.58,138.90,533.45,536.48,538.09,637.38,654.06,672.98
56029.34,20180509_0933_37,113.52,537.99,651.51,0.4748,0.0084,0.0758,20180425_0817_50,20180509_0933_37,10,99.78,117.53,138.90,533.45,536.48,538.09,637.38,654.01,672.98
56099.38,20180509_0933_37,113.52,538.04,651.56,0.4321,0.0167,0.0615,20180425_0817_50,20180509_0933_37,10,99.58,117.51,138.90,533.45,536.49,538.12,637.16,653.99,672.97
56169.50,20180509_0933_37,113.24,538.04,651.28,0.6380,0.0153,0.0983,20180425_0817_50,20180509_0933_37,10,99.58,117.44,138.82,533.50,536.50,538.12,637.16,653.94,672.89
56239.71,20180509_0933_37,113.24,538.04,651.28,0.5833,0.0139,0.0899,20180425_0817_50,20180509_0933_37,10,99.58,117.36,138.82,533.50,536.51,538.12,637.18,653.87,672.89
56310.01,20180509_0933_37,113.24,538.01,651.25,0.5285,0.0076,0.0856,20180425_0817_50,20180509_0933_37,10,99.55,117.30,138.82,533.50,536.51,538.12,637.15,653.81,672.92
56380.40,20180509_0933_37,113.24,538.01,651.25,0.4795,0.0072,0.0775,20180425_0817_50,20180509_0933_37,10,99.55,117.26,138.81,533.61,536.51,538.05,637.15,653.77,672.91
56450.88,20180509_0933_37,113.24,538.01,651.25,0.4305,0.0067,0.0693,20180425_0817_50,20180509_0933_37,10,99.55,117.14,138.81,533.61,536.51,538.05,637.15,653.65,672.91
56521.44,20180509_0933_37,113.24,538.03,651.27,0.3815,0.0099,0.0582,20180425_0817_50,20180509_0933_37,10,99.55,117.14,138.81,533.61,536.51,538.05,637.13,653.65,672.95
56592.09,20180509_0933_38,113.24,538.03,651.27,0.3488,0.0091,0.0531,20180425_0817_50,20180509_0933_38,10,99.55,117.11,138.71,533.64,536.52,538.04,637.13,653.63,672.85
56662.83,20180509_0933_38,113.13,538.03,651.16,0.4137,0.0084,0.0650,20180425_0817_50,20180509_0933_38,10,99.55,117.05,138.71,533.64,536.52,538.04,637.13,653.57,672.85
56733.66,20180509_0933_38,113.13,538.06,651.19,0.3761,0.0129,0.0547,20180425_0817_51,20180509_0933_38,10,99.55,117.04,138.71,533.64,536.53,538.06,637.15,653.57,672.84
56804.58,20180509_0933_38,112.64,538.06,650.70,0.7804,0.0116,0.1255,20180425_0817_51,20180509_0933_38,10,99.54,116.93,138.26,533.64,536.53,538.06,637.14,653.47,672.39
56875.59,20180509_0933_38,112.64,538.06,650.70,0.7262,0.0103,0.1172,20180425_0817_51,20180509_0933_38,10,99.54,116.88,138.26,533.62,536.54,538.06,637.14,653.42,672.39
56946.68,20180509_0933_38,112.64,538.05,650.69,0.6720,0.0072,0.1103,20180425_0817_51,20180509_0933_38,10,99.16,116.80,138.26,533.62,536.53,538.06,636.74,653.33,672.40
57017.86,20180509_0933_38,112.61,538.05,650.66,0.6447,0.0061,0.1065,20180425_0817_51,20180509_0933_38,10,99.16,116.78,138.20,533.62,536.53,538.10,636.74,653.31,672.34
57089.13,20180509_0933_38,112.61,538.05,650.66,0.5892,0.0050,0.0978,20180425_0817_51,20180509_0933_38,10,99.16,116.78,138.20,533.67,536.53,538.10,636.74,653.31,672.34
