#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A7FEC1
#Date Time: 2018-10-04 17:09:25.035
#Sample rate: 5000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 3 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V)
0.52774013452914792,-0.13332611643099981
0.52794013452914801,-0.17912637489787447
0.52814013452914799,0.42065495105435913
0.52834013452914796,-0.50376938344248612
0.52854013452914794,0.39202978951256251
0.52874013452914792,-0.13298934982462574
0.52894013452914801,-0.17912637489787447
0.52914013452914799,0.42065495105435913
0.52934013452914797,-0.50410615004886017
0.52954013452914794,0.39202978951256251
0.52974013452914792,-0.13332611643099981
0.52994013452914801,-0.17912637489787447
0.53014013452914799,0.42065495105435913
0.53034013452914797,-0.50376938344248612
0.53054013452914794,0.39236655611893656
0.53074013452914792,-0.13298934982462574
0.53094013452914801,-0.17912637489787447
0.53114013452914799,0.42065495105435913
0.53134013452914797,-0.50376938344248612
0.53154013452914795,0.39202978951256251
0.53174013452914792,-0.13298934982462574
0.53194013452914801,-0.17912637489787447
0.53214013452914799,0.42065495105435913
0.53234013452914797,-0.50410615004886017
0.53254013452914795,0.39202978951256251
0.53274013452914792,-0.13298934982462574
0.53294013452914801,-0.17946314150424855
0.53314013452914799,0.42065495105435913
0.53334013452914797,-0.50376938344248612
0.53354013452914795,0.39202978951256251
0.53374013452914792,-0.13332611643099981
0.53394013452914801,-0.1787896082915004
0.53414013452914799,0.42065495105435913
0.53434013452914797,-0.50376938344248612
0.53454013452914795,0.39202978951256251
0.53474013452914793,-0.13332611643099981
0.53494013452914801,-0.17912637489787447
0.53514013452914799,0.42099171766073323
0.53534013452914797,-0.50376938344248612
0.53554013452914795,0.39202978951256251
0.53574013452914793,-0.13332611643099981
0.53594013452914802,-0.17946314150424855
0.53614013452914799,0.42065495105435913
0.53634013452914797,-0.50376938344248612
0.53654013452914795,0.39236655611893656
0.53674013452914793,-0.13332611643099981
0.53694013452914802,-0.17912637489787447
0.53714013452914799,0.42065495105435913
0.53734013452914797,-0.50376938344248612
0.53754013452914795,0.39202978951256251
0.53774013452914793,-0.13332611643099981
0.53794013452914791,-0.17912637489787447
0.538140134529148,0.42031818444798508
0.53834013452914797,-0.50376938344248612
0.53854013452914795,0.39202978951256251
0.53874013452914793,-0.13298934982462574
0.53894013452914791,-0.17946314150424855
0.539140134529148,0.42031818444798508
0.53934013452914797,-0.50410615004886017
0.53954013452914795,0.39202978951256251
0.53974013452914793,-0.13298934982462574
0.53994013452914791,-0.17912637489787447
0.540140134529148,0.42065495105435913
0.54034013452914798,-0.50376938344248612
0.54054013452914795,0.39202978951256251
0.54074013452914793,-0.13332611643099981
0.54094013452914791,-0.17912637489787447
0.541140134529148,0.42065495105435913
0.54134013452914798,-0.50410615004886017
0.54154013452914795,0.39236655611893656
0.54174013452914793,-0.13298934982462574
0.54194013452914791,-0.17912637489787447
0.542140134529148,0.42031818444798508
0.54234013452914798,-0.50410615004886017
0.54254013452914795,0.39236655611893656
0.54274013452914793,-0.13332611643099981
0.54294013452914791,-0.17912637489787447
0.543140134529148,0.42065495105435913
0.54334013452914798,-0.50376938344248612
0.54354013452914796,0.39202978951256251
0.54374013452914793,-0.13332611643099981
0.54394013452914791,-0.17912637489787447
0.544140134529148,0.42065495105435913
0.54434013452914798,-0.50410615004886017
0.54454013452914796,0.39202978951256251
0.54474013452914793,-0.13298934982462574
0.54494013452914791,-0.17946314150424855
0.545140134529148,0.42065495105435913
0.54534013452914798,-0.50410615004886017
0.54554013452914796,0.39202978951256251
0.54574013452914794,-0.13298934982462574
0.54594013452914791,-0.17912637489787447
0.546140134529148,0.42031818444798508
0.54634013452914798,-0.50410615004886017
0.54654013452914796,0.39202978951256251
0.54674013452914794,-0.13332611643099981
0.54694013452914791,-0.17912637489787447
0.547140134529148,0.42031818444798508
0.54734013452914798,-0.50376938344248612
0.54754013452914796,0.39202978951256251
0.54774013452914794,-0.13332611643099981
0.54794013452914792,-0.17912637489787447
0.548140134529148,0.42065495105435913
0.54834013452914798,-0.50410615004886017
0.54854013452914796,0.39202978951256251
0.54874013452914794,-0.13332611643099981
0.54894013452914792,-0.17946314150424855
0.54914013452914801,0.42065495105435913
0.54934013452914798,-0.50410615004886017
0.54954013452914796,0.39202978951256251
0.54974013452914794,-0.13332611643099981
0.54994013452914792,-0.17912637489787447
0.55014013452914801,0.42065495105435913
0.55034013452914798,-0.50410615004886017
0.55054013452914796,0.39202978951256251
0.55074013452914794,-0.13332611643099981
0.55094013452914792,-0.17912637489787447
0.55114013452914801,0.42065495105435913
0.55134013452914798,-0.50410615004886017
0.55154013452914796,0.39202978951256251
0.55174013452914794,-0.13298934982462574
0.55194013452914792,-0.17946314150424855
0.55214013452914801,0.42065495105435913
0.55234013452914799,-0.50410615004886017
0.55254013452914796,0.39202978951256251
0.55274013452914794,-0.13332611643099981
0.55294013452914792,-0.17912637489787447
0.55314013452914801,0.42031818444798508
0.55334013452914799,-0.50376938344248612
0.55354013452914796,0.39202978951256251
0.55374013452914794,-0.13298934982462574
0.55394013452914792,-0.17912637489787447
0.55414013452914801,0.42065495105435913
0.55434013452914799,-0.50410615004886017
0.55454013452914797,0.39236655611893656
0.55474013452914794,-0.13332611643099981
0.55494013452914792,-0.17912637489787447
0.55514013452914801,0.42065495105435913
0.55534013452914799,-0.50376938344248612
0.55554013452914797,0.39202978951256251
0.55574013452914794,-0.13298934982462574
0.55594013452914792,-0.17946314150424855
0.55614013452914801,0.42065495105435913
0.55634013452914799,-0.50376938344248612
0.55654013452914797,0.39202978951256251
0.55674013452914795,-0.13332611643099981
0.55694013452914792,-0.17912637489787447
0.55714013452914801,0.42065495105435913
0.55734013452914799,-0.50410615004886017
0.55754013452914797,0.39202978951256251
0.55774013452914795,-0.13298934982462574
0.55794013452914792,-0.17912637489787447
0.55814013452914801,0.42031818444798508
0.55834013452914799,-0.50376938344248612
0.55854013452914797,0.39236655611893656
0.55874013452914795,-0.13298934982462574
0.55894013452914793,-0.17912637489787447
0.55914013452914801,0.42065495105435913
0.55934013452914799,-0.50376938344248612
0.55954013452914797,0.39236655611893656
0.55974013452914795,-0.13298934982462574
0.55994013452914793,-0.17912637489787447
0.56014013452914801,0.42065495105435913
0.56034013452914799,-0.50410615004886017
0.56054013452914797,0.39236655611893656
0.56074013452914795,-0.13298934982462574
0.56094013452914793,-0.17912637489787447
0.56114013452914802,0.42031818444798508
0.56134013452914799,-0.50376938344248612
0.56154013452914797,0.39202978951256251
0.56174013452914795,-0.13332611643099981
0.56194013452914793,-0.17912637489787447
0.56214013452914802,0.42031818444798508
0.56234013452914799,-0.50410615004886017
0.56254013452914797,0.39236655611893656
0.56274013452914795,-0.13332611643099981
0.56294013452914793,-0.17912637489787447
0.56314013452914791,0.42065495105435913
0.563340134529148,-0.50376938344248612
0.56354013452914797,0.39236655611893656
0.56374013452914795,-0.13298934982462574
0.56394013452914793,-0.17912637489787447
0.56414013452914791,0.42065495105435913
0.564340134529148,-0.50376938344248612
0.56454013452914797,0.39236655611893656
0.56474013452914795,-0.13298934982462574
0.56494013452914793,-0.17912637489787447
0.56514013452914791,0.42065495105435913
0.565340134529148,-0.50410615004886017
0.56554013452914798,0.39202978951256251
0.56574013452914795,-0.13298934982462574
0.56594013452914793,-0.17912637489787447
0.56614013452914791,0.42065495105435913
0.566340134529148,-0.50410615004886017
0.56654013452914798,0.39202978951256251
0.56674013452914795,-0.13332611643099981
0.56694013452914793,-0.17912637489787447
0.56714013452914791,0.42031818444798508
0.567340134529148,-0.50376938344248612
0.56754013452914798,0.39202978951256251
0.56774013452914796,-0.13332611643099981
0.56794013452914793,-0.17912637489787447
0.56814013452914791,0.42065495105435913
0.568340134529148,-0.50410615004886017
0.56854013452914798,0.39202978951256251
0.56874013452914796,-0.13332611643099981
0.56894013452914793,-0.17912637489787447
0.56914013452914791,0.42065495105435913
0.569340134529148,-0.50410615004886017
0.56954013452914798,0.39202978951256251
0.56974013452914796,-0.13332611643099981
0.56994013452914793,-0.17912637489787447
0.57014013452914791,0.42031818444798508
0.570340134529148,-0.50410615004886017
0.57054013452914798,0.39236655611893656
0.57074013452914796,-0.13332611643099981
0.57094013452914794,-0.17946314150424855
0.57114013452914791,0.42031818444798508
0.571340134529148,-0.50410615004886017
0.57154013452914798,0.39236655611893656
0.57174013452914796,-0.13332611643099981
0.57194013452914794,-0.17912637489787447
0.57214013452914791,0.42031818444798508
0.572340134529148,-0.50376938344248612
0.57254013452914798,0.39202978951256251
0.57274013452914796,-0.13332611643099981
0.57294013452914794,-0.17946314150424855
0.57314013452914792,0.42065495105435913
0.573340134529148,-0.50376938344248612
0.57354013452914798,0.39202978951256251
0.57374013452914796,-0.13332611643099981
0.57394013452914794,-0.17912637489787447
0.57414013452914792,0.42031818444798508
0.57434013452914801,-0.50410615004886017
0.57454013452914798,0.39236655611893656
0.57474013452914796,-0.13332611643099981
0.57494013452914794,-0.17912637489787447
0.57514013452914792,0.42065495105435913
0.57534013452914801,-0.50376938344248612
0.57554013452914798,0.39236655611893656
0.57574013452914796,-0.13332611643099981
0.57594013452914794,-0.17912637489787447
0.57614013452914792,0.42031818444798508
0.57634013452914801,-0.50410615004886017
0.57654013452914799,0.39202978951256251
0.57674013452914796,-0.13332611643099981
0.57694013452914794,-0.17912637489787447
0.57714013452914792,0.42065495105435913
0.57734013452914801,-0.50410615004886017
0.57754013452914799,0.39202978951256251
0.57774013452914796,-0.13298934982462574
0.57794013452914794,-0.17912637489787447
0.57814013452914792,0.42065495105435913
0.57834013452914801,-0.50410615004886017
0.57854013452914799,0.39202978951256251
0.57874013452914796,-0.13332611643099981
0.57894013452914794,-0.17912637489787447
0.57914013452914792,0.42031818444798508
0.57934013452914801,-0.50410615004886017
0.57954013452914799,0.39236655611893656
0.57974013452914797,-0.13332611643099981
0.57994013452914794,-0.17912637489787447
0.58014013452914792,0.42065495105435913
0.58034013452914801,-0.50410615004886017
0.58054013452914799,0.39236655611893656
0.58074013452914797,-0.13332611643099981
0.58094013452914794,-0.17912637489787447
0.58114013452914792,0.42031818444798508
0.58134013452914801,-0.50376938344248612
0.58154013452914799,0.39202978951256251
0.58174013452914797,-0.13332611643099981
0.58194013452914795,-0.17912637489787447
0.58214013452914792,0.42065495105435913
0.58234013452914801,-0.50376938344248612
0.58254013452914799,0.39236655611893656
0.58274013452914797,-0.13332611643099981
0.58294013452914795,-0.17912637489787447
0.58314013452914792,0.42065495105435913
0.58334013452914801,-0.50410615004886017
0.58354013452914799,0.39202978951256251
0.58374013452914797,-0.13332611643099981
0.58394013452914795,-0.17912637489787447
0.58414013452914793,0.42065495105435913
0.58434013452914801,-0.50410615004886017
0.58454013452914799,0.39202978951256251
0.58474013452914797,-0.13298934982462574
0.58494013452914795,-0.17912637489787447
0.58514013452914793,0.42065495105435913
0.58534013452914802,-0.50410615004886017
0.58554013452914799,0.39202978951256251
0.58574013452914797,-0.13332611643099981
0.58594013452914795,-0.17912637489787447
0.58614013452914793,0.42065495105435913
0.58634013452914802,-0.50376938344248612
0.58654013452914799,0.39202978951256251
0.58674013452914797,-0.13332611643099981
0.58694013452914795,-0.17912637489787447
0.58714013452914793,0.42065495105435913
0.58734013452914802,-0.50376938344248612
0.58754013452914799,0.3916930229061884
0.58774013452914797,-0.13332611643099981
0.58794013452914795,-0.17912637489787447
0.58814013452914793,0.42031818444798508
0.58834013452914791,-0.50376938344248612
0.588540134529148,0.39202978951256251
0.58874013452914797,-0.13332611643099981
0.58894013452914795,-0.17912637489787447
0.58914013452914793,0.42065495105435913
0.58934013452914791,-0.50410615004886017
0.589540134529148,0.39202978951256251
0.58974013452914797,-0.13332611643099981
0.58994013452914795,-0.17912637489787447
0.59014013452914793,0.42065495105435913
0.59034013452914791,-0.50410615004886017
0.590540134529148,0.39202978951256251
0.59074013452914798,-0.13332611643099981
0.59094013452914795,-0.17946314150424855
0.59114013452914793,0.42031818444798508
0.59134013452914791,-0.50410615004886017
0.591540134529148,0.39202978951256251
0.59174013452914798,-0.13332611643099981
0.59194013452914795,-0.17912637489787447
0.59214013452914793,0.42031818444798508
0.59234013452914791,-0.50376938344248612
0.592540134529148,0.39236655611893656
0.59274013452914798,-0.13332611643099981
0.59294013452914796,-0.17912637489787447
0.59314013452914793,0.42031818444798508
0.59334013452914791,-0.50410615004886017
0.593540134529148,0.39202978951256251
0.59374013452914798,-0.13332611643099981
0.59394013452914796,-0.17912637489787447
0.59414013452914793,0.42031818444798508
0.59434013452914791,-0.50376938344248612
0.594540134529148,0.3916930229061884
0.59474013452914798,-0.13332611643099981
0.59494013452914796,-0.17912637489787447
0.59514013452914794,0.42031818444798508
0.59534013452914791,-0.50410615004886017
0.595540134529148,0.39236655611893656
0.59574013452914798,-0.13332611643099981
0.59594013452914796,-0.17912637489787447
0.59614013452914794,0.42065495105435913
0.59634013452914791,-0.50376938344248612
0.596540134529148,0.39236655611893656
0.59674013452914798,-0.13332611643099981
0.59694013452914796,-0.17912637489787447
0.59714013452914794,0.42065495105435913
0.59734013452914791,-0.50410615004886017
0.597540134529148,0.39202978951256251
0.59774013452914798,-0.13332611643099981
0.59794013452914796,-0.17912637489787447
0.59814013452914794,0.42031818444798508
0.59834013452914792,-0.50410615004886017
0.598540134529148,0.39202978951256251
0.59874013452914798,-0.13332611643099981
0.59894013452914796,-0.17946314150424855
0.59914013452914794,0.42031818444798508
0.59934013452914792,-0.50410615004886017
0.59954013452914801,0.39236655611893656
0.59974013452914798,-0.13332611643099981
0.59994013452914796,-0.17912637489787447
0.60014013452914794,0.42031818444798508
0.60034013452914792,-0.50410615004886017
0.60054013452914801,0.39236655611893656
0.60074013452914798,-0.13332611643099981
0.60094013452914796,-0.17912637489787447
0.60114013452914794,0.42031818444798508
0.60134013452914792,-0.50376938344248612
0.60154013452914801,0.39236655611893656
0.60174013452914799,-0.13332611643099981
0.60194013452914796,-0.1787896082915004
0.60214013452914794,0.42065495105435913
0.60234013452914792,-0.50410615004886017
0.60254013452914801,0.39202978951256251
0.60274013452914799,-0.13332611643099981
0.60294013452914796,-0.17912637489787447
0.60314013452914794,0.42031818444798508
0.60334013452914792,-0.50376938344248612
0.60354013452914801,0.39202978951256251
0.60374013452914799,-0.13332611643099981
0.60394013452914797,-0.17912637489787447
0.60414013452914794,0.42065495105435913
0.60434013452914792,-0.50410615004886017
0.60454013452914801,0.39236655611893656
0.60474013452914799,-0.13332611643099981
0.60494013452914797,-0.17946314150424855
0.60514013452914794,0.42031818444798508
0.60534013452914792,-0.50376938344248612
0.60554013452914801,0.39202978951256251
0.60574013452914799,-0.13298934982462574
0.60594013452914797,-0.17912637489787447
0.60614013452914794,0.42031818444798508
0.60634013452914792,-0.50444291665523422
0.60654013452914801,0.39236655611893656
0.60674013452914799,-0.13332611643099981
0.60694013452914797,-0.17912637489787447
0.60714013452914795,0.42031818444798508
0.60734013452914792,-0.50376938344248612
0.60754013452914801,0.39236655611893656
0.60774013452914799,-0.13332611643099981
0.60794013452914797,-0.17912637489787447
0.60814013452914795,0.42065495105435913
0.60834013452914792,-0.50376938344248612
0.60854013452914801,0.39236655611893656
0.60874013452914799,-0.13332611643099981
0.60894013452914797,-0.17912637489787447
0.60914013452914795,0.42031818444798508
0.60934013452914793,-0.50410615004886017
0.60954013452914801,0.39202978951256251
0.60974013452914799,-0.13332611643099981
0.60994013452914797,-0.17912637489787447
0.61014013452914795,0.42065495105435913
0.61034013452914793,-0.50376938344248612
0.61054013452914802,0.39202978951256251
0.61074013452914799,-0.13332611643099981
0.61094013452914797,-0.17912637489787447
0.61114013452914795,0.42065495105435913
0.61134013452914793,-0.50410615004886017
0.61154013452914802,0.39236655611893656
0.61174013452914799,-0.13332611643099981
0.61194013452914797,-0.17912637489787447
0.61214013452914795,0.42065495105435913
0.61234013452914793,-0.50410615004886017
0.61254013452914802,0.39202978951256251
0.612740134529148,-0.13332611643099981
0.61294013452914797,-0.17912637489787447
0.61314013452914795,0.42031818444798508
0.61334013452914793,-0.50376938344248612
0.61354013452914791,0.39236655611893656
0.613740134529148,-0.13332611643099981
0.61394013452914797,-0.17912637489787447
0.61414013452914795,0.42065495105435913
0.61434013452914793,-0.50410615004886017
0.61454013452914791,0.39202978951256251
0.614740134529148,-0.13366288303737389
0.61494013452914797,-0.17912637489787447
0.61514013452914795,0.42065495105435913
0.61534013452914793,-0.50410615004886017
0.61554013452914791,0.39202978951256251
0.615740134529148,-0.13332611643099981
0.61594013452914798,-0.17912637489787447
0.61614013452914795,0.42065495105435913
0.61634013452914793,-0.50410615004886017
0.61654013452914791,0.39202978951256251
0.616740134529148,-0.13332611643099981
0.61694013452914798,-0.17946314150424855
0.61714013452914795,0.42031818444798508
0.61734013452914793,-0.50410615004886017
0.61754013452914791,0.39202978951256251
0.617740134529148,-0.13332611643099981
0.61794013452914798,-0.17912637489787447
0.61814013452914796,0.42031818444798508
0.61834013452914793,-0.50376938344248612
0.61854013452914791,0.39202978951256251
0.618740134529148,-0.13332611643099981
0.61894013452914798,-0.17912637489787447
0.61914013452914796,0.42031818444798508
0.61934013452914793,-0.50410615004886017
0.61954013452914791,0.39202978951256251
0.619740134529148,-0.13332611643099981
0.61994013452914798,-0.17912637489787447
0.62014013452914796,0.42031818444798508
0.62034013452914794,-0.50376938344248612
0.62054013452914791,0.39236655611893656
0.620740134529148,-0.13332611643099981
0.62094013452914798,-0.17912637489787447
0.62114013452914796,0.42065495105435913
0.62134013452914794,-0.50410615004886017
0.62154013452914791,0.39236655611893656
0.621740134529148,-0.13332611643099981
0.62194013452914798,-0.17912637489787447
0.62214013452914796,0.42065495105435913
0.62234013452914794,-0.50410615004886017
0.62254013452914791,0.39236655611893656
0.622740134529148,-0.13332611643099981
0.62294013452914798,-0.17946314150424855
0.62314013452914796,0.42031818444798508
0.62334013452914794,-0.50376938344248612
0.62354013452914792,0.39236655611893656
0.623740134529148,-0.13332611643099981
0.62394013452914798,-0.17912637489787447
0.62414013452914796,0.42065495105435913
0.62434013452914794,-0.50410615004886017
0.62454013452914792,0.39202978951256251
0.62474013452914801,-0.13332611643099981
0.62494013452914798,-0.17912637489787447
0.62514013452914796,0.42065495105435913
0.62534013452914794,-0.50376938344248612
0.62554013452914792,0.39202978951256251
0.62574013452914801,-0.13332611643099981
0.62594013452914798,-0.17912637489787447
0.62614013452914796,0.42099171766073323
0.62634013452914794,-0.50410615004886017
0.62654013452914792,0.39202978951256251
0.62674013452914801,-0.13366288303737389
0.62694013452914799,-0.17912637489787447
0.62714013452914796,0.42065495105435913
0.62734013452914794,-0.50410615004886017
0.62754013452914792,0.39236655611893656
0.62774013452914801,-0.13332611643099981
0.62794013452914799,-0.17912637489787447
0.62814013452914796,0.42065495105435913
0.62834013452914794,-0.50376938344248612
0.62854013452914792,0.39236655611893656
0.62874013452914801,-0.13332611643099981
0.62894013452914799,-0.1787896082915004
0.62914013452914797,0.42065495105435913
0.62934013452914794,-0.50376938344248612
0.62954013452914792,0.39202978951256251
0.62974013452914801,-0.13332611643099981
0.62994013452914799,-0.17912637489787447
0.63014013452914797,0.42065495105435913
0.63034013452914794,-0.50410615004886017
0.63054013452914792,0.39202978951256251
0.63074013452914801,-0.13332611643099981
0.63094013452914799,-0.17912637489787447
0.63114013452914797,0.42031818444798508
0.63134013452914794,-0.50376938344248612
0.63154013452914792,0.39202978951256251
0.63174013452914801,-0.13332611643099981
0.63194013452914799,-0.17912637489787447
0.63214013452914797,0.42065495105435913
0.63234013452914795,-0.50376938344248612
0.63254013452914792,0.39236655611893656
0.63274013452914801,-0.13332611643099981
0.63294013452914799,-0.17912637489787447
0.63314013452914797,0.42065495105435913
0.63334013452914795,-0.50410615004886017
0.63354013452914792,0.39236655611893656
0.63374013452914801,-0.13332611643099981
0.63394013452914799,-0.17912637489787447
0.63414013452914797,0.42031818444798508
0.63434013452914795,-0.50410615004886017
0.63454013452914793,0.39236655611893656
0.63474013452914801,-0.13332611643099981
0.63494013452914799,-0.17912637489787447
0.63514013452914797,0.42065495105435913
0.63534013452914795,-0.50376938344248612
0.63554013452914793,0.39236655611893656
0.63574013452914802,-0.13332611643099981
0.63594013452914799,-0.17912637489787447
0.63614013452914797,0.42065495105435913
0.63634013452914795,-0.50410615004886017
0.63654013452914793,0.39202978951256251
0.63674013452914802,-0.13332611643099981
0.63694013452914799,-0.17912637489787447
0.63714013452914797,0.42065495105435913
0.63734013452914795,-0.50410615004886017
0.63754013452914793,0.39202978951256251
0.63774013452914791,-0.13332611643099981
0.637940134529148,-0.17912637489787447
0.63814013452914797,0.42031818444798508
0.63834013452914795,-0.50410615004886017
0.63854013452914793,0.39236655611893656
0.63874013452914791,-0.13332611643099981
0.638940134529148,-0.17912637489787447
0.63914013452914797,0.42031818444798508
0.63934013452914795,-0.50410615004886017
0.63954013452914793,0.39202978951256251
0.63974013452914791,-0.13332611643099981
0.639940134529148,-0.17912637489787447
0.64014013452914797,0.42065495105435913
0.64034013452914795,-0.50410615004886017
0.64054013452914793,0.39236655611893656
0.64074013452914791,-0.13366288303737389
0.640940134529148,-0.17912637489787447
0.64114013452914798,0.42031818444798508
0.64134013452914795,-0.50376938344248612
0.64154013452914793,0.39236655611893656
0.64174013452914791,-0.13332611643099981
0.641940134529148,-0.17946314150424855
0.64214013452914798,0.42031818444798508
0.64234013452914795,-0.50410615004886017
0.64254013452914793,0.39202978951256251
0.64274013452914791,-0.13332611643099981
0.642940134529148,-0.17912637489787447
0.64314013452914798,0.42065495105435913
0.64334013452914796,-0.50376938344248612
0.64354013452914793,0.39236655611893656
0.64374013452914791,-0.13332611643099981
0.643940134529148,-0.17912637489787447
0.64414013452914798,0.42065495105435913
0.64434013452914796,-0.50376938344248612
0.64454013452914793,0.39202978951256251
0.64474013452914791,-0.13332611643099981
0.644940134529148,-0.17912637489787447
0.64514013452914798,0.42031818444798508
0.64534013452914796,-0.50376938344248612
0.64554013452914794,0.39202978951256251
0.64574013452914791,-0.13332611643099981
0.645940134529148,-0.17912637489787447
0.64614013452914798,0.42031818444798508
0.64634013452914796,-0.50410615004886017
0.64654013452914794,0.39236655611893656
0.64674013452914791,-0.13366288303737389
0.646940134529148,-0.17912637489787447
0.64714013452914798,0.42031818444798508
0.64734013452914796,-0.50410615004886017
0.64754013452914794,0.39202978951256251
0.64774013452914792,-0.13332611643099981
0.647940134529148,-0.17912637489787447
0.64814013452914798,0.42065495105435913
0.64834013452914796,-0.50376938344248612
0.64854013452914794,0.39202978951256251
0.64874013452914792,-0.13332611643099981
0.648940134529148,-0.1787896082915004
0.64914013452914798,0.42031818444798508
0.64934013452914796,-0.50376938344248612
0.64954013452914794,0.39236655611893656
0.64974013452914792,-0.13332611643099981
0.64994013452914801,-0.17912637489787447
0.65014013452914798,0.42031818444798508
0.65034013452914796,-0.50376938344248612
0.65054013452914794,0.39202978951256251
0.65074013452914792,-0.13332611643099981
0.65094013452914801,-0.17912637489787447
0.65114013452914798,0.42031818444798508
0.65134013452914796,-0.50376938344248612
0.65154013452914794,0.39236655611893656
0.65174013452914792,-0.13332611643099981
0.65194013452914801,-0.17912637489787447
0.65214013452914799,0.42031818444798508
0.65234013452914796,-0.50410615004886017
0.65254013452914794,0.39202978951256251
0.65274013452914792,-0.13332611643099981
0.65294013452914801,-0.17912637489787447
0.65314013452914799,0.42031818444798508
0.65334013452914796,-0.50376938344248612
0.65354013452914794,0.39236655611893656
0.65374013452914792,-0.13332611643099981
0.65394013452914801,-0.1787896082915004
0.65414013452914799,0.42031818444798508
0.65434013452914797,-0.50376938344248612
0.65454013452914794,0.39236655611893656
0.65474013452914792,-0.13332611643099981
0.65494013452914801,-0.17912637489787447
0.65514013452914799,0.42031818444798508
0.65534013452914797,-0.50410615004886017
0.65554013452914794,0.39202978951256251
0.65574013452914792,-0.13366288303737389
0.65594013452914801,-0.17912637489787447
0.65614013452914799,0.42065495105435913
0.65634013452914797,-0.50410615004886017
0.65654013452914795,0.39202978951256251
0.65674013452914792,-0.13366288303737389
0.65694013452914801,-0.17912637489787447
0.65714013452914799,0.42065495105435913
0.65734013452914797,-0.50410615004886017
0.65754013452914795,0.39202978951256251
0.65774013452914792,-0.13332611643099981
0.65794013452914801,-0.17912637489787447
0.65814013452914799,0.42031818444798508
0.65834013452914797,-0.50410615004886017
0.65854013452914795,0.39202978951256251
0.65874013452914792,-0.13366288303737389
0.65894013452914801,-0.17912637489787447
0.65914013452914799,0.42065495105435913
0.65934013452914797,-0.50410615004886017
0.65954013452914795,0.39236655611893656
0.65974013452914793,-0.13366288303737389
0.65994013452914801,-0.17912637489787447
0.66014013452914799,0.42031818444798508
0.66034013452914797,-0.50376938344248612
0.66054013452914795,0.39202978951256251
0.66074013452914793,-0.13332611643099981
0.66094013452914802,-0.17912637489787447
0.66114013452914799,0.42031818444798508
0.66134013452914797,-0.50376938344248612
0.66154013452914795,0.39202978951256251
0.66174013452914793,-0.13332611643099981
0.66194013452914802,-0.17912637489787447
0.66214013452914799,0.42031818444798508
0.66234013452914797,-0.50376938344248612
0.66254013452914795,0.39236655611893656
0.66274013452914793,-0.13332611643099981
0.66294013452914791,-0.17912637489787447
0.663140134529148,0.42031818444798508
0.66334013452914797,-0.50376938344248612
0.66354013452914795,0.39202978951256251
0.66374013452914793,-0.13332611643099981
0.66394013452914791,-0.17912637489787447
0.664140134529148,0.42031818444798508
0.66434013452914797,-0.50410615004886017
0.66454013452914795,0.39202978951256251
0.66474013452914793,-0.13332611643099981
0.66494013452914791,-0.17912637489787447
0.665140134529148,0.42031818444798508
0.66534013452914798,-0.50410615004886017
0.66554013452914795,0.39202978951256251
0.66574013452914793,-0.13332611643099981
0.66594013452914791,-0.17946314150424855
0.666140134529148,0.42031818444798508
0.66634013452914798,-0.50410615004886017
0.66654013452914795,0.39236655611893656
0.66674013452914793,-0.13332611643099981
0.66694013452914791,-0.17912637489787447
0.667140134529148,0.42031818444798508
0.66734013452914798,-0.50410615004886017
0.66754013452914795,0.39202978951256251
0.66774013452914793,-0.13366288303737389
0.66794013452914791,-0.17912637489787447
0.668140134529148,0.42031818444798508
0.66834013452914798,-0.50410615004886017
0.66854013452914796,0.39202978951256251
0.66874013452914793,-0.13366288303737389
0.66894013452914791,-0.17912637489787447
0.669140134529148,0.42031818444798508
0.66934013452914798,-0.50410615004886017
0.66954013452914796,0.39202978951256251
0.66974013452914793,-0.13332611643099981
0.66994013452914791,-0.17912637489787447
0.670140134529148,0.42031818444798508
0.67034013452914798,-0.50410615004886017
0.67054013452914796,0.39202978951256251
0.67074013452914794,-0.13332611643099981
0.67094013452914791,-0.17912637489787447
0.671140134529148,0.42031818444798508
0.67134013452914798,-0.50376938344248612
0.67154013452914796,0.39236655611893656
0.67174013452914794,-0.13332611643099981
0.67194013452914791,-0.17912637489787447
0.672140134529148,0.42031818444798508
0.67234013452914798,-0.50410615004886017
0.67254013452914796,0.39236655611893656
0.67274013452914794,-0.13366288303737389
0.67294013452914792,-0.17912637489787447
0.673140134529148,0.42031818444798508
0.67334013452914798,-0.50376938344248612
0.67354013452914796,0.39236655611893656
0.67374013452914794,-0.13298934982462574
0.67394013452914792,-0.17912637489787447
0.67414013452914801,0.42031818444798508
0.67434013452914798,-0.50410615004886017
0.67454013452914796,0.39202978951256251
0.67474013452914794,-0.13366288303737389
0.67494013452914792,-0.1787896082915004
0.67514013452914801,0.42031818444798508
0.67534013452914798,-0.50410615004886017
0.67554013452914796,0.39202978951256251
0.67574013452914794,-0.13332611643099981
