Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
6465006.00,20180507_1645_54,638.69,551.90,1190.59,0.0000,0.0252,0.0117,20180425_0822_30,20180507_1645_54,8,396.40,436.49,638.69,546.61,548.01,551.90,943.01,984.50,1190.59
6473087.00,20180507_1645_54,638.69,551.90,1190.59,0.0000,0.0212,0.0098,20180425_0822_30,20180507_1645_54,8,396.40,436.68,638.69,546.61,548.01,551.90,943.01,984.69,1190.59
6481179.00,20180507_1645_54,638.69,551.90,1190.59,0.0000,0.0183,0.0085,20180425_0822_30,20180507_1645_54,8,397.02,436.91,638.69,546.61,548.03,551.90,943.63,984.94,1190.59
6489280.00,20180507_1645_54,638.69,551.91,1190.60,0.0000,0.0172,0.0080,20180425_0822_30,20180507_1645_54,8,397.02,437.22,638.69,546.61,548.03,551.91,943.63,985.25,1190.60
6497392.00,20180507_1645_54,638.69,551.91,1190.60,0.0000,0.0142,0.0066,20180425_0822_30,20180507_1645_54,8,397.02,437.54,638.69,546.65,548.05,551.91,943.67,985.59,1190.60
6505513.00,20180507_1645_54,638.69,551.91,1190.60,0.0000,0.0125,0.0058,20180425_0822_31,20180507_1645_54,8,398.27,437.92,638.69,546.65,548.05,551.91,944.92,985.97,1190.60
6513645.00,20180507_1645_54,638.69,551.91,1190.60,0.0000,0.0108,0.0050,20180425_0822_31,20180507_1645_54,8,398.27,438.13,638.69,546.65,548.06,551.91,944.92,986.19,1190.60
6521787.00,20180507_1645_54,638.69,551.91,1190.60,0.0000,0.0091,0.0042,20180425_0822_31,20180507_1645_54,8,398.27,438.33,638.69,546.72,548.08,551.91,944.99,986.41,1190.60
6529940.00,20180507_1645_54,638.69,551.91,1190.60,0.0000,0.0073,0.0034,20180425_0822_31,20180507_1645_54,8,399.45,438.61,638.69,546.72,548.09,551.91,946.17,986.71,1190.60
6538102.00,20180507_1645_54,638.69,551.91,1190.60,0.0000,0.0061,0.0028,20180425_0822_31,20180507_1645_54,8,399.45,438.98,638.69,546.72,548.10,551.91,946.17,987.07,1190.60
6546275.00,20180507_1645_55,638.69,551.91,1190.60,0.0000,0.0048,0.0022,20180425_0822_31,20180507_1645_55,8,399.45,439.06,638.69,546.84,548.12,551.91,946.29,987.17,1190.60
6554458.00,20180507_1645_55,638.69,551.91,1190.60,0.0000,0.0035,0.0016,20180425_0822_31,20180507_1645_55,8,400.30,439.40,638.69,546.84,548.13,551.91,947.14,987.53,1190.60
6562651.00,20180507_1645_55,638.69,551.91,1190.60,0.0000,0.0029,0.0013,20180425_0822_31,20180507_1645_55,8,400.30,439.73,638.69,546.84,548.13,551.91,947.14,987.86,1190.60
6570854.00,20180507_1645_55,638.69,551.91,1190.60,0.0000,0.0023,0.0010,20180425_0822_31,20180507_1645_55,8,400.30,439.73,638.69,546.87,548.15,551.91,947.24,987.88,1190.60
6579067.00,20180507_1645_55,638.69,551.91,1190.60,0.0000,0.0016,0.0008,20180425_0822_31,20180507_1645_55,8,401.39,440.19,638.69,546.87,548.16,551.91,948.33,988.35,1190.60
6587291.00,20180507_1645_55,638.69,551.91,1190.60,0.0000,0.0013,0.0006,20180425_0822_31,20180507_1645_55,8,401.39,440.49,638.69,546.87,548.19,551.91,948.33,988.68,1190.60
6595525.00,20180507_1645_55,638.69,551.91,1190.60,0.0000,0.0009,0.0004,20180425_0822_31,20180507_1645_55,8,401.39,440.60,638.69,546.89,548.20,551.91,948.44,988.80,1190.60
6603770.00,20180507_1645_55,638.69,551.91,1190.60,0.0000,0.0005,0.0003,20180425_0822_31,20180507_1645_55,8,402.62,441.03,638.69,546.89,548.21,551.91,949.67,989.24,1190.60
6612025.00,20180507_1645_55,638.69,551.91,1190.60,0.0000,0.0005,0.0002,20180425_0822_31,20180507_1645_55,8,402.62,441.28,638.69,546.89,548.23,551.91,949.75,989.51,1190.60
6620290.00,20180507_1645_55,638.69,551.91,1190.60,0.0000,0.0004,0.0002,20180425_0822_32,20180507_1645_55,8,402.62,441.70,638.69,546.91,548.24,551.91,949.75,989.94,1190.60
6628565.00,20180507_1645_55,638.69,551.94,1190.63,0.0000,0.0057,0.0026,20180425_0822_32,20180507_1645_55,8,403.33,441.94,638.69,546.91,548.25,551.94,950.46,990.19,1190.63
6636851.00,20180507_1645_55,638.69,551.94,1190.63,0.0000,0.0054,0.0025,20180425_0822_32,20180507_1645_55,8,403.33,442.31,638.69,546.91,548.25,551.94,950.46,990.56,1190.63
6645147.00,20180507_1645_55,638.69,551.94,1190.63,0.0000,0.0050,0.0023,20180425_0822_32,20180507_1645_55,8,403.33,442.40,638.69,546.91,548.26,551.94,950.50,990.66,1190.63
6653453.00,20180507_1645_55,638.69,551.97,1190.66,0.0000,0.0101,0.0047,20180425_0822_32,20180507_1645_55,8,404.49,442.76,638.69,546.91,548.27,551.97,951.66,991.03,1190.66
6661770.00,20180507_1645_56,638.69,551.97,1190.66,0.0000,0.0095,0.0044,20180425_0822_32,20180507_1645_56,8,404.49,443.15,638.69,546.91,548.27,551.97,951.66,991.42,1190.66
6670097.00,20180507_1645_56,638.69,551.97,1190.66,0.0000,0.0090,0.0042,20180425_0822_32,20180507_1645_56,8,404.49,443.43,638.69,546.91,548.28,551.97,951.70,991.71,1190.66
6678435.00,20180507_1645_56,638.69,552.04,1190.73,0.0000,0.0211,0.0098,20180425_0822_32,20180507_1645_56,8,405.67,443.58,638.69,546.91,548.30,552.04,952.88,991.88,1190.73
6686783.00,20180507_1645_56,638.69,552.04,1190.73,0.0000,0.0199,0.0092,20180425_0822_32,20180507_1645_56,8,405.67,443.96,638.69,546.91,548.30,552.04,952.88,992.26,1190.73
6695141.00,20180507_1645_56,638.69,552.04,1190.73,0.0000,0.0188,0.0087,20180425_0822_32,20180507_1645_56,8,405.67,444.26,638.69,546.91,548.30,552.04,952.88,992.56,1190.73
6703510.00,20180507_1645_56,638.69,552.04,1190.73,0.0000,0.0176,0.0082,20180425_0822_32,20180507_1645_56,8,406.36,444.35,638.69,546.90,548.31,552.04,953.57,992.65,1190.73
6711890.00,20180507_1645_56,638.69,552.15,1190.84,0.0000,0.0363,0.0168,20180425_0822_32,20180507_1645_56,8,406.36,444.69,638.69,546.90,548.33,552.15,953.57,993.02,1190.84
6720279.00,20180507_1645_56,638.69,552.15,1190.84,0.0000,0.0341,0.0158,20180425_0822_32,20180507_1645_56,8,406.36,445.00,638.69,546.90,548.34,552.15,953.58,993.34,1190.84
6728680.00,20180507_1645_56,638.69,552.15,1190.84,0.0000,0.0320,0.0148,20180425_0822_32,20180507_1645_56,8,407.48,445.14,638.69,546.90,548.35,552.15,954.70,993.49,1190.84
6737091.00,20180507_1645_56,638.69,552.25,1190.94,0.0000,0.0479,0.0222,20180425_0822_33,20180507_1645_56,8,407.48,445.49,638.69,546.90,548.36,552.25,954.70,993.85,1190.94
6745512.00,20180507_1645_56,638.69,552.25,1190.94,0.0000,0.0448,0.0208,20180425_0822_33,20180507_1645_56,8,407.48,445.74,638.69,546.90,548.36,552.25,954.70,994.10,1190.94
6753944.00,20180507_1645_56,638.69,552.25,1190.94,0.0000,0.0417,0.0194,20180425_0822_33,20180507_1645_56,8,408.57,445.96,638.69,546.88,548.36,552.25,955.79,994.32,1190.94
6762386.00,20180507_1645_56,638.69,552.33,1191.02,0.0000,0.0531,0.0246,20180425_0822_33,20180507_1645_56,8,408.57,446.25,638.69,546.88,548.37,552.33,955.79,994.62,1191.02
6770839.00,20180507_1645_56,638.69,552.33,1191.02,0.0000,0.0493,0.0229,20180425_0822_33,20180507_1645_56,8,408.57,446.61,638.69,546.88,548.37,552.33,955.79,994.98,1191.02
6779303.00,20180507_1645_56,638.69,552.33,1191.02,0.0000,0.0455,0.0211,20180425_0822_33,20180507_1645_56,8,409.37,446.71,638.69,546.90,548.40,552.33,956.59,995.11,1191.02
6787777.00,20180507_1645_57,638.69,552.41,1191.10,0.0000,0.0562,0.0261,20180425_0822_33,20180507_1645_57,8,409.37,447.21,638.69,546.90,548.41,552.41,956.59,995.62,1191.10
6796262.00,20180507_1645_57,638.69,552.41,1191.10,0.0000,0.0517,0.0240,20180425_0822_33,20180507_1645_57,8,409.37,447.30,638.69,546.90,548.41,552.41,956.60,995.71,1191.10
6804757.00,20180507_1645_57,638.69,552.41,1191.10,0.0000,0.0474,0.0220,20180425_0822_33,20180507_1645_57,8,410.15,447.55,638.69,546.90,548.43,552.41,957.38,995.98,1191.10
6813263.00,20180507_1645_57,638.69,552.45,1191.14,0.0000,0.0504,0.0234,20180425_0822_33,20180507_1645_57,8,410.15,447.86,638.69,546.90,548.44,552.45,957.38,996.29,1191.14
6821780.00,20180507_1645_57,638.69,552.45,1191.14,0.0000,0.0458,0.0212,20180425_0822_33,20180507_1645_57,8,410.15,448.15,638.69,546.90,548.44,552.45,957.37,996.59,1191.14
6830307.00,20180507_1645_57,638.69,552.45,1191.14,0.0000,0.0415,0.0192,20180425_0822_33,20180507_1645_57,8,411.25,448.44,638.69,546.88,548.47,552.45,958.47,996.91,1191.14
6838845.00,20180507_1645_57,638.69,552.49,1191.18,0.0000,0.0443,0.0206,20180425_0822_33,20180507_1645_57,8,411.25,448.79,638.69,546.88,548.48,552.49,958.47,997.27,1191.18
6847393.00,20180507_1645_57,638.69,552.49,1191.18,0.0000,0.0396,0.0184,20180425_0822_34,20180507_1645_57,8,411.25,449.11,638.69,546.88,548.48,552.49,958.47,997.59,1191.18
6855952.00,20180507_1645_57,638.69,552.49,1191.18,0.0000,0.0356,0.0165,20180425_0822_34,20180507_1645_57,8,412.00,449.21,638.69,546.90,548.50,552.49,959.22,997.71,1191.18
6864522.00,20180507_1645_57,638.69,552.49,1191.18,0.0000,0.0315,0.0146,20180425_0822_34,20180507_1645_57,8,412.00,449.49,638.69,546.90,548.49,552.49,959.22,997.98,1191.18
6873103.00,20180507_1645_57,638.69,552.52,1191.21,0.0000,0.0329,0.0152,20180425_0822_34,20180507_1645_57,8,412.00,449.85,638.69,546.90,548.50,552.52,959.22,998.35,1191.21
6881694.00,20180507_1645_57,638.69,552.52,1191.21,0.0000,0.0285,0.0132,20180425_0822_34,20180507_1645_57,8,413.20,450.15,638.69,546.90,548.50,552.52,960.42,998.65,1191.21
6890297.00,20180507_1645_57,638.69,552.53,1191.22,0.0000,0.0270,0.0125,20180425_0822_34,20180507_1645_57,8,413.20,450.45,638.69,546.90,548.50,552.53,960.42,998.96,1191.22
6898909.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0235,0.0109,20180425_0822_34,20180507_1645_58,8,413.20,450.82,638.69,546.90,548.51,552.53,960.42,999.33,1191.22
6907533.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0201,0.0093,20180425_0822_34,20180507_1645_58,8,413.20,450.91,638.69,546.90,548.53,552.53,960.43,999.44,1191.22
6916168.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0176,0.0081,20180425_0822_34,20180507_1645_58,8,413.99,451.26,638.69,546.92,548.54,552.53,961.22,999.80,1191.22
6924813.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0150,0.0070,20180425_0822_34,20180507_1645_58,8,413.99,451.67,638.69,546.92,548.54,552.53,961.22,1000.21,1191.22
6933469.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0125,0.0058,20180425_0822_34,20180507_1645_58,8,415.10,451.97,638.69,546.92,548.54,552.53,962.33,1000.51,1191.22
6942136.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0107,0.0049,20180425_0822_34,20180507_1645_58,8,415.10,452.18,638.69,546.92,548.55,552.53,962.33,1000.73,1191.22
6950813.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0089,0.0041,20180425_0822_34,20180507_1645_58,8,415.10,452.48,638.69,546.92,548.55,552.53,962.35,1001.03,1191.22
6959502.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0071,0.0033,20180425_0822_34,20180507_1645_58,8,415.10,452.63,638.69,546.92,548.55,552.53,962.35,1001.19,1191.22
6968201.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0060,0.0028,20180425_0822_35,20180507_1645_58,8,416.36,453.04,638.69,546.96,548.56,552.53,963.61,1001.60,1191.22
6976911.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0049,0.0023,20180425_0822_35,20180507_1645_58,8,416.36,453.27,638.69,546.96,548.56,552.53,963.61,1001.83,1191.22
6985633.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0038,0.0018,20180425_0822_35,20180507_1645_58,8,416.36,453.49,638.69,546.96,548.56,552.53,963.61,1002.06,1191.22
6994365.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0031,0.0014,20180425_0822_35,20180507_1645_58,8,417.40,453.92,638.69,546.96,548.59,552.53,964.65,1002.51,1191.22
7003108.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0024,0.0011,20180425_0822_35,20180507_1645_58,8,417.40,454.17,638.69,547.02,548.60,552.53,964.64,1002.76,1191.22
7011861.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0016,0.0008,20180425_0822_35,20180507_1645_58,8,417.40,454.49,638.69,547.02,548.60,552.53,964.64,1003.09,1191.22
7020626.00,20180507_1645_58,638.69,552.53,1191.22,0.0000,0.0013,0.0006,20180425_0822_35,20180507_1645_58,8,418.22,454.77,638.69,547.02,548.60,552.53,965.46,1003.38,1191.22
7029402.00,20180507_1645_59,638.69,552.53,1191.22,0.0000,0.0009,0.0004,20180425_0822_35,20180507_1645_59,8,418.22,454.89,638.69,547.11,548.62,552.53,965.48,1003.50,1191.22
7038189.00,20180507_1645_59,638.69,552.53,1191.22,0.0000,0.0005,0.0003,20180425_0822_35,20180507_1645_59,8,418.22,455.27,638.69,547.11,548.61,552.53,965.48,1003.88,1191.22
7046987.00,20180507_1645_59,638.69,552.53,1191.22,0.0000,0.0002,0.0001,20180425_0822_35,20180507_1645_59,8,419.26,455.82,638.69,547.11,548.61,552.53,966.52,1004.43,1191.22
7055795.00,20180507_1645_59,638.69,552.53,1191.22,0.0000,0.0001,0.0000,20180425_0822_35,20180507_1645_59,8,419.26,455.82,638.69,547.24,548.64,552.53,966.52,1004.46,1191.22
7064615.00,20180507_1645_59,638.69,552.53,1191.22,0.0000,0.0000,0.0000,20180425_0822_35,20180507_1645_59,8,419.26,456.07,638.69,547.24,548.63,552.53,966.53,1004.70,1191.22
7073446.00,20180507_1645_59,638.69,552.53,1191.22,0.0000,0.0000,0.0000,20180425_0822_35,20180507_1645_59,8,420.08,456.67,638.69,547.24,548.63,552.53,967.35,1005.30,1191.22
7082288.00,20180507_1645_59,638.69,552.53,1191.22,0.0000,0.0000,0.0000,20180425_0822_36,20180507_1645_59,8,420.08,456.81,638.69,547.24,548.64,552.53,967.35,1005.44,1191.22
7091140.00,20180507_1645_59,638.69,552.54,1191.23,0.0000,0.0018,0.0008,20180425_0822_36,20180507_1645_59,8,421.25,457.05,638.69,547.35,548.67,552.54,968.60,1005.72,1191.23
7100004.00,20180507_1645_59,638.69,552.54,1191.23,0.0000,0.0017,0.0008,20180425_0822_36,20180507_1645_59,8,421.25,457.54,638.69,547.35,548.68,552.54,968.60,1006.22,1191.23
7108879.00,20180507_1645_59,638.69,552.54,1191.23,0.0000,0.0016,0.0008,20180425_0822_36,20180507_1645_59,8,421.25,457.68,638.69,547.35,548.68,552.54,968.60,1006.36,1191.23
7117765.00,20180507_1645_59,638.69,552.56,1191.25,0.0000,0.0052,0.0024,20180425_0822_36,20180507_1645_59,8,421.25,457.80,638.69,547.43,548.70,552.56,968.68,1006.50,1191.25
7126663.00,20180507_1645_59,638.69,552.56,1191.25,0.0000,0.0049,0.0023,20180425_0822_36,20180507_1645_59,8,422.01,458.43,638.69,547.43,548.70,552.56,969.44,1007.13,1191.25
7135571.00,20180507_1645_59,638.69,552.56,1191.25,0.0000,0.0046,0.0021,20180425_0822_36,20180507_1645_59,8,422.01,458.55,638.69,547.43,548.71,552.56,969.44,1007.25,1191.25
7144490.00,20180507_1645_59,638.69,552.58,1191.27,0.0000,0.0080,0.0037,20180425_0822_36,20180507_1645_59,8,422.01,458.69,638.69,547.47,548.73,552.58,969.58,1007.42,1191.27
7153421.00,20180507_1646_00,638.69,552.58,1191.27,0.0000,0.0075,0.0035,20180425_0822_36,20180507_1646_00,8,423.20,459.12,638.69,547.47,548.75,552.58,970.77,1007.87,1191.27
7162363.00,20180507_1646_00,638.69,552.58,1191.27,0.0000,0.0071,0.0033,20180425_0822_36,20180507_1646_00,8,423.20,459.53,638.69,547.47,548.76,552.58,970.77,1008.29,1191.27
7171316.00,20180507_1646_00,638.69,552.58,1191.27,0.0000,0.0066,0.0031,20180425_0822_36,20180507_1646_00,8,423.20,459.68,638.69,547.50,548.77,552.58,970.88,1008.45,1191.27
7180280.00,20180507_1646_00,638.69,552.63,1191.32,0.0000,0.0152,0.0070,20180425_0822_36,20180507_1646_00,8,424.45,460.24,638.69,547.50,548.79,552.63,972.13,1009.03,1191.32
7189255.00,20180507_1646_00,638.69,552.63,1191.32,0.0000,0.0143,0.0066,20180425_0822_36,20180507_1646_00,8,424.45,460.51,638.69,547.50,548.79,552.63,972.13,1009.30,1191.32
7198242.00,20180507_1646_00,638.69,552.63,1191.32,0.0000,0.0134,0.0062,20180425_0822_36,20180507_1646_00,8,424.45,460.65,638.69,547.51,548.80,552.63,972.21,1009.45,1191.32
7207240.00,20180507_1646_00,638.69,552.70,1191.39,0.0000,0.0251,0.0117,20180425_0822_37,20180507_1646_00,8,425.49,461.05,638.69,547.51,548.86,552.70,973.25,1009.91,1191.39
7216249.00,20180507_1646_00,638.69,552.70,1191.39,0.0000,0.0236,0.0110,20180425_0822_37,20180507_1646_00,8,425.49,461.35,638.69,547.51,548.86,552.70,973.25,1010.21,1191.39
7225269.00,20180507_1646_00,638.69,552.70,1191.39,0.0000,0.0221,0.0102,20180425_0822_37,20180507_1646_00,8,425.49,461.61,638.69,547.53,548.87,552.70,973.29,1010.48,1191.39
7234301.00,20180507_1646_00,638.69,552.76,1191.45,0.0000,0.0314,0.0146,20180425_0822_37,20180507_1646_00,8,426.49,462.01,638.69,547.53,548.87,552.76,974.29,1010.88,1191.45
7243343.00,20180507_1646_00,638.69,552.76,1191.45,0.0000,0.0293,0.0136,20180425_0822_37,20180507_1646_00,8,426.49,462.46,638.69,547.53,548.87,552.76,974.29,1011.33,1191.45
7252398.00,20180507_1646_00,638.69,552.76,1191.45,0.0000,0.0272,0.0126,20180425_0822_37,20180507_1646_00,8,426.49,462.46,638.69,547.53,548.87,552.76,974.32,1011.33,1191.45
7261463.00,20180507_1646_00,638.69,552.85,1191.54,0.0000,0.0414,0.0192,20180425_0822_37,20180507_1646_00,8,427.59,462.88,638.69,547.54,548.91,552.85,975.42,1011.79,1191.54
7270540.00,20180507_1646_00,638.69,552.85,1191.54,0.0000,0.0385,0.0179,20180425_0822_37,20180507_1646_00,8,427.59,463.41,638.69,547.54,548.91,552.85,975.42,1012.31,1191.54
7279628.00,20180507_1646_00,638.69,552.85,1191.54,0.0000,0.0357,0.0166,20180425_0822_37,20180507_1646_00,8,427.59,463.41,638.69,547.54,548.91,552.85,975.44,1012.32,1191.54
7288728.00,20180507_1646_01,638.69,552.90,1191.59,0.0000,0.0420,0.0195,20180425_0822_37,20180507_1646_01,8,428.81,463.86,638.69,547.54,548.94,552.90,976.66,1012.80,1191.59
7297839.00,20180507_1646_01,638.69,552.90,1191.59,0.0000,0.0387,0.0180,20180425_0822_37,20180507_1646_01,8,428.81,464.38,638.69,547.54,548.94,552.90,976.66,1013.32,1191.59
7306961.00,20180507_1646_01,638.67,552.90,1191.57,0.0031,0.0356,0.0149,20180425_0822_37,20180507_1646_01,8,428.81,464.38,638.67,547.54,548.94,552.90,976.65,1013.32,1191.57
7316095.00,20180507_1646_01,638.67,553.00,1191.67,0.0030,0.0506,0.0219,20180425_0822_37,20180507_1646_01,8,429.58,464.78,638.67,547.54,548.98,553.00,977.42,1013.76,1191.67
7325240.00,20180507_1646_01,638.69,553.00,1191.69,0.0003,0.0467,0.0218,20180425_0822_37,20180507_1646_01,8,429.58,465.39,638.69,547.54,548.98,553.00,977.42,1014.37,1191.69
7334396.00,20180507_1646_01,638.69,553.00,1191.69,0.0003,0.0429,0.0201,20180425_0822_38,20180507_1646_01,8,429.58,465.39,638.69,547.54,548.99,553.00,977.42,1014.38,1191.69
7343564.00,20180507_1646_01,638.69,553.00,1191.69,0.0003,0.0391,0.0183,20180425_0822_38,20180507_1646_01,8,430.67,465.89,638.69,547.55,548.98,553.00,978.51,1014.87,1191.69
7352744.00,20180507_1646_01,638.69,553.04,1191.73,0.0003,0.0425,0.0199,20180425_0822_38,20180507_1646_01,8,430.67,466.25,638.69,547.55,548.98,553.04,978.53,1015.24,1191.73
7361935.00,20180507_1646_01,638.69,553.04,1191.73,0.0003,0.0383,0.0180,20180425_0822_38,20180507_1646_01,8,430.67,466.25,638.69,547.55,549.01,553.04,978.53,1015.26,1191.73
7371137.00,20180507_1646_01,638.69,553.04,1191.73,0.0003,0.0346,0.0162,20180425_0822_38,20180507_1646_01,8,431.92,466.84,638.69,547.56,549.02,553.04,979.78,1015.86,1191.73
7380351.00,20180507_1646_01,638.69,553.08,1191.77,0.0003,0.0381,0.0179,20180425_0822_38,20180507_1646_01,8,431.92,467.03,638.69,547.56,549.03,553.08,979.78,1016.06,1191.77
7389576.00,20180507_1646_01,638.69,553.08,1191.77,0.0003,0.0341,0.0160,20180425_0822_38,20180507_1646_01,8,431.92,467.18,638.69,547.56,549.04,553.08,979.78,1016.22,1191.77
7398813.00,20180507_1646_01,638.69,553.08,1191.77,0.0003,0.0306,0.0144,20180425_0822_38,20180507_1646_01,8,432.90,467.59,638.69,547.57,549.04,553.08,980.76,1016.63,1191.77
7408062.00,20180507_1646_02,638.69,553.11,1191.80,0.0003,0.0326,0.0153,20180425_0822_38,20180507_1646_02,8,432.90,468.03,638.69,547.57,549.04,553.11,980.76,1017.07,1191.80
7417322.00,20180507_1646_02,638.69,553.11,1191.80,0.0003,0.0289,0.0136,20180425_0822_38,20180507_1646_02,8,432.90,468.03,638.69,547.57,549.06,553.11,980.77,1017.09,1191.80
7426594.00,20180507_1646_02,638.69,553.11,1191.80,0.0003,0.0258,0.0121,20180425_0822_38,20180507_1646_02,8,433.80,468.24,638.69,547.60,549.07,553.11,981.67,1017.30,1191.80
7435877.00,20180507_1646_02,638.69,553.13,1191.82,0.0003,0.0262,0.0123,20180425_0822_38,20180507_1646_02,8,433.80,468.74,638.69,547.60,549.07,553.13,981.67,1017.80,1191.82
7445172.00,20180507_1646_02,638.69,553.13,1191.82,0.0003,0.0229,0.0108,20180425_0822_38,20180507_1646_02,8,433.80,468.87,638.69,547.60,549.08,553.13,981.69,1017.95,1191.82
7454478.00,20180507_1646_02,638.69,553.13,1191.82,0.0003,0.0203,0.0096,20180425_0822_39,20180507_1646_02,8,435.02,469.18,638.69,547.60,549.08,553.13,982.91,1018.26,1191.82
7463796.00,20180507_1646_02,638.69,553.14,1191.83,0.0003,0.0196,0.0093,20180425_0822_39,20180507_1646_02,8,435.02,469.59,638.69,547.68,549.09,553.14,982.91,1018.68,1191.83
7473126.00,20180507_1646_02,638.69,553.14,1191.83,0.0003,0.0170,0.0081,20180425_0822_39,20180507_1646_02,8,435.02,469.69,638.69,547.68,549.11,553.14,982.95,1018.80,1191.83
7482467.00,20180507_1646_02,638.69,553.14,1191.83,0.0003,0.0148,0.0070,20180425_0822_39,20180507_1646_02,8,435.93,469.96,638.69,547.68,549.11,553.14,983.86,1019.08,1191.83
7491821.00,20180507_1646_02,638.69,553.15,1191.84,0.0003,0.0145,0.0069,20180425_0822_39,20180507_1646_02,8,435.93,470.42,638.69,547.78,549.13,553.15,983.86,1019.54,1191.84
7501185.00,20180507_1646_02,638.69,553.15,1191.84,0.0002,0.0122,0.0057,20180425_0822_39,20180507_1646_02,8,435.93,470.72,638.69,547.78,549.15,553.15,983.93,1019.86,1191.84
7510562.00,20180507_1646_02,638.69,553.15,1191.84,0.0000,0.0108,0.0050,20180425_0822_39,20180507_1646_02,8,436.93,471.08,638.69,547.78,549.15,553.15,984.93,1020.24,1191.84
7519950.00,20180507_1646_02,638.69,553.15,1191.84,0.0000,0.0095,0.0044,20180425_0822_39,20180507_1646_02,8,436.93,471.25,638.69,547.89,549.17,553.15,984.93,1020.42,1191.84
7529350.00,20180507_1646_02,638.69,553.15,1191.84,0.0000,0.0081,0.0038,20180425_0822_39,20180507_1646_02,8,436.93,471.53,638.69,547.89,549.19,553.15,985.05,1020.72,1191.84
7538762.00,20180507_1646_02,638.69,553.15,1191.84,0.0000,0.0068,0.0031,20180425_0822_39,20180507_1646_02,8,438.21,471.93,638.69,547.89,549.20,553.15,986.33,1021.13,1191.84
7548185.00,20180507_1646_03,638.69,553.15,1191.84,0.0000,0.0058,0.0027,20180425_0822_39,20180507_1646_03,8,438.21,472.07,638.69,548.02,549.22,553.15,986.33,1021.29,1191.84
7557620.00,20180507_1646_03,638.69,553.15,1191.84,0.0000,0.0048,0.0022,20180425_0822_39,20180507_1646_03,8,438.21,472.48,638.69,548.02,549.24,553.15,986.45,1021.72,1191.84
