Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
48531.66,20180507_1656_41,97.39,499.40,596.79,0.1617,0.0050,0.0306,20180425_0817_41,20180507_1656_41,8,97.39,120.81,146.94,499.40,530.96,537.66,596.79,651.77,680.27
48592.32,20180507_1656_41,97.39,499.42,596.81,0.1335,0.0080,0.0285,20180425_0817_41,20180507_1656_41,8,97.39,120.72,146.86,499.42,530.96,537.66,596.81,651.68,680.19
48653.06,20180507_1656_41,97.40,499.42,596.82,0.1155,0.0068,0.0245,20180425_0817_42,20180507_1656_41,8,97.40,120.72,146.86,499.42,530.96,537.66,596.82,651.68,680.19
48713.88,20180507_1656_41,97.40,499.42,596.82,0.0868,0.0061,0.0193,20180425_0817_42,20180507_1656_41,8,97.40,120.71,146.86,499.42,530.97,537.64,596.82,651.68,680.19
48774.77,20180507_1656_41,97.40,499.42,596.82,0.0673,0.0054,0.0155,20180425_0817_42,20180507_1656_41,8,97.40,120.66,146.84,499.42,530.97,537.64,596.82,651.63,680.17
48835.74,20180507_1656_41,97.53,499.42,596.95,0.1810,0.0047,0.0335,20180425_0817_42,20180507_1656_41,8,97.53,120.68,146.84,499.42,530.96,537.64,596.95,651.63,680.17
48896.78,20180507_1656_41,97.53,499.44,596.97,0.1548,0.0080,0.0320,20180425_0817_42,20180507_1656_41,8,97.53,120.67,146.84,499.44,530.97,537.67,596.97,651.64,680.20
48957.90,20180507_1656_41,97.53,499.44,596.97,0.1415,0.0071,0.0291,20180425_0817_42,20180507_1656_41,8,97.53,120.51,146.29,499.44,530.98,537.67,596.97,651.50,679.65
49019.10,20180507_1656_41,97.84,499.44,597.28,0.4446,0.0062,0.0780,20180425_0817_42,20180507_1656_41,8,97.84,120.55,146.29,499.44,531.01,537.67,597.28,651.56,679.72
49080.37,20180507_1656_41,97.84,499.44,597.28,0.4155,0.0056,0.0727,20180425_0817_42,20180507_1656_41,8,97.84,120.46,146.27,499.44,531.00,537.67,597.28,651.47,679.70
49141.72,20180507_1656_41,97.84,499.45,597.29,0.3920,0.0070,0.0701,20180425_0817_42,20180507_1656_41,8,97.84,120.42,146.27,499.45,531.01,537.67,597.29,651.43,679.70
49203.15,20180507_1656_41,98.01,499.45,597.46,0.5413,0.0063,0.0941,20180425_0817_42,20180507_1656_41,8,98.01,120.44,146.27,499.45,531.00,537.67,597.46,651.44,679.65
49264.65,20180507_1656_41,98.01,499.45,597.46,0.5091,0.0058,0.0884,20180425_0817_42,20180507_1656_41,8,98.01,120.35,146.27,499.45,531.01,537.66,597.46,651.36,679.65
49326.23,20180507_1656_41,98.01,499.45,597.46,0.4775,0.0053,0.0828,20180425_0817_42,20180507_1656_41,8,98.01,120.34,146.22,499.45,531.01,537.66,597.46,651.35,679.60
49387.89,20180507_1656_42,98.02,499.45,597.47,0.4560,0.0048,0.0788,20180425_0817_42,20180507_1656_42,8,98.02,120.34,146.22,499.45,531.02,537.66,597.47,651.36,679.62
49449.62,20180507_1656_42,98.02,499.45,597.47,0.4239,0.0045,0.0733,20180425_0817_42,20180507_1656_42,8,98.02,120.14,145.64,499.45,531.01,537.60,597.47,651.15,679.04
49511.43,20180507_1656_42,98.02,499.46,597.48,0.3918,0.0062,0.0695,20180425_0817_43,20180507_1656_42,8,98.02,120.02,145.64,499.46,531.02,537.60,597.48,651.04,679.04
49573.32,20180507_1656_42,98.02,499.46,597.48,0.3596,0.0058,0.0638,20180425_0817_43,20180507_1656_42,8,98.02,120.02,145.64,499.46,531.02,537.60,597.48,651.04,679.07
49635.29,20180507_1656_42,98.02,499.46,597.48,0.3275,0.0052,0.0581,20180425_0817_43,20180507_1656_42,8,98.02,120.01,145.63,499.46,531.02,537.63,597.48,651.04,679.06
49697.33,20180507_1656_42,98.02,499.44,597.46,0.2953,0.0006,0.0490,20180425_0817_43,20180507_1656_42,8,98.02,119.88,145.63,499.44,531.02,537.63,597.46,650.90,679.06
49759.45,20180507_1656_42,98.02,499.44,597.46,0.2632,0.0002,0.0434,20180425_0817_43,20180507_1656_42,8,98.02,119.88,145.63,499.44,531.03,537.63,597.46,650.91,679.06
49821.65,20180507_1656_42,98.02,499.44,597.46,0.2311,0.0002,0.0377,20180425_0817_43,20180507_1656_42,8,98.02,119.79,145.06,499.44,531.04,537.67,597.46,650.83,678.49
49883.93,20180507_1656_42,98.02,499.44,597.46,0.1989,0.0004,0.0323,20180425_0817_43,20180507_1656_42,8,98.02,119.61,145.06,499.44,531.04,537.67,597.46,650.65,678.49
49946.28,20180507_1656_42,98.02,499.45,597.47,0.1673,0.0014,0.0286,20180425_0817_43,20180507_1656_42,8,98.02,119.61,145.06,499.45,531.03,537.67,597.47,650.64,678.45
50008.71,20180507_1656_42,98.12,499.45,597.57,0.2375,0.0011,0.0399,20180425_0817_43,20180507_1656_42,8,98.12,119.54,145.01,499.45,531.04,537.66,597.57,650.57,678.40
50071.22,20180507_1656_42,98.12,499.45,597.57,0.2008,0.0008,0.0336,20180425_0817_43,20180507_1656_42,8,98.12,119.46,145.01,499.45,531.04,537.66,597.57,650.49,678.40
50133.81,20180507_1656_42,98.12,499.46,597.58,0.1707,0.0025,0.0301,20180425_0817_43,20180507_1656_42,8,98.12,119.39,145.01,499.46,531.04,537.66,597.58,650.43,678.40
50196.48,20180507_1656_42,98.39,499.46,597.85,0.4147,0.0023,0.0702,20180425_0817_43,20180507_1656_42,8,98.39,119.42,145.01,499.46,531.03,537.66,597.85,650.45,678.34
50259.23,20180507_1656_42,98.39,499.46,597.85,0.3710,0.0021,0.0628,20180425_0817_43,20180507_1656_42,8,98.39,119.29,144.63,499.46,531.03,537.66,597.85,650.33,677.96
50322.05,20180507_1656_43,98.39,499.45,597.84,0.3430,0.0001,0.0564,20180425_0817_43,20180507_1656_43,8,98.39,119.29,144.63,499.45,531.03,537.66,597.84,650.33,677.96
50384.95,20180507_1656_43,98.59,499.45,598.04,0.5173,0.0002,0.0851,20180425_0817_44,20180507_1656_43,8,98.59,119.30,144.63,499.45,531.06,537.66,598.04,650.36,678.11
50447.93,20180507_1656_43,98.59,499.45,598.04,0.4793,0.0002,0.0788,20180425_0817_44,20180507_1656_43,8,98.59,119.24,144.42,499.45,531.06,537.66,598.04,650.30,677.90
50510.99,20180507_1656_43,98.59,499.46,598.05,0.4498,0.0018,0.0757,20180425_0817_44,20180507_1656_43,8,98.59,119.24,144.42,499.46,531.06,537.66,598.05,650.30,677.90
50574.13,20180507_1656_43,98.63,499.46,598.09,0.4608,0.0017,0.0774,20180425_0817_44,20180507_1656_43,8,98.63,119.18,144.42,499.46,531.05,537.70,598.09,650.23,677.87
50637.35,20180507_1656_43,98.63,499.46,598.09,0.4294,0.0016,0.0721,20180425_0817_44,20180507_1656_43,8,98.63,119.18,144.23,499.46,531.05,537.70,598.09,650.23,677.68
50700.65,20180507_1656_43,98.63,499.45,598.08,0.3985,0.0005,0.0653,20180425_0817_44,20180507_1656_43,8,98.63,119.18,144.23,499.45,531.05,537.70,598.08,650.23,677.68
50764.03,20180507_1656_43,98.64,499.45,598.09,0.3776,0.0005,0.0619,20180425_0817_44,20180507_1656_43,8,98.64,119.18,144.23,499.45,531.08,537.67,598.09,650.26,677.66
50827.49,20180507_1656_43,98.64,499.45,598.09,0.3462,0.0004,0.0568,20180425_0817_44,20180507_1656_43,8,98.64,119.12,143.78,499.45,531.09,537.67,598.09,650.21,677.21
50891.02,20180507_1656_43,98.64,499.46,598.10,0.3148,0.0017,0.0533,20180425_0817_44,20180507_1656_43,8,98.64,119.10,143.78,499.46,531.09,537.67,598.10,650.19,677.21
50954.63,20180507_1656_43,98.64,499.46,598.10,0.2834,0.0017,0.0481,20180425_0817_44,20180507_1656_43,8,98.64,119.10,143.78,499.46,531.10,537.66,598.10,650.20,677.23
51018.32,20180507_1656_43,98.64,499.46,598.10,0.2519,0.0015,0.0428,20180425_0817_44,20180507_1656_43,8,98.64,118.96,143.78,499.46,531.10,537.66,598.10,650.07,677.23
51082.09,20180507_1656_43,98.64,499.46,598.10,0.2205,0.0013,0.0375,20180425_0817_44,20180507_1656_43,8,98.64,118.96,143.78,499.46,531.11,537.66,598.10,650.07,677.23
51145.94,20180507_1656_44,98.64,499.46,598.10,0.1891,0.0011,0.0321,20180425_0817_44,20180507_1656_44,8,98.64,118.96,143.78,499.46,531.11,537.70,598.10,650.07,677.18
51209.87,20180507_1656_44,98.64,499.46,598.10,0.1576,0.0009,0.0267,20180425_0817_45,20180507_1656_44,8,98.64,118.85,143.77,499.46,531.11,537.70,598.10,649.96,677.17
51273.88,20180507_1656_44,98.64,499.46,598.10,0.1262,0.0008,0.0215,20180425_0817_45,20180507_1656_44,8,98.64,118.83,143.77,499.46,531.12,537.70,598.10,649.95,677.17
51337.97,20180507_1656_44,98.64,499.46,598.10,0.0999,0.0007,0.0171,20180425_0817_45,20180507_1656_44,8,98.64,118.77,143.77,499.46,531.13,537.73,598.10,649.90,677.20
51402.14,20180507_1656_44,98.64,499.46,598.10,0.0735,0.0006,0.0126,20180425_0817_45,20180507_1656_44,8,98.64,118.61,143.77,499.46,531.13,537.73,598.10,649.74,677.20
51466.39,20180507_1656_44,98.64,499.46,598.10,0.0471,0.0006,0.0083,20180425_0817_45,20180507_1656_44,8,98.64,118.57,143.74,499.46,531.13,537.73,598.10,649.70,677.17
51530.72,20180507_1656_44,98.64,499.46,598.10,0.0345,0.0006,0.0062,20180425_0817_45,20180507_1656_44,8,98.64,118.56,143.74,499.46,531.13,537.69,598.10,649.69,677.17
51595.13,20180507_1656_44,98.64,499.46,598.10,0.0218,0.0006,0.0041,20180425_0817_45,20180507_1656_44,8,98.64,118.52,143.74,499.46,531.14,537.69,598.10,649.66,677.17
51659.62,20180507_1656_44,98.64,499.46,598.10,0.0091,0.0005,0.0019,20180425_0817_45,20180507_1656_44,8,98.64,118.45,143.30,499.46,531.15,537.69,598.10,649.60,676.73
51724.19,20180507_1656_44,98.64,499.46,598.10,0.0066,0.0004,0.0014,20180425_0817_45,20180507_1656_44,8,98.64,118.45,143.30,499.46,531.15,537.70,598.10,649.60,676.73
51788.85,20180507_1656_44,98.64,499.46,598.10,0.0041,0.0003,0.0009,20180425_0817_45,20180507_1656_44,8,98.64,118.41,143.30,499.46,531.16,537.70,598.10,649.57,676.75
51853.59,20180507_1656_44,98.64,499.46,598.10,0.0015,0.0003,0.0005,20180425_0817_45,20180507_1656_44,8,98.64,118.39,143.15,499.46,531.16,537.70,598.10,649.54,676.60
51918.41,20180507_1656_44,98.64,499.46,598.10,0.0010,0.0003,0.0004,20180425_0817_45,20180507_1656_44,8,98.64,118.38,143.15,499.46,531.17,537.69,598.10,649.55,676.60
51983.31,20180507_1656_44,98.65,499.46,598.11,0.0106,0.0003,0.0020,20180425_0817_45,20180507_1656_44,8,98.65,118.38,143.15,499.46,531.17,537.69,598.11,649.55,676.60
52048.29,20180507_1656_44,98.65,499.46,598.11,0.0096,0.0002,0.0018,20180425_0817_45,20180507_1656_44,8,98.65,118.23,143.14,499.46,531.17,537.69,598.11,649.40,676.59
52113.35,20180507_1656_45,98.65,499.45,598.10,0.0091,0.0019,0.0001,20180425_0817_46,20180507_1656_45,8,98.65,118.19,143.14,499.45,531.15,537.70,598.10,649.34,676.59
52178.49,20180507_1656_45,98.75,499.45,598.20,0.1099,0.0019,0.0166,20180425_0817_46,20180507_1656_45,8,98.75,118.08,143.14,499.45,531.16,537.70,598.20,649.24,676.68
52243.71,20180507_1656_45,98.75,499.45,598.20,0.1043,0.0018,0.0157,20180425_0817_46,20180507_1656_45,8,98.75,117.91,142.74,499.45,531.17,537.70,598.20,649.08,676.28
52309.01,20180507_1656_45,98.75,499.46,598.21,0.0987,0.0003,0.0166,20180425_0817_46,20180507_1656_45,8,98.75,117.88,142.74,499.46,531.18,537.70,598.21,649.07,676.28
52374.40,20180507_1656_45,98.83,499.46,598.29,0.1740,0.0003,0.0290,20180425_0817_46,20180507_1656_45,8,98.83,117.87,142.74,499.46,531.21,537.70,598.29,649.08,676.46
52439.87,20180507_1656_45,98.83,499.46,598.29,0.1644,0.0003,0.0274,20180425_0817_46,20180507_1656_45,8,98.83,117.82,142.65,499.46,531.21,537.70,598.29,649.03,676.37
52505.42,20180507_1656_45,98.83,499.45,598.28,0.1548,0.0017,0.0242,20180425_0817_46,20180507_1656_45,8,98.83,117.82,142.65,499.45,531.21,537.70,598.28,649.03,676.37
52571.05,20180507_1656_45,99.00,499.45,598.45,0.3167,0.0016,0.0511,20180425_0817_46,20180507_1656_45,8,99.00,117.78,142.65,499.45,531.22,537.67,598.45,649.00,676.48
52636.76,20180507_1656_45,99.00,499.45,598.45,0.2985,0.0015,0.0481,20180425_0817_46,20180507_1656_45,8,99.00,117.69,142.54,499.45,531.22,537.67,598.45,648.91,676.37
52702.56,20180507_1656_45,99.00,499.45,598.45,0.2803,0.0014,0.0452,20180425_0817_46,20180507_1656_45,8,99.00,117.69,142.54,499.45,531.22,537.67,598.45,648.91,676.37
52768.44,20180507_1656_45,99.08,499.45,598.53,0.3427,0.0013,0.0556,20180425_0817_46,20180507_1656_45,8,99.08,117.64,142.54,499.45,531.19,537.73,598.53,648.83,676.08
52834.40,20180507_1656_45,99.08,499.45,598.53,0.3205,0.0012,0.0520,20180425_0817_46,20180507_1656_45,8,99.08,117.56,141.97,499.45,531.20,537.73,598.53,648.76,675.51
52900.44,20180507_1656_45,99.08,499.45,598.53,0.2982,0.0011,0.0485,20180425_0817_46,20180507_1656_45,8,99.08,117.52,141.97,499.45,531.22,537.73,598.53,648.74,675.51
52966.57,20180507_1656_45,99.08,499.45,598.53,0.2760,0.0010,0.0449,20180425_0817_46,20180507_1656_45,8,99.08,117.46,141.97,499.45,531.21,537.68,598.53,648.66,675.49
53032.78,20180507_1656_46,99.18,499.45,598.63,0.3544,0.0009,0.0580,20180425_0817_47,20180507_1656_46,8,99.18,117.44,141.90,499.45,531.22,537.68,598.63,648.66,675.42
53099.07,20180507_1656_46,99.18,499.45,598.63,0.3272,0.0008,0.0535,20180425_0817_47,20180507_1656_46,8,99.18,117.40,141.90,499.45,531.22,537.68,598.63,648.62,675.42
53165.44,20180507_1656_46,99.18,499.46,598.64,0.3000,0.0013,0.0508,20180425_0817_47,20180507_1656_46,8,99.18,117.39,141.90,499.46,531.24,537.65,598.64,648.62,675.49
53231.90,20180507_1656_46,99.24,499.46,598.70,0.3330,0.0013,0.0563,20180425_0817_47,20180507_1656_46,8,99.24,117.38,141.90,499.46,531.24,537.65,598.70,648.62,675.49
53298.44,20180507_1656_46,99.24,499.46,598.70,0.3028,0.0013,0.0513,20180425_0817_47,20180507_1656_46,8,99.24,117.28,141.37,499.46,531.26,537.65,598.70,648.53,674.96
53365.06,20180507_1656_46,99.24,499.45,598.69,0.2731,0.0007,0.0447,20180425_0817_47,20180507_1656_46,8,99.24,117.26,141.37,499.45,531.26,537.68,598.69,648.52,674.96
53431.77,20180507_1656_46,99.26,499.45,598.71,0.2635,0.0006,0.0432,20180425_0817_47,20180507_1656_46,8,99.26,117.22,141.37,499.45,531.27,537.68,598.71,648.49,674.95
53498.56,20180507_1656_46,99.26,499.45,598.71,0.2327,0.0006,0.0381,20180425_0817_47,20180507_1656_46,8,99.26,117.20,141.29,499.45,531.28,537.68,598.71,648.48,674.87
53565.43,20180507_1656_46,99.26,499.45,598.71,0.2070,0.0006,0.0338,20180425_0817_47,20180507_1656_46,8,99.26,117.11,141.29,499.45,531.28,537.68,598.71,648.39,674.87
53632.39,20180507_1656_46,99.26,499.45,598.71,0.1813,0.0006,0.0296,20180425_0817_47,20180507_1656_46,8,99.26,117.08,141.29,499.45,531.29,537.68,598.71,648.37,674.83
53699.43,20180507_1656_46,99.26,499.45,598.71,0.1557,0.0005,0.0254,20180425_0817_47,20180507_1656_46,8,99.26,117.07,141.26,499.45,531.30,537.68,598.71,648.37,674.80
53766.55,20180507_1656_46,99.26,499.45,598.71,0.1340,0.0004,0.0219,20180425_0817_47,20180507_1656_46,8,99.26,117.06,141.26,499.45,531.30,537.66,598.71,648.36,674.80
53833.76,20180507_1656_46,99.26,499.45,598.71,0.1123,0.0003,0.0184,20180425_0817_47,20180507_1656_46,8,99.26,116.97,141.26,499.45,531.30,537.66,598.71,648.27,674.79
53901.05,20180507_1656_46,99.26,499.45,598.71,0.0907,0.0003,0.0148,20180425_0817_48,20180507_1656_46,8,99.26,116.90,140.69,499.45,531.33,537.66,598.71,648.22,674.22
53968.43,20180507_1656_47,99.26,499.45,598.71,0.0776,0.0003,0.0126,20180425_0817_48,20180507_1656_47,8,99.26,116.85,140.69,499.45,531.33,537.65,598.71,648.18,674.22
54035.89,20180507_1656_47,99.26,499.45,598.71,0.0645,0.0003,0.0104,20180425_0817_48,20180507_1656_47,8,99.26,116.84,140.69,499.45,531.34,537.65,598.71,648.18,674.28
54103.43,20180507_1656_47,99.26,499.45,598.71,0.0514,0.0003,0.0083,20180425_0817_48,20180507_1656_47,8,99.26,116.83,140.66,499.45,531.35,537.65,598.71,648.18,674.25
54171.06,20180507_1656_47,99.26,499.45,598.71,0.0423,0.0003,0.0068,20180425_0817_48,20180507_1656_47,8,99.26,116.75,140.66,499.45,531.36,537.68,598.71,648.11,674.25
54238.77,20180507_1656_47,99.26,499.46,598.72,0.0332,0.0017,0.0069,20180425_0817_48,20180507_1656_47,8,99.26,116.75,140.66,499.46,531.36,537.68,598.72,648.10,674.23
54306.57,20180507_1656_47,99.26,499.46,598.72,0.0242,0.0016,0.0053,20180425_0817_48,20180507_1656_47,8,99.26,116.73,140.52,499.46,531.36,537.68,598.72,648.09,674.09
54374.45,20180507_1656_47,99.26,499.46,598.72,0.0151,0.0015,0.0038,20180425_0817_48,20180507_1656_47,8,99.26,116.71,140.52,499.46,531.38,537.74,598.72,648.10,674.09
54442.42,20180507_1656_47,99.26,499.46,598.72,0.0111,0.0014,0.0030,20180425_0817_48,20180507_1656_47,8,99.26,116.70,140.52,499.46,531.37,537.74,598.72,648.07,674.00
54510.47,20180507_1656_47,99.26,499.46,598.72,0.0071,0.0013,0.0023,20180425_0817_48,20180507_1656_47,8,99.26,116.63,140.02,499.46,531.38,537.74,598.72,648.02,673.50
54578.61,20180507_1656_47,99.26,499.46,598.72,0.0030,0.0013,0.0016,20180425_0817_48,20180507_1656_47,8,99.26,116.53,140.02,499.46,531.38,537.75,598.72,647.91,673.50
54646.83,20180507_1656_47,99.26,499.45,598.71,0.0020,0.0007,0.0002,20180425_0817_48,20180507_1656_47,8,99.26,116.47,140.02,499.45,531.41,537.75,598.71,647.88,673.66
54715.14,20180507_1656_47,99.26,499.45,598.71,0.0010,0.0006,0.0003,20180425_0817_48,20180507_1656_47,8,99.26,116.46,140.02,499.45,531.41,537.75,598.71,647.87,673.66
54783.53,20180507_1656_47,99.26,499.45,598.71,0.0000,0.0006,0.0005,20180425_0817_48,20180507_1656_47,8,99.26,116.36,139.55,499.45,531.40,537.68,598.71,647.76,673.19
54852.01,20180507_1656_47,99.26,499.45,598.71,0.0000,0.0006,0.0005,20180425_0817_49,20180507_1656_47,8,99.26,116.35,139.55,499.45,531.40,537.68,598.71,647.75,673.19
54920.58,20180507_1656_47,99.26,499.45,598.71,0.0000,0.0006,0.0005,20180425_0817_49,20180507_1656_47,8,99.26,116.35,139.55,499.45,531.42,537.68,598.71,647.77,673.34
54989.23,20180507_1656_48,99.26,499.45,598.71,0.0000,0.0006,0.0005,20180425_0817_49,20180507_1656_48,8,99.26,116.30,139.42,499.45,531.43,537.74,598.71,647.72,673.21
55057.97,20180507_1656_48,99.26,499.45,598.71,0.0000,0.0006,0.0005,20180425_0817_49,20180507_1656_48,8,99.26,116.30,139.42,499.45,531.43,537.74,598.71,647.72,673.21
55126.79,20180507_1656_48,99.26,499.45,598.71,0.0000,0.0006,0.0005,20180425_0817_49,20180507_1656_48,8,99.26,116.24,139.40,499.45,531.43,537.74,598.71,647.67,673.20
55195.70,20180507_1656_48,99.27,499.45,598.72,0.0101,0.0006,0.0012,20180425_0817_49,20180507_1656_48,8,99.27,116.12,139.40,499.45,531.43,537.77,598.72,647.55,673.20
55264.69,20180507_1656_48,99.27,499.45,598.72,0.0096,0.0006,0.0011,20180425_0817_49,20180507_1656_48,8,99.27,116.09,139.40,499.45,531.44,537.77,598.72,647.53,673.28
55333.77,20180507_1656_48,99.27,499.46,598.73,0.0091,0.0014,0.0027,20180425_0817_49,20180507_1656_48,8,99.27,116.07,139.30,499.46,531.44,537.77,598.73,647.52,673.18
55402.94,20180507_1656_48,99.28,499.46,598.74,0.0186,0.0013,0.0042,20180425_0817_49,20180507_1656_48,8,99.28,116.04,139.30,499.46,531.44,537.75,598.74,647.48,673.18
55472.19,20180507_1656_48,99.28,499.46,598.74,0.0176,0.0012,0.0039,20180425_0817_49,20180507_1656_48,8,99.28,115.97,139.30,499.46,531.46,537.75,598.74,647.42,673.30
55541.53,20180507_1656_48,99.28,499.46,598.74,0.0166,0.0011,0.0037,20180425_0817_49,20180507_1656_48,8,99.28,115.91,138.82,499.46,531.49,537.75,598.74,647.39,672.82
55610.96,20180507_1656_48,99.29,499.46,598.75,0.0257,0.0010,0.0051,20180425_0817_49,20180507_1656_48,8,99.29,115.84,138.82,499.46,531.50,537.79,598.75,647.34,672.82
55680.47,20180507_1656_48,99.29,499.46,598.75,0.0242,0.0010,0.0048,20180425_0817_49,20180507_1656_48,8,99.29,115.80,138.82,499.46,531.50,537.79,598.75,647.30,672.84
55750.07,20180507_1656_48,99.29,499.45,598.74,0.0227,0.0010,0.0029,20180425_0817_50,20180507_1656_48,8,99.29,115.78,138.84,499.45,531.50,537.79,598.74,647.28,672.86
55819.76,20180507_1656_48,99.31,499.45,598.76,0.0413,0.0009,0.0061,20180425_0817_50,20180507_1656_48,8,99.31,115.72,138.84,499.45,531.50,537.82,598.76,647.22,672.86
55889.53,20180507_1656_48,99.31,499.45,598.76,0.0388,0.0008,0.0058,20180425_0817_50,20180507_1656_48,8,99.31,115.72,138.84,499.45,531.51,537.82,598.76,647.23,672.92
55959.39,20180507_1656_49,99.31,499.44,598.75,0.0362,0.0027,0.0038,20180425_0817_50,20180507_1656_49,8,99.31,115.70,138.90,499.44,531.50,537.77,598.75,647.20,672.98
56029.34,20180507_1656_49,99.38,499.44,598.82,0.1041,0.0025,0.0152,20180425_0817_50,20180507_1656_49,8,99.38,115.64,138.90,499.44,531.50,537.77,598.82,647.14,672.98
56099.38,20180507_1656_49,99.38,499.44,598.82,0.0981,0.0024,0.0143,20180425_0817_50,20180507_1656_49,8,99.38,115.62,138.90,499.44,531.50,537.77,598.82,647.11,672.97
56169.50,20180507_1656_49,99.38,499.47,598.85,0.0921,0.0037,0.0184,20180425_0817_50,20180507_1656_49,8,99.38,115.56,138.82,499.47,531.51,537.77,598.85,647.08,672.89
56239.71,20180507_1656_49,99.38,499.47,598.85,0.0860,0.0035,0.0172,20180425_0817_50,20180507_1656_49,8,99.38,115.48,138.82,499.47,531.52,537.81,598.85,647.01,672.89
56310.01,20180507_1656_49,99.41,499.47,598.88,0.1102,0.0033,0.0210,20180425_0817_50,20180507_1656_49,8,99.41,115.44,138.82,499.47,531.53,537.81,598.88,646.96,672.92
56380.40,20180507_1656_49,99.41,499.47,598.88,0.1026,0.0031,0.0196,20180425_0817_50,20180507_1656_49,8,99.41,115.40,138.81,499.47,531.54,537.81,598.88,646.94,672.91
56450.88,20180507_1656_49,99.41,499.46,598.87,0.0951,0.0009,0.0165,20180425_0817_50,20180507_1656_49,8,99.41,115.34,138.81,499.46,531.54,537.87,598.87,646.88,672.91
56521.44,20180507_1656_49,99.61,499.46,599.07,0.2881,0.0008,0.0486,20180425_0817_50,20180507_1656_49,8,99.55,115.37,138.81,499.46,531.54,537.87,599.07,646.90,672.95
56592.09,20180507_1656_49,99.61,499.46,599.07,0.2706,0.0007,0.0456,20180425_0817_50,20180507_1656_49,8,99.55,115.34,138.71,499.46,531.54,537.87,599.07,646.88,672.85
56662.83,20180507_1656_49,99.61,499.46,599.07,0.2535,0.0006,0.0426,20180425_0817_50,20180507_1656_49,8,99.55,115.27,138.71,499.46,531.55,537.95,599.07,646.82,672.85
56733.66,20180507_1656_49,99.70,499.46,599.16,0.3265,0.0005,0.0547,20180425_0817_51,20180507_1656_49,8,99.55,115.27,138.71,499.46,531.56,537.95,599.16,646.83,672.84
56804.58,20180507_1656_49,99.70,499.46,599.16,0.3049,0.0005,0.0511,20180425_0817_51,20180507_1656_49,8,99.54,115.22,138.26,499.46,531.56,537.95,599.16,646.78,672.39
56875.59,20180507_1656_49,99.70,499.48,599.18,0.2838,0.0045,0.0510,20180425_0817_51,20180507_1656_49,8,99.54,115.15,138.26,499.48,531.57,537.98,599.18,646.72,672.39
56946.68,20180507_1656_50,99.80,499.48,599.28,0.3627,0.0043,0.0640,20180425_0817_51,20180507_1656_50,8,99.16,115.11,138.26,499.48,531.57,537.98,599.28,646.68,672.40
57017.86,20180507_1656_50,99.80,499.48,599.28,0.3367,0.0041,0.0595,20180425_0817_51,20180507_1656_50,8,99.16,115.10,138.20,499.48,531.57,537.98,599.28,646.67,672.34
57089.13,20180507_1656_50,99.80,499.48,599.28,0.3111,0.0039,0.0551,20180425_0817_51,20180507_1656_50,8,99.16,115.10,138.20,499.48,531.58,537.99,599.28,646.68,672.34
57160.49,20180507_1656_50,99.85,499.48,599.33,0.3355,0.0037,0.0590,20180425_0817_51,20180507_1656_50,8,98.94,115.05,138.20,499.48,531.58,537.99,599.33,646.63,672.34
57231.94,20180507_1656_50,99.85,499.48,599.33,0.3075,0.0034,0.0541,20180425_0817_51,20180507_1656_50,8,98.94,115.00,138.20,499.48,531.57,537.99,599.33,646.57,672.28
57303.48,20180507_1656_50,99.85,499.48,599.33,0.2804,0.0031,0.0493,20180425_0817_51,20180507_1656_50,8,98.94,115.00,138.19,499.48,531.56,537.88,599.33,646.56,672.27
57375.11,20180507_1656_50,99.87,499.48,599.35,0.2734,0.0028,0.0479,20180425_0817_51,20180507_1656_50,8,98.93,114.90,138.19,499.48,531.56,537.88,599.35,646.46,672.29
57446.83,20180507_1656_50,99.87,499.48,599.35,0.2453,0.0024,0.0429,20180425_0817_51,20180507_1656_50,8,98.93,114.90,138.18,499.48,531.56,537.88,599.35,646.46,672.28
