Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
48049.06,20180506_0828_47,111.36,537.60,648.96,0.4952,0.0067,0.0905,20180425_0817_41,20180506_0828_47,6,104.52,127.80,147.51,532.98,535.23,537.60,641.47,663.04,680.86
48109.12,20180506_0828_47,111.36,537.60,648.96,0.4382,0.0063,0.0804,20180425_0817_41,20180506_0828_47,6,104.52,127.72,147.51,532.85,535.22,537.60,641.47,662.94,680.91
48169.26,20180506_0828_47,111.36,537.63,648.99,0.3812,0.0005,0.0658,20180425_0817_41,20180506_0828_47,6,104.52,127.71,147.50,532.85,535.23,537.63,641.47,662.94,680.90
48229.47,20180506_0828_47,110.88,537.63,648.51,0.7675,0.0005,0.1316,20180425_0817_41,20180506_0828_47,6,104.51,127.56,147.50,532.85,535.23,537.63,641.46,662.79,680.90
48289.76,20180506_0828_47,110.88,537.63,648.51,0.6976,0.0005,0.1197,20180425_0817_41,20180506_0828_47,6,104.51,127.54,147.50,532.91,535.23,537.63,641.46,662.77,680.83
48350.12,20180506_0828_47,110.88,537.69,648.57,0.6277,0.0107,0.0984,20180425_0817_41,20180506_0828_47,6,104.51,127.42,146.94,532.91,535.24,537.69,641.47,662.66,680.27
48410.56,20180506_0828_47,110.77,537.69,648.46,0.6577,0.0102,0.1039,20180425_0817_41,20180506_0828_47,6,104.17,127.32,146.94,532.91,535.24,537.69,641.13,662.56,680.27
48471.07,20180506_0828_47,110.77,537.69,648.46,0.6017,0.0098,0.0947,20180425_0817_41,20180506_0828_47,6,104.17,127.32,146.94,532.91,535.24,537.69,641.13,662.56,680.27
48531.66,20180506_0828_47,110.77,537.66,648.43,0.5457,0.0037,0.0901,20180425_0817_41,20180506_0828_47,6,104.17,127.26,146.94,532.91,535.23,537.66,641.13,662.49,680.27
48592.32,20180506_0828_47,110.76,537.66,648.42,0.4988,0.0033,0.0824,20180425_0817_41,20180506_0828_47,6,103.97,127.14,146.86,532.91,535.23,537.66,640.93,662.37,680.19
48653.06,20180506_0828_47,110.76,537.66,648.42,0.4428,0.0030,0.0732,20180425_0817_42,20180506_0828_47,6,103.97,127.14,146.86,532.91,535.23,537.66,640.93,662.37,680.19
48713.88,20180506_0828_47,110.76,537.64,648.40,0.3869,0.0007,0.0667,20180425_0817_42,20180506_0828_47,6,103.97,127.13,146.86,532.91,535.24,537.64,640.94,662.37,680.19
48774.77,20180506_0828_47,110.75,537.64,648.39,0.3589,0.0006,0.0618,20180425_0817_42,20180506_0828_47,6,103.91,127.06,146.84,532.91,535.24,537.64,640.88,662.30,680.17
48835.74,20180506_0828_47,110.75,537.64,648.39,0.3214,0.0004,0.0552,20180425_0817_42,20180506_0828_47,6,103.91,127.06,146.84,532.84,535.23,537.64,640.88,662.29,680.17
48896.78,20180506_0828_48,110.75,537.67,648.42,0.2840,0.0054,0.0440,20180425_0817_42,20180506_0828_48,6,103.91,127.06,146.84,532.84,535.24,537.67,640.88,662.30,680.20
48957.90,20180506_0828_48,110.50,537.67,648.17,0.4733,0.0049,0.0766,20180425_0817_42,20180506_0828_48,6,103.90,126.85,146.29,532.84,535.25,537.67,640.87,662.10,679.65
49019.10,20180506_0828_48,110.50,537.67,648.17,0.4335,0.0045,0.0702,20180425_0817_42,20180506_0828_48,6,103.90,126.85,146.29,532.98,535.29,537.67,640.86,662.14,679.72
49080.37,20180506_0828_48,110.50,537.67,648.17,0.3937,0.0042,0.0636,20180425_0817_42,20180506_0828_48,6,103.90,126.76,146.27,532.98,535.28,537.67,640.86,662.04,679.70
49141.72,20180506_0828_48,110.14,537.67,647.81,0.6819,0.0039,0.1127,20180425_0817_42,20180506_0828_48,6,103.90,126.70,146.27,532.98,535.29,537.67,640.86,661.99,679.70
49203.15,20180506_0828_48,110.14,537.67,647.81,0.6256,0.0036,0.1033,20180425_0817_42,20180506_0828_48,6,103.90,126.70,146.27,532.94,535.28,537.67,640.86,661.98,679.65
49264.65,20180506_0828_48,110.14,537.66,647.80,0.5693,0.0011,0.0959,20180425_0817_42,20180506_0828_48,6,103.90,126.65,146.27,532.94,535.29,537.66,640.89,661.94,679.65
49326.23,20180506_0828_48,110.14,537.66,647.80,0.5139,0.0006,0.0869,20180425_0817_42,20180506_0828_48,6,103.90,126.63,146.22,532.94,535.29,537.66,640.89,661.93,679.60
49387.89,20180506_0828_48,110.14,537.66,647.80,0.4585,0.0000,0.0780,20180425_0817_42,20180506_0828_48,6,103.90,126.63,146.22,532.97,535.30,537.66,640.89,661.94,679.62
49449.62,20180506_0828_48,110.14,537.60,647.74,0.4031,0.0114,0.0780,20180425_0817_42,20180506_0828_48,6,103.90,126.37,145.64,532.97,535.29,537.60,640.88,661.66,679.04
49511.43,20180506_0828_48,109.80,537.60,647.40,0.6803,0.0112,0.1246,20180425_0817_43,20180506_0828_48,6,103.90,126.21,145.64,532.97,535.30,537.60,640.88,661.52,679.04
49573.32,20180506_0828_48,109.80,537.60,647.40,0.6311,0.0109,0.1161,20180425_0817_43,20180506_0828_48,6,103.90,126.21,145.64,532.97,535.31,537.60,640.88,661.52,679.07
49635.29,20180506_0828_48,109.80,537.63,647.43,0.5820,0.0045,0.1024,20180425_0817_43,20180506_0828_48,6,103.88,126.20,145.63,532.94,535.31,537.63,640.87,661.51,679.06
49697.33,20180506_0828_49,109.53,537.63,647.16,0.7856,0.0039,0.1362,20180425_0817_43,20180506_0828_49,6,103.88,126.03,145.63,532.94,535.31,537.63,640.87,661.34,679.06
49759.45,20180506_0828_49,109.53,537.63,647.16,0.7290,0.0033,0.1262,20180425_0817_43,20180506_0828_49,6,103.88,126.03,145.63,532.94,535.31,537.63,640.87,661.34,679.06
49821.65,20180506_0828_49,109.53,537.67,647.20,0.6724,0.0044,0.1102,20180425_0817_43,20180506_0828_49,6,103.88,125.93,145.06,532.94,535.33,537.67,640.86,661.26,678.49
49883.93,20180506_0828_49,109.52,537.67,647.19,0.6255,0.0043,0.1023,20180425_0817_43,20180506_0828_49,6,103.56,125.69,145.06,532.94,535.33,537.67,640.54,661.02,678.49
49946.28,20180506_0828_49,109.52,537.67,647.19,0.5688,0.0042,0.0928,20180425_0817_43,20180506_0828_49,6,103.56,125.69,145.06,532.94,535.32,537.67,640.54,661.02,678.45
50008.71,20180506_0828_49,109.52,537.66,647.18,0.5122,0.0020,0.0850,20180425_0817_43,20180506_0828_49,6,103.28,125.64,145.01,532.95,535.33,537.66,640.24,660.97,678.40
50071.22,20180506_0828_49,109.52,537.66,647.18,0.4561,0.0019,0.0756,20180425_0817_43,20180506_0828_49,6,103.28,125.53,145.01,532.95,535.33,537.66,640.24,660.86,678.40
50133.81,20180506_0828_49,109.52,537.66,647.18,0.3999,0.0017,0.0663,20180425_0817_43,20180506_0828_49,6,103.28,125.44,145.01,532.95,535.33,537.66,640.26,660.77,678.40
50196.48,20180506_0828_49,109.52,537.66,647.18,0.3438,0.0018,0.0567,20180425_0817_43,20180506_0828_49,6,103.28,125.44,145.01,532.88,535.31,537.66,640.26,660.75,678.34
50259.23,20180506_0828_49,109.52,537.66,647.18,0.2990,0.0019,0.0491,20180425_0817_43,20180506_0828_49,6,103.28,125.29,144.63,532.88,535.32,537.66,640.26,660.60,677.96
50322.05,20180506_0828_49,109.52,537.66,647.18,0.2543,0.0020,0.0414,20180425_0817_43,20180506_0828_49,6,103.28,125.29,144.63,532.88,535.32,537.66,640.26,660.60,677.96
50384.95,20180506_0828_49,109.52,537.66,647.18,0.2096,0.0020,0.0338,20180425_0817_44,20180506_0828_49,6,103.12,125.26,144.63,532.87,535.35,537.66,640.10,660.61,678.11
50447.93,20180506_0828_49,109.52,537.66,647.18,0.1812,0.0021,0.0289,20180425_0817_44,20180506_0828_49,6,103.12,125.17,144.42,532.87,535.35,537.66,640.10,660.53,677.90
50510.99,20180506_0828_49,109.52,537.66,647.18,0.1529,0.0022,0.0240,20180425_0817_44,20180506_0828_49,6,103.12,125.17,144.42,532.87,535.35,537.66,640.08,660.52,677.90
50574.13,20180506_0828_50,109.52,537.70,647.22,0.1246,0.0097,0.0131,20180425_0817_44,20180506_0828_50,6,102.66,125.10,144.42,532.80,535.33,537.70,639.62,660.43,677.87
50637.35,20180506_0828_50,109.53,537.70,647.23,0.0872,0.0093,0.0070,20180425_0817_44,20180506_0828_50,6,102.66,125.09,144.23,532.80,535.34,537.70,639.62,660.43,677.68
50700.65,20180506_0828_50,109.53,537.70,647.23,0.0593,0.0089,0.0026,20180425_0817_44,20180506_0828_50,6,102.66,125.09,144.23,532.80,535.34,537.70,639.65,660.43,677.68
50764.03,20180506_0828_50,109.53,537.67,647.20,0.0315,0.0024,0.0033,20180425_0817_44,20180506_0828_50,6,102.66,125.09,144.23,532.97,535.37,537.67,639.65,660.46,677.66
50827.49,20180506_0828_50,109.49,537.67,647.16,0.0557,0.0018,0.0080,20180425_0817_44,20180506_0828_50,6,102.66,125.02,143.78,532.97,535.37,537.67,639.65,660.39,677.21
50891.02,20180506_0828_50,109.49,537.67,647.16,0.0416,0.0011,0.0061,20180425_0817_44,20180506_0828_50,6,102.66,124.99,143.78,532.97,535.37,537.67,639.64,660.36,677.21
50954.63,20180506_0828_50,109.49,537.66,647.15,0.0274,0.0011,0.0056,20180425_0817_44,20180506_0828_50,6,102.63,124.98,143.78,533.01,535.38,537.66,639.61,660.36,677.23
51018.32,20180506_0828_50,108.93,537.66,646.59,0.5398,0.0014,0.0921,20180425_0817_44,20180506_0828_50,6,102.63,124.80,143.78,533.01,535.38,537.66,639.61,660.18,677.23
51082.09,20180506_0828_50,108.93,537.66,646.59,0.5123,0.0017,0.0877,20180425_0817_44,20180506_0828_50,6,102.63,124.80,143.78,533.01,535.39,537.66,639.64,660.19,677.23
51145.94,20180506_0828_50,108.93,537.70,646.63,0.4847,0.0059,0.0768,20180425_0817_44,20180506_0828_50,6,102.58,124.79,143.78,533.01,535.39,537.70,639.59,660.18,677.18
51209.87,20180506_0828_50,108.56,537.70,646.26,0.8000,0.0056,0.1297,20180425_0817_45,20180506_0828_50,6,102.58,124.66,143.77,533.01,535.39,537.70,639.59,660.05,677.17
51273.88,20180506_0828_50,108.56,537.70,646.26,0.7558,0.0053,0.1226,20180425_0817_45,20180506_0828_50,6,102.58,124.64,143.77,533.01,535.39,537.70,639.62,660.03,677.17
51337.97,20180506_0828_50,108.56,537.73,646.29,0.7116,0.0105,0.1108,20180425_0817_45,20180506_0828_50,6,102.11,124.56,143.77,532.94,535.39,537.73,639.15,659.95,677.20
51402.14,20180506_0828_51,108.29,537.73,646.02,0.9184,0.0099,0.1457,20180425_0817_45,20180506_0828_51,6,102.11,124.34,143.77,532.94,535.39,537.73,639.15,659.73,677.20
51466.39,20180506_0828_51,108.29,537.73,646.02,0.8616,0.0092,0.1368,20180425_0817_45,20180506_0828_51,6,102.11,124.34,143.74,532.94,535.40,537.73,639.19,659.74,677.17
51530.72,20180506_0828_51,108.29,537.69,645.98,0.8048,0.0011,0.1340,20180425_0817_45,20180506_0828_51,6,102.04,124.33,143.74,532.94,535.39,537.69,639.12,659.72,677.17
51595.13,20180506_0828_51,108.28,537.69,645.97,0.7573,0.0008,0.1263,20180425_0817_45,20180506_0828_51,6,102.04,124.31,143.74,532.94,535.40,537.69,639.12,659.71,677.17
51659.62,20180506_0828_51,108.28,537.69,645.97,0.7000,0.0006,0.1169,20180425_0817_45,20180506_0828_51,6,102.04,124.22,143.30,533.02,535.42,537.69,639.14,659.64,676.73
51724.19,20180506_0828_51,108.28,537.70,645.98,0.6428,0.0021,0.1060,20180425_0817_45,20180506_0828_51,6,102.04,124.22,143.30,533.02,535.42,537.70,639.14,659.64,676.73
51788.85,20180506_0828_51,108.27,537.70,645.97,0.5948,0.0018,0.0982,20180425_0817_45,20180506_0828_51,6,102.04,124.16,143.30,533.02,535.43,537.70,639.14,659.59,676.75
51853.59,20180506_0828_51,108.27,537.70,645.97,0.5371,0.0014,0.0889,20180425_0817_45,20180506_0828_51,6,102.04,124.14,143.15,533.02,535.42,537.70,639.11,659.56,676.60
51918.41,20180506_0828_51,108.27,537.69,645.96,0.4794,0.0005,0.0807,20180425_0817_45,20180506_0828_51,6,101.98,124.13,143.15,533.08,535.43,537.69,639.05,659.56,676.60
51983.31,20180506_0828_51,108.27,537.69,645.96,0.4212,0.0004,0.0709,20180425_0817_45,20180506_0828_51,6,101.98,124.13,143.15,533.08,535.43,537.69,639.05,659.56,676.60
52048.29,20180506_0828_51,107.92,537.69,645.61,0.6885,0.0003,0.1153,20180425_0817_45,20180506_0828_51,6,101.98,123.94,143.14,533.08,535.43,537.69,639.06,659.37,676.59
52113.35,20180506_0828_51,107.92,537.70,645.62,0.6139,0.0014,0.1015,20180425_0817_46,20180506_0828_51,6,101.65,123.88,143.14,532.92,535.41,537.70,638.73,659.29,676.59
52178.49,20180506_0828_51,107.66,537.70,645.36,0.7839,0.0011,0.1299,20180425_0817_46,20180506_0828_51,6,101.65,123.71,143.14,532.92,535.44,537.70,638.73,659.15,676.68
52243.71,20180506_0828_51,107.66,537.70,645.36,0.6990,0.0008,0.1159,20180425_0817_46,20180506_0828_51,6,101.65,123.57,142.74,532.92,535.45,537.70,638.80,659.02,676.28
52309.01,20180506_0828_52,107.66,537.70,645.36,0.6140,0.0005,0.1020,20180425_0817_46,20180506_0828_52,6,101.45,123.54,142.74,533.00,535.47,537.70,638.60,659.00,676.28
52374.40,20180506_0828_52,107.66,537.70,645.36,0.5550,0.0001,0.0925,20180425_0817_46,20180506_0828_52,6,101.45,123.51,142.74,533.00,535.50,537.70,638.60,659.01,676.46
52439.87,20180506_0828_52,107.61,537.70,645.31,0.5427,0.0003,0.0907,20180425_0817_46,20180506_0828_52,6,101.42,123.45,142.65,533.00,535.50,537.70,638.59,658.95,676.37
52505.42,20180506_0828_52,107.61,537.70,645.31,0.4814,0.0003,0.0805,20180425_0817_46,20180506_0828_52,6,101.42,123.45,142.65,532.97,535.50,537.70,638.59,658.95,676.37
52571.05,20180506_0828_52,107.61,537.67,645.28,0.4372,0.0059,0.0778,20180425_0817_46,20180506_0828_52,6,101.42,123.38,142.65,532.97,535.51,537.67,638.59,658.88,676.48
52636.76,20180506_0828_52,107.10,537.67,644.77,0.8711,0.0056,0.1493,20180425_0817_46,20180506_0828_52,6,101.42,123.25,142.54,532.97,535.51,537.67,638.61,658.77,676.37
52702.56,20180506_0828_52,107.10,537.67,644.77,0.8030,0.0050,0.1376,20180425_0817_46,20180506_0828_52,6,101.41,123.25,142.54,532.99,535.51,537.67,638.60,658.76,676.37
52768.44,20180506_0828_52,107.10,537.73,644.83,0.7474,0.0067,0.1186,20180425_0817_46,20180506_0828_52,6,101.41,123.17,142.54,532.99,535.47,537.73,638.60,658.64,676.08
52834.40,20180506_0828_52,107.04,537.73,644.77,0.7483,0.0067,0.1186,20180425_0817_46,20180506_0828_52,6,101.41,123.06,141.97,532.99,535.48,537.73,638.64,658.54,675.51
52900.44,20180506_0828_52,107.04,537.73,644.77,0.6899,0.0063,0.1093,20180425_0817_46,20180506_0828_52,6,101.13,123.02,141.97,533.04,535.50,537.73,638.36,658.51,675.51
52966.57,20180506_0828_52,107.04,537.68,644.72,0.6320,0.0033,0.1077,20180425_0817_46,20180506_0828_52,6,101.13,122.93,141.97,533.04,535.49,537.68,638.36,658.41,675.49
53032.78,20180506_0828_52,107.03,537.68,644.71,0.5835,0.0033,0.0996,20180425_0817_47,20180506_0828_52,6,101.13,122.92,141.90,533.04,535.50,537.68,638.43,658.41,675.42
53099.07,20180506_0828_52,107.03,537.68,644.71,0.5251,0.0031,0.0897,20180425_0817_47,20180506_0828_52,6,100.80,122.86,141.90,533.04,535.51,537.68,638.10,658.37,675.42
53165.44,20180506_0828_53,107.03,537.65,644.68,0.4672,0.0085,0.0846,20180425_0817_47,20180506_0828_53,6,100.80,122.84,141.90,533.14,535.53,537.65,638.10,658.37,675.49
53231.90,20180506_0828_53,106.94,537.65,644.59,0.4937,0.0080,0.0886,20180425_0817_47,20180506_0828_53,6,100.80,122.83,141.90,533.14,535.54,537.65,638.13,658.37,675.49
53298.44,20180506_0828_53,106.94,537.65,644.59,0.4315,0.0076,0.0780,20180425_0817_47,20180506_0828_53,6,100.79,122.74,141.37,533.24,535.56,537.65,638.12,658.30,674.96
53365.06,20180506_0828_53,106.94,537.68,644.62,0.3694,0.0017,0.0627,20180425_0817_47,20180506_0828_53,6,100.79,122.72,141.37,533.24,535.57,537.68,638.12,658.29,674.96
53431.77,20180506_0828_53,106.57,537.68,644.25,0.6719,0.0016,0.1125,20180425_0817_47,20180506_0828_53,6,100.79,122.66,141.37,533.24,535.57,537.68,638.17,658.23,674.95
53498.56,20180506_0828_53,106.57,537.68,644.25,0.6085,0.0014,0.1018,20180425_0817_47,20180506_0828_53,6,100.78,122.65,141.29,533.33,535.60,537.68,638.16,658.24,674.87
53565.43,20180506_0828_53,106.57,537.68,644.25,0.5574,0.0012,0.0932,20180425_0817_47,20180506_0828_53,6,100.78,122.53,141.29,533.33,535.60,537.68,638.16,658.13,674.87
53632.39,20180506_0828_53,106.47,537.68,644.15,0.6006,0.0010,0.1001,20180425_0817_47,20180506_0828_53,6,100.64,122.49,141.29,533.33,535.59,537.68,638.03,658.08,674.83
53699.43,20180506_0828_53,106.47,537.68,644.15,0.5448,0.0008,0.0907,20180425_0817_47,20180506_0828_53,6,100.64,122.49,141.26,533.33,535.60,537.68,638.03,658.09,674.80
53766.55,20180506_0828_53,106.47,537.66,644.13,0.4889,0.0044,0.0845,20180425_0817_47,20180506_0828_53,6,100.64,122.47,141.26,533.31,535.60,537.66,638.08,658.07,674.80
53833.76,20180506_0828_53,106.41,537.66,644.07,0.4920,0.0040,0.0846,20180425_0817_47,20180506_0828_53,6,100.47,122.35,141.26,533.31,535.60,537.66,637.91,657.95,674.79
53901.05,20180506_0828_53,106.41,537.66,644.07,0.4356,0.0036,0.0750,20180425_0817_48,20180506_0828_53,6,100.47,122.25,140.69,533.51,535.64,537.66,637.91,657.89,674.22
53968.43,20180506_0828_53,106.41,537.65,644.06,0.3792,0.0054,0.0672,20180425_0817_48,20180506_0828_53,6,100.47,122.19,140.69,533.51,535.65,537.65,637.98,657.84,674.22
54035.89,20180506_0828_53,106.40,537.65,644.05,0.3562,0.0052,0.0632,20180425_0817_48,20180506_0828_53,6,100.38,122.17,140.69,533.51,535.66,537.65,637.89,657.83,674.28
54103.43,20180506_0828_54,106.40,537.65,644.05,0.3233,0.0050,0.0576,20180425_0817_48,20180506_0828_54,6,100.38,122.17,140.66,533.42,535.66,537.65,637.89,657.83,674.25
54171.06,20180506_0828_54,106.40,537.68,644.08,0.2904,0.0013,0.0469,20180425_0817_48,20180506_0828_54,6,100.38,122.07,140.66,533.42,535.67,537.68,637.92,657.73,674.25
54238.77,20180506_0828_54,106.41,537.68,644.09,0.2509,0.0018,0.0400,20180425_0817_48,20180506_0828_54,6,100.31,122.06,140.66,533.42,535.66,537.68,637.85,657.72,674.23
54306.57,20180506_0828_54,106.41,537.68,644.09,0.2213,0.0022,0.0347,20180425_0817_48,20180506_0828_54,6,100.31,122.03,140.52,533.42,535.67,537.68,637.85,657.70,674.09
54374.45,20180506_0828_54,106.41,537.74,644.15,0.1917,0.0134,0.0205,20180425_0817_48,20180506_0828_54,6,100.31,122.01,140.52,533.54,535.70,537.74,637.86,657.71,674.09
54442.42,20180506_0828_54,106.34,537.74,644.08,0.2285,0.0128,0.0270,20180425_0817_48,20180506_0828_54,6,100.28,121.99,140.52,533.48,535.68,537.74,637.83,657.67,674.00
54510.47,20180506_0828_54,106.34,537.74,644.08,0.1961,0.0123,0.0221,20180425_0817_48,20180506_0828_54,6,100.28,121.91,140.02,533.48,535.69,537.74,637.83,657.59,673.50
54578.61,20180506_0828_54,106.34,537.75,644.09,0.1636,0.0133,0.0159,20180425_0817_48,20180506_0828_54,6,100.28,121.77,140.02,533.48,535.69,537.75,637.83,657.46,673.50
54646.83,20180506_0828_54,105.87,537.75,643.62,0.5800,0.0124,0.0851,20180425_0817_48,20180506_0828_54,6,100.28,121.69,140.02,533.54,535.72,537.75,637.85,657.41,673.66
54715.14,20180506_0828_54,105.87,537.75,643.62,0.5294,0.0114,0.0775,20180425_0817_48,20180506_0828_54,6,100.20,121.68,140.02,533.56,535.72,537.75,637.77,657.40,673.66
54783.53,20180506_0828_54,105.87,537.68,643.55,0.4789,0.0022,0.0807,20180425_0817_48,20180506_0828_54,6,100.20,121.54,139.55,533.56,535.71,537.68,637.77,657.25,673.19
54852.01,20180506_0828_54,105.79,537.68,643.47,0.5218,0.0022,0.0877,20180425_0817_49,20180506_0828_54,6,100.20,121.53,139.55,533.56,535.71,537.68,637.77,657.24,673.19
54920.58,20180506_0828_54,105.79,537.68,643.47,0.4849,0.0022,0.0816,20180425_0817_49,20180506_0828_54,6,100.18,121.53,139.55,533.56,535.74,537.68,637.75,657.26,673.34
54989.23,20180506_0828_54,105.79,537.74,643.53,0.4481,0.0089,0.0662,20180425_0817_49,20180506_0828_54,6,100.18,121.46,139.42,533.56,535.75,537.74,637.75,657.20,673.21
55057.97,20180506_0828_55,105.78,537.74,643.52,0.4254,0.0084,0.0629,20180425_0817_49,20180506_0828_55,6,100.18,121.45,139.42,533.56,535.75,537.74,637.75,657.20,673.21
55126.79,20180506_0828_55,105.78,537.74,643.52,0.3928,0.0078,0.0580,20180425_0817_49,20180506_0828_55,6,100.17,121.38,139.40,533.53,535.75,537.74,637.74,657.13,673.20
55195.70,20180506_0828_55,105.78,537.77,643.55,0.3602,0.0126,0.0486,20180425_0817_49,20180506_0828_55,6,100.17,121.22,139.40,533.53,535.75,537.77,637.74,656.97,673.20
55264.69,20180506_0828_55,105.53,537.77,643.30,0.5681,0.0116,0.0835,20180425_0817_49,20180506_0828_55,6,100.17,121.18,139.40,533.53,535.77,537.77,637.74,656.94,673.28
55333.77,20180506_0828_55,105.53,537.77,643.30,0.5264,0.0106,0.0775,20180425_0817_49,20180506_0828_55,6,100.17,121.16,139.30,533.49,535.77,537.77,637.74,656.92,673.18
55402.94,20180506_0828_55,105.53,537.75,643.28,0.4847,0.0058,0.0747,20180425_0817_49,20180506_0828_55,6,100.17,121.12,139.30,533.49,535.76,537.75,637.74,656.88,673.18
55472.19,20180506_0828_55,105.23,537.75,642.98,0.7298,0.0048,0.1154,20180425_0817_49,20180506_0828_55,6,100.17,121.07,139.30,533.49,535.79,537.75,637.78,656.86,673.30
55541.53,20180506_0828_55,105.23,537.75,642.98,0.6742,0.0039,0.1071,20180425_0817_49,20180506_0828_55,6,100.15,120.98,138.82,533.61,535.83,537.75,637.76,656.82,672.82
55610.96,20180506_0828_55,105.23,537.79,643.02,0.6186,0.0107,0.0923,20180425_0817_49,20180506_0828_55,6,100.15,120.90,138.82,533.61,535.84,537.79,637.74,656.73,672.82
55680.47,20180506_0828_55,105.16,537.79,642.95,0.6295,0.0097,0.0949,20180425_0817_49,20180506_0828_55,6,100.15,120.89,138.82,533.61,535.84,537.79,637.74,656.73,672.84
55750.07,20180506_0828_55,105.16,537.79,642.95,0.5701,0.0086,0.0860,20180425_0817_50,20180506_0828_55,6,100.02,120.87,138.84,533.54,535.84,537.79,637.61,656.70,672.86
55819.76,20180506_0828_55,105.16,537.82,642.98,0.5106,0.0138,0.0720,20180425_0817_50,20180506_0828_55,6,100.02,120.78,138.84,533.54,535.84,537.82,637.61,656.62,672.86
55889.53,20180506_0828_56,105.16,537.82,642.98,0.4545,0.0130,0.0635,20180425_0817_50,20180506_0828_56,6,100.02,120.78,138.84,533.54,535.85,537.82,637.62,656.63,672.92
55959.39,20180506_0828_56,105.16,537.77,642.93,0.3984,0.0030,0.0627,20180425_0817_50,20180506_0828_56,6,99.78,120.75,138.90,533.45,535.84,537.77,637.38,656.59,672.98
56029.34,20180506_0828_56,104.94,537.77,642.71,0.5527,0.0028,0.0879,20180425_0817_50,20180506_0828_56,6,99.78,120.67,138.90,533.45,535.84,537.77,637.38,656.51,672.98
56099.38,20180506_0828_56,104.94,537.77,642.71,0.5084,0.0026,0.0808,20180425_0817_50,20180506_0828_56,6,99.58,120.63,138.90,533.45,535.84,537.77,637.16,656.47,672.97
56169.50,20180506_0828_56,104.94,537.77,642.71,0.4641,0.0024,0.0738,20180425_0817_50,20180506_0828_56,6,99.58,120.62,138.82,533.50,535.86,537.77,637.16,656.47,672.89
56239.71,20180506_0828_56,104.94,537.81,642.75,0.4198,0.0090,0.0610,20180425_0817_50,20180506_0828_56,6,99.58,120.51,138.82,533.50,535.87,537.81,637.18,656.38,672.89
56310.01,20180506_0828_56,104.55,537.81,642.36,0.7537,0.0078,0.1161,20180425_0817_50,20180506_0828_56,6,99.55,120.44,138.82,533.50,535.87,537.81,637.15,656.31,672.92
56380.40,20180506_0828_56,104.55,537.81,642.36,0.6944,0.0066,0.1075,20180425_0817_50,20180506_0828_56,6,99.55,120.44,138.81,533.61,535.88,537.81,637.15,656.32,672.91
56450.88,20180506_0828_56,104.55,537.87,642.42,0.6351,0.0171,0.0890,20180425_0817_50,20180506_0828_56,6,99.55,120.36,138.81,533.61,535.89,537.87,637.15,656.26,672.91
56521.44,20180506_0828_56,104.55,537.87,642.42,0.5763,0.0159,0.0805,20180425_0817_50,20180506_0828_56,6,99.55,120.36,138.81,533.61,535.89,537.87,637.13,656.25,672.95
56592.09,20180506_0828_56,104.55,537.87,642.42,0.5175,0.0147,0.0719,20180425_0817_50,20180506_0828_56,6,99.55,120.33,138.71,533.64,535.89,537.87,637.13,656.22,672.85
56662.83,20180506_0828_56,104.55,537.95,642.50,0.4586,0.0286,0.0507,20180425_0817_50,20180506_0828_56,6,99.55,120.24,138.71,533.64,535.91,537.95,637.13,656.14,672.85
56733.66,20180506_0828_56,104.55,537.95,642.50,0.4118,0.0270,0.0444,20180425_0817_51,20180506_0828_56,6,99.55,120.23,138.71,533.64,535.92,537.95,637.15,656.14,672.84
56804.58,20180506_0828_56,104.55,537.95,642.50,0.3649,0.0253,0.0382,20180425_0817_51,20180506_0828_56,6,99.54,120.15,138.26,533.64,535.92,537.95,637.14,656.07,672.39
56875.59,20180506_0828_56,104.55,537.98,642.53,0.3180,0.0290,0.0275,20180425_0817_51,20180506_0828_56,6,99.54,120.06,138.26,533.62,535.92,537.98,637.14,655.99,672.39
56946.68,20180506_0828_57,104.53,537.98,642.51,0.3047,0.0269,0.0271,20180425_0817_51,20180506_0828_57,6,99.16,120.00,138.26,533.62,535.92,537.98,636.74,655.92,672.40
57017.86,20180506_0828_57,104.53,537.98,642.51,0.2712,0.0247,0.0234,20180425_0817_51,20180506_0828_57,6,99.16,119.98,138.20,533.62,535.93,537.98,636.74,655.91,672.34
57089.13,20180506_0828_57,104.53,537.99,642.52,0.2377,0.0248,0.0179,20180425_0817_51,20180506_0828_57,6,99.16,119.98,138.20,533.67,535.94,537.99,636.74,655.92,672.34
57160.49,20180506_0828_57,104.33,537.99,642.32,0.3997,0.0230,0.0457,20180425_0817_51,20180506_0828_57,6,98.94,119.90,138.20,533.67,535.94,537.99,636.52,655.84,672.34
57231.94,20180506_0828_57,104.33,537.99,642.32,0.3599,0.0211,0.0408,20180425_0817_51,20180506_0828_57,6,98.94,119.84,138.20,533.65,535.93,537.99,636.52,655.77,672.28
