Frequency,Most_Recent_Date_Time,Most_Recent_Angle,Most_Recent_Current,Most_Recent_AngleAndCurrent,Most_Recent_AngleChange,Most_Recent_CurrentChange,Most_Recent_AngleAndCurrentChange,Aggregation_Date_Time_Start,Aggregation_Date_Time_End,Aggregation_Count,Min_Angle,Avg_Angle,Max_Angle,Min_Current,Avg_Current,Max_Current,Min_AngleAndCurrent,Avg_AngleAndCurrent,Max_AngleAndCurrent
48957.90,20180516_1533_58,257.72,469.26,726.98,0.3300,0.0048,0.1139,20180516_1402_21,20180516_1533_58,10,255.72,257.11,257.77,468.96,469.18,469.32,724.78,726.29,727.09
49019.10,20180516_1533_58,257.72,469.29,727.01,0.2933,0.0014,0.1049,20180516_1402_21,20180516_1533_58,10,255.72,257.16,258.31,468.94,469.18,469.32,724.78,726.33,727.63
49080.37,20180516_1533_58,258.34,469.29,727.63,0.5040,0.0009,0.1795,20180516_1402_21,20180516_1533_58,10,255.72,257.35,258.34,468.94,469.18,469.32,724.78,726.53,727.63
49141.72,20180516_1533_59,258.34,469.29,727.63,0.4633,0.0003,0.1647,20180516_1402_21,20180516_1533_59,10,255.72,257.42,258.34,468.94,469.18,469.41,724.70,726.60,727.72
49203.15,20180516_1533_59,258.34,469.28,727.62,0.4227,0.0014,0.1492,20180516_1402_22,20180516_1533_59,10,255.74,257.43,258.42,468.94,469.18,469.41,724.72,726.61,727.83
49264.65,20180516_1533_59,258.35,469.28,727.63,0.3911,0.0009,0.1383,20180516_1402_22,20180516_1533_59,10,255.74,257.50,258.42,468.98,469.19,469.41,724.72,726.68,727.83
49326.23,20180516_1533_59,258.35,469.28,727.63,0.3555,0.0003,0.1260,20180516_1402_22,20180516_1533_59,10,255.74,257.67,258.42,469.00,469.18,469.35,724.77,726.85,727.77
49387.89,20180516_1533_59,258.35,469.26,727.61,0.3199,0.0049,0.1104,20180516_1402_22,20180516_1533_59,10,256.33,257.79,259.01,469.00,469.19,469.35,725.36,726.97,728.36
49449.62,20180516_1533_59,258.35,469.26,727.61,0.2857,0.0050,0.0982,20180516_1402_22,20180516_1533_59,10,256.33,257.94,259.01,469.00,469.19,469.35,725.36,727.13,728.36
49511.43,20180516_1533_59,258.96,469.26,728.22,0.4864,0.0051,0.1697,20180516_1402_22,20180516_1533_59,10,256.33,258.07,259.01,469.00,469.19,469.37,725.33,727.26,728.38
49573.32,20180516_1533_59,258.96,469.25,728.21,0.4404,0.0063,0.1526,20180516_1402_22,20180516_1533_59,10,256.30,258.07,259.02,469.00,469.18,469.37,725.30,727.25,728.39
49635.29,20180516_1533_59,258.96,469.25,728.21,0.4053,0.0052,0.1408,20180516_1402_22,20180516_1533_59,10,256.30,258.20,259.02,468.92,469.17,469.37,725.30,727.37,728.39
49697.33,20180516_1533_59,258.96,469.25,728.21,0.3701,0.0042,0.1289,20180516_1402_22,20180516_1533_59,10,256.30,258.29,259.02,468.92,469.18,469.37,725.35,727.47,728.39
49759.45,20180516_1533_59,258.96,469.26,728.22,0.3350,0.0020,0.1178,20180516_1402_22,20180516_1533_59,10,256.94,258.42,259.60,468.92,469.18,469.37,725.99,727.59,728.97
49821.65,20180516_1533_59,259.55,469.26,728.81,0.5255,0.0021,0.1858,20180516_1402_22,20180516_1533_59,10,256.94,258.48,259.60,468.91,469.18,469.37,725.99,727.65,728.97
49883.93,20180516_1533_59,259.55,469.26,728.81,0.4781,0.0022,0.1688,20180516_1402_22,20180516_1533_59,10,256.94,258.67,259.60,468.91,469.17,469.35,725.97,727.84,728.95
49946.28,20180516_1533_59,259.55,469.26,728.81,0.4307,0.0019,0.1522,20180516_1402_22,20180516_1533_59,10,256.94,258.67,259.65,468.91,469.17,469.35,725.97,727.84,729.00
50008.71,20180516_1534_00,259.55,469.32,728.87,0.3955,0.0112,0.1480,20180516_1402_22,20180516_1534_00,10,257.03,258.73,259.65,468.96,469.18,469.35,726.06,727.91,729.00
50071.22,20180516_1534_00,259.64,469.32,728.96,0.3948,0.0109,0.1476,20180516_1402_22,20180516_1534_00,10,257.03,259.00,259.65,468.96,469.19,469.41,726.06,728.18,729.06
50133.81,20180516_1534_00,259.64,469.32,728.96,0.3578,0.0102,0.1340,20180516_1402_23,20180516_1534_00,10,257.03,259.06,260.29,468.96,469.19,469.41,726.04,728.25,729.70
50196.48,20180516_1534_00,259.64,469.24,728.88,0.3208,0.0075,0.1095,20180516_1402_23,20180516_1534_00,10,257.56,259.11,260.29,468.98,469.18,469.41,726.57,728.29,729.70
50259.23,20180516_1534_00,260.20,469.24,729.44,0.4985,0.0073,0.1731,20180516_1402_23,20180516_1534_00,10,257.56,259.30,260.29,468.98,469.18,469.38,726.57,728.48,729.67
50322.05,20180516_1534_00,260.20,469.24,729.44,0.4508,0.0067,0.1565,20180516_1402_23,20180516_1534_00,10,257.95,259.38,260.32,468.98,469.18,469.38,727.01,728.56,729.70
50384.95,20180516_1534_00,260.20,469.28,729.48,0.4151,0.0023,0.1496,20180516_1402_23,20180516_1534_00,10,257.95,259.38,260.32,468.98,469.19,469.38,727.01,728.58,729.70
50447.93,20180516_1534_00,260.31,469.28,729.59,0.4214,0.0025,0.1519,20180516_1402_23,20180516_1534_00,10,257.95,259.64,260.32,468.96,469.19,469.37,727.01,728.83,729.69
50510.99,20180516_1534_00,260.31,469.28,729.59,0.3836,0.0025,0.1384,20180516_1402_23,20180516_1534_00,10,257.95,259.70,260.90,468.96,469.19,469.37,727.04,728.89,730.27
50574.13,20180516_1534_00,260.31,469.26,729.57,0.3459,0.0018,0.1223,20180516_1402_23,20180516_1534_00,10,258.24,259.73,260.90,468.96,469.19,469.37,727.33,728.92,730.27
50637.35,20180516_1534_00,260.84,469.26,730.10,0.5108,0.0016,0.1815,20180516_1402_23,20180516_1534_00,10,258.24,259.92,260.90,468.93,469.19,469.41,727.33,729.10,730.31
50700.65,20180516_1534_00,260.84,469.26,730.10,0.4631,0.0016,0.1644,20180516_1402_23,20180516_1534_00,10,258.24,259.99,261.04,468.93,469.19,469.41,727.31,729.17,730.45
50764.03,20180516_1534_00,260.84,469.25,730.09,0.4154,0.0037,0.1460,20180516_1402_23,20180516_1534_00,10,258.74,260.04,261.04,468.93,469.19,469.41,727.81,729.23,730.45
50827.49,20180516_1534_01,261.00,469.25,730.25,0.4404,0.0036,0.1551,20180516_1402_23,20180516_1534_01,10,258.74,260.31,261.04,468.98,469.20,469.41,727.81,729.51,730.45
50891.02,20180516_1534_01,261.00,469.25,730.25,0.4013,0.0036,0.1411,20180516_1402_23,20180516_1534_01,10,258.74,260.33,261.04,468.98,469.19,469.38,727.76,729.51,730.42
50954.63,20180516_1534_01,261.00,469.23,730.23,0.3623,0.0079,0.1244,20180516_1402_24,20180516_1534_01,10,258.82,260.38,261.53,468.98,469.20,469.38,727.84,729.58,730.91
51018.32,20180516_1534_01,261.44,469.23,730.67,0.4909,0.0077,0.1707,20180516_1402_24,20180516_1534_01,10,258.82,260.57,261.53,468.97,469.20,469.38,727.84,729.76,730.91
51082.09,20180516_1534_01,261.44,469.23,730.67,0.4435,0.0073,0.1540,20180516_1402_24,20180516_1534_01,10,258.82,260.62,261.53,468.97,469.19,469.39,727.79,729.81,730.92
51145.94,20180516_1534_01,261.44,469.23,730.67,0.4074,0.0070,0.1412,20180516_1402_24,20180516_1534_01,10,258.80,260.63,261.66,468.97,469.19,469.39,727.77,729.82,731.05
51209.87,20180516_1534_01,261.44,469.30,730.74,0.3712,0.0082,0.1381,20180516_1402_24,20180516_1534_01,10,258.80,260.78,261.66,468.97,469.20,469.39,727.77,729.98,731.05
51273.88,20180516_1534_01,261.52,469.30,730.82,0.3656,0.0078,0.1358,20180516_1402_24,20180516_1534_01,10,258.80,260.84,261.66,468.97,469.21,469.43,727.80,730.05,731.09
51337.97,20180516_1534_01,261.52,469.30,730.82,0.3279,0.0080,0.1225,20180516_1402_24,20180516_1534_01,10,258.81,260.90,262.18,468.97,469.17,469.43,727.81,730.07,731.61
51402.14,20180516_1534_01,261.52,469.26,730.78,0.2919,0.0003,0.1043,20180516_1402_24,20180516_1534_01,10,258.81,260.99,262.18,468.98,469.16,469.43,727.81,730.15,731.61
51466.39,20180516_1534_01,262.09,469.26,731.35,0.4729,0.0003,0.1697,20180516_1402_24,20180516_1534_01,10,258.81,261.11,262.18,468.98,469.16,469.42,727.79,730.27,731.60
51530.72,20180516_1534_01,262.09,469.26,731.35,0.4262,0.0001,0.1528,20180516_1402_24,20180516_1534_01,10,259.42,261.18,262.25,468.98,469.16,469.42,728.40,730.33,731.67
51595.13,20180516_1534_01,262.09,469.25,731.34,0.3901,0.0022,0.1384,20180516_1402_24,20180516_1534_01,10,259.42,261.26,262.25,468.97,469.17,469.42,728.40,730.43,731.67
51659.62,20180516_1534_01,262.09,469.25,731.34,0.3541,0.0023,0.1254,20180516_1402_24,20180516_1534_01,10,259.42,261.37,262.25,468.97,469.16,469.35,728.39,730.53,731.60
51724.19,20180516_1534_01,262.09,469.25,731.34,0.3180,0.0020,0.1127,20180516_1402_24,20180516_1534_01,10,259.78,261.46,262.76,468.97,469.15,469.35,728.75,730.60,732.11
51788.85,20180516_1534_02,262.09,469.29,731.38,0.2841,0.0068,0.1062,20180516_1402_24,20180516_1534_02,10,259.78,261.54,262.76,468.96,469.15,469.35,728.75,730.68,732.11
51853.59,20180516_1534_02,262.71,469.29,732.00,0.4855,0.0067,0.1786,20180516_1402_25,20180516_1534_02,10,259.78,261.74,262.76,468.96,469.15,469.35,728.75,730.88,732.11
51918.41,20180516_1534_02,262.71,469.29,732.00,0.4398,0.0064,0.1620,20180516_1402_25,20180516_1534_02,10,259.78,261.75,262.83,468.96,469.15,469.35,728.77,730.90,732.18
51983.31,20180516_1534_02,262.71,469.24,731.95,0.4042,0.0046,0.1422,20180516_1402_25,20180516_1534_02,10,260.05,261.83,262.83,468.93,469.14,469.35,729.04,730.97,732.18
52048.29,20180516_1534_02,262.70,469.24,731.94,0.3649,0.0044,0.1282,20180516_1402_25,20180516_1534_02,10,260.05,261.85,262.83,468.93,469.14,469.35,729.07,730.99,732.18
52113.35,20180516_1534_02,262.70,469.24,731.94,0.3295,0.0043,0.1155,20180516_1402_25,20180516_1534_02,10,260.41,261.94,263.39,468.93,469.14,469.35,729.43,731.09,732.74
52178.49,20180516_1534_02,262.70,469.23,731.93,0.2971,0.0063,0.1026,20180516_1402_25,20180516_1534_02,10,260.41,262.00,263.39,468.93,469.14,469.35,729.43,731.14,732.74
52243.71,20180516_1534_02,262.99,469.23,732.22,0.3747,0.0061,0.1307,20180516_1402_25,20180516_1534_02,10,260.41,262.18,263.39,468.94,469.14,469.33,729.38,731.32,732.72
52309.01,20180516_1534_02,262.99,469.23,732.22,0.3369,0.0061,0.1171,20180516_1402_25,20180516_1534_02,10,260.41,262.18,263.39,468.94,469.14,469.33,729.38,731.32,732.72
52374.40,20180516_1534_02,262.99,469.23,732.22,0.3074,0.0061,0.1065,20180516_1402_25,20180516_1534_02,10,260.60,262.27,263.39,468.94,469.15,469.33,729.57,731.42,732.72
52439.87,20180516_1534_02,263.31,469.23,732.54,0.3991,0.0061,0.1396,20180516_1402_25,20180516_1534_02,10,260.60,262.38,263.39,468.94,469.15,469.39,729.57,731.53,732.78
52505.42,20180516_1534_02,263.31,469.23,732.54,0.3636,0.0061,0.1268,20180516_1402_25,20180516_1534_02,10,260.60,262.48,264.00,468.91,469.16,469.39,729.51,731.63,733.39
52571.05,20180516_1534_02,263.31,469.23,732.54,0.3281,0.0053,0.1145,20180516_1402_25,20180516_1534_02,10,260.62,262.59,264.00,468.91,469.15,469.39,729.53,731.74,733.39
52636.76,20180516_1534_02,263.31,469.24,732.55,0.2941,0.0025,0.1042,20180516_1402_25,20180516_1534_02,10,260.62,262.66,264.00,468.91,469.16,469.39,729.53,731.82,733.39
52702.56,20180516_1534_03,263.35,469.24,732.59,0.2753,0.0018,0.0978,20180516_1402_25,20180516_1534_03,10,260.62,262.67,264.00,468.88,469.15,469.39,729.50,731.82,733.39
52768.44,20180516_1534_03,263.35,469.29,732.64,0.2406,0.0091,0.0923,20180516_1402_26,20180516_1534_03,10,260.62,262.68,264.03,468.88,469.19,469.39,729.50,731.87,733.42
52834.40,20180516_1534_03,263.97,469.29,733.26,0.4510,0.0087,0.1679,20180516_1402_26,20180516_1534_03,10,260.62,262.85,264.03,468.88,469.19,469.39,729.50,732.04,733.42
52900.44,20180516_1534_03,263.97,469.29,733.26,0.4154,0.0084,0.1549,20180516_1402_26,20180516_1534_03,10,260.62,262.86,264.03,468.93,469.18,469.37,729.55,732.04,733.40
52966.57,20180516_1534_03,263.97,469.29,733.26,0.3798,0.0080,0.1418,20180516_1402_26,20180516_1534_03,10,261.11,262.97,264.07,468.93,469.16,469.37,730.04,732.13,733.44
53032.78,20180516_1534_03,263.97,469.20,733.17,0.3442,0.0116,0.1165,20180516_1402_26,20180516_1534_03,10,261.11,263.07,264.07,468.93,469.16,469.37,730.04,732.23,733.44
53099.07,20180516_1534_03,263.92,469.20,733.12,0.2897,0.0111,0.0972,20180516_1402_26,20180516_1534_03,10,261.11,263.12,264.07,468.97,469.16,469.38,730.08,732.28,733.45
53165.44,20180516_1534_03,263.92,469.20,733.12,0.2550,0.0101,0.0853,20180516_1402_26,20180516_1534_03,10,261.28,263.25,264.64,468.97,469.14,469.38,730.25,732.40,734.02
53231.90,20180516_1534_03,263.92,469.20,733.12,0.2321,0.0092,0.0777,20180516_1402_26,20180516_1534_03,10,261.28,263.34,264.64,468.97,469.14,469.38,730.25,732.48,734.02
53298.44,20180516_1534_03,264.04,469.20,733.24,0.2545,0.0082,0.0864,20180516_1402_26,20180516_1534_03,10,261.28,263.35,264.64,468.97,469.14,469.35,730.25,732.50,733.99
53365.06,20180516_1534_03,264.04,469.20,733.24,0.2293,0.0078,0.0776,20180516_1402_26,20180516_1534_03,10,261.28,263.35,264.63,468.97,469.17,469.35,730.25,732.53,733.98
53431.77,20180516_1534_03,264.04,469.23,733.27,0.2040,0.0010,0.0728,20180516_1402_26,20180516_1534_03,10,261.28,263.47,264.63,468.93,469.17,469.35,730.25,732.64,733.98
53498.56,20180516_1534_03,264.56,469.23,733.79,0.3748,0.0009,0.1346,20180516_1402_26,20180516_1534_03,10,261.28,263.56,264.63,468.93,469.17,469.38,730.25,732.73,734.01
53565.43,20180516_1534_03,264.56,469.23,733.79,0.3396,0.0009,0.1219,20180516_1402_26,20180516_1534_03,10,261.72,263.66,265.05,468.93,469.18,469.38,730.69,732.84,734.43
53632.39,20180516_1534_04,264.56,469.25,733.81,0.3100,0.0034,0.1139,20180516_1402_26,20180516_1534_04,10,261.72,263.73,265.05,468.97,469.15,469.38,730.69,732.88,734.43
53699.43,20180516_1534_04,264.58,469.25,733.83,0.2878,0.0032,0.1058,20180516_1402_27,20180516_1534_04,10,261.72,263.84,265.05,468.97,469.15,469.34,730.71,733.00,734.39
53766.55,20180516_1534_04,264.58,469.25,733.83,0.2578,0.0030,0.0949,20180516_1402_27,20180516_1534_04,10,261.72,263.95,265.25,468.97,469.16,469.34,730.71,733.11,734.59
53833.76,20180516_1534_04,264.58,469.25,733.83,0.2338,0.0028,0.0861,20180516_1402_27,20180516_1534_04,10,261.92,264.03,265.25,468.97,469.15,469.34,730.91,733.18,734.59
53901.05,20180516_1534_04,265.21,469.26,734.47,0.4468,0.0047,0.1643,20180516_1402_27,20180516_1534_04,10,261.92,264.15,265.25,468.97,469.15,469.33,730.89,733.31,734.58
53968.43,20180516_1534_04,265.21,469.26,734.47,0.4110,0.0044,0.1512,20180516_1402_27,20180516_1534_04,10,262.41,264.21,265.32,468.97,469.16,469.33,731.38,733.37,734.65
54035.89,20180516_1534_04,265.21,469.25,734.46,0.3752,0.0020,0.1368,20180516_1402_27,20180516_1534_04,10,262.41,264.23,265.32,468.97,469.18,469.33,731.38,733.41,734.65
54103.43,20180516_1534_04,265.20,469.25,734.45,0.3363,0.0019,0.1227,20180516_1402_27,20180516_1534_04,10,262.41,264.38,265.32,468.96,469.17,469.33,731.37,733.55,734.65
54171.06,20180516_1534_04,265.20,469.25,734.45,0.3015,0.0023,0.1104,20180516_1402_27,20180516_1534_04,10,262.52,264.39,265.32,468.96,469.17,469.39,731.48,733.56,734.71
54238.77,20180516_1534_04,265.20,469.33,734.53,0.2783,0.0198,0.1131,20180516_1402_27,20180516_1534_04,10,262.52,264.50,265.90,468.94,469.17,469.39,731.48,733.67,735.29
54306.57,20180516_1534_04,265.66,469.33,734.99,0.4278,0.0194,0.1670,20180516_1402_27,20180516_1534_04,10,262.52,264.62,265.90,468.94,469.17,469.39,731.48,733.79,735.29
54374.45,20180516_1534_04,265.66,469.33,734.99,0.3960,0.0190,0.1552,20180516_1402_27,20180516_1534_04,10,262.52,264.69,265.96,468.92,469.17,469.37,731.44,733.86,735.33
54442.42,20180516_1534_04,265.66,469.33,734.99,0.3642,0.0176,0.1429,20180516_1402_27,20180516_1534_04,10,262.62,264.76,265.96,468.92,469.17,469.37,731.54,733.93,735.33
54510.47,20180516_1534_04,265.66,469.29,734.95,0.3314,0.0077,0.1247,20180516_1402_27,20180516_1534_04,10,262.62,264.82,265.96,468.92,469.17,469.37,731.54,733.98,735.33
54578.61,20180516_1534_05,265.85,469.29,735.14,0.3699,0.0067,0.1381,20180516_1402_27,20180516_1534_05,10,262.62,264.84,265.96,468.93,469.17,469.37,731.55,734.01,735.33
54646.83,20180516_1534_05,265.85,469.29,735.14,0.3336,0.0058,0.1243,20180516_1402_28,20180516_1534_05,10,263.14,265.01,266.51,468.93,469.16,469.37,732.07,734.17,735.88
54715.14,20180516_1534_05,265.85,469.25,735.10,0.2996,0.0037,0.1060,20180516_1402_28,20180516_1534_05,10,263.14,265.22,266.51,468.93,469.16,469.37,732.07,734.38,735.88
54783.53,20180516_1534_05,266.29,469.25,735.54,0.4304,0.0043,0.1531,20180516_1402_28,20180516_1534_05,10,263.14,265.26,266.51,469.05,469.17,469.38,732.23,734.44,735.89
54852.01,20180516_1534_05,266.29,469.26,735.55,0.3881,0.0023,0.1390,20180516_1402_28,20180516_1534_05,10,263.24,265.29,266.55,469.00,469.18,469.38,732.33,734.47,735.93
54920.58,20180516_1534_05,266.46,469.26,735.72,0.4192,0.0027,0.1501,20180516_1402_28,20180516_1534_05,10,263.24,265.42,266.55,469.00,469.18,469.38,732.33,734.60,735.93
54989.23,20180516_1534_05,266.46,469.26,735.72,0.3835,0.0030,0.1370,20180516_1402_28,20180516_1534_05,10,263.24,265.46,266.55,468.93,469.16,469.37,732.17,734.63,735.92
55057.97,20180516_1534_05,266.46,469.26,735.72,0.3479,0.0031,0.1240,20180516_1402_28,20180516_1534_05,10,263.77,265.63,267.14,468.93,469.15,469.37,732.70,734.79,736.51
55126.79,20180516_1534_05,266.46,469.23,735.69,0.3126,0.0096,0.1071,20180516_1402_28,20180516_1534_05,10,263.77,265.80,267.14,468.93,469.15,469.37,732.70,734.95,736.51
55195.70,20180516_1534_05,266.70,469.23,735.93,0.3671,0.0094,0.1270,20180516_1402_28,20180516_1534_05,10,263.77,265.89,267.14,468.93,469.16,469.38,732.74,735.04,736.52
55264.69,20180516_1534_05,266.70,469.23,735.93,0.3273,0.0092,0.1128,20180516_1402_28,20180516_1534_05,10,263.79,265.89,267.14,468.97,469.17,469.38,732.76,735.06,736.52
55333.77,20180516_1534_05,266.70,469.32,736.02,0.2994,0.0103,0.1151,20180516_1402_28,20180516_1534_05,10,263.79,265.97,267.14,468.97,469.18,469.38,732.76,735.15,736.52
55402.94,20180516_1534_05,267.11,469.32,736.43,0.4245,0.0097,0.1602,20180516_1402_28,20180516_1534_05,10,263.79,266.01,267.14,469.00,469.18,469.32,732.79,735.19,736.43
55472.19,20180516_1534_06,267.11,469.25,736.36,0.3890,0.0060,0.1373,20180516_1402_28,20180516_1534_06,10,264.22,266.06,267.14,469.00,469.15,469.29,733.22,735.21,736.43
55541.53,20180516_1534_06,267.07,469.25,736.32,0.3383,0.0060,0.1189,20180516_1402_29,20180516_1534_06,10,264.22,266.27,267.14,468.94,469.15,469.29,733.22,735.42,736.43
55610.96,20180516_1534_06,267.07,469.25,736.32,0.3033,0.0060,0.1062,20180516_1402_29,20180516_1534_06,10,264.22,266.38,267.14,468.94,469.17,469.41,733.24,735.54,736.55
55680.47,20180516_1534_06,267.07,469.24,736.31,0.2683,0.0073,0.0927,20180516_1402_29,20180516_1534_06,10,264.45,266.48,267.78,468.97,469.18,469.41,733.47,735.66,737.19
55750.07,20180516_1534_06,267.07,469.24,736.31,0.2419,0.0063,0.0837,20180516_1402_29,20180516_1534_06,10,264.45,266.59,267.78,468.97,469.18,469.41,733.47,735.77,737.19
55819.76,20180516_1534_06,267.53,469.24,736.77,0.3871,0.0053,0.1372,20180516_1402_29,20180516_1534_06,10,264.45,266.65,267.78,468.95,469.17,469.34,733.40,735.82,737.12
55889.53,20180516_1534_06,267.53,469.24,736.77,0.3521,0.0044,0.1251,20180516_1402_29,20180516_1534_06,10,264.82,266.69,267.78,468.95,469.16,469.34,733.77,735.84,737.12
55959.39,20180516_1534_06,267.53,469.23,736.76,0.3172,0.0060,0.1114,20180516_1402_29,20180516_1534_06,10,264.82,266.72,268.05,468.93,469.14,469.34,733.77,735.86,737.39
56029.34,20180516_1534_06,267.68,469.23,736.91,0.3416,0.0053,0.1207,20180516_1402_29,20180516_1534_06,10,264.82,266.93,268.05,468.92,469.14,469.34,733.74,736.07,737.39
56099.38,20180516_1534_06,267.68,469.23,736.91,0.3075,0.0047,0.1087,20180516_1402_29,20180516_1534_06,10,265.01,266.95,268.05,468.92,469.14,469.28,733.93,736.08,737.33
56169.50,20180516_1534_06,267.68,469.23,736.91,0.2733,0.0045,0.0964,20180516_1402_29,20180516_1534_06,10,265.01,267.04,268.33,468.92,469.17,469.28,733.93,736.20,737.61
56239.71,20180516_1534_06,268.30,469.23,737.53,0.4778,0.0043,0.1711,20180516_1402_29,20180516_1534_06,10,265.01,267.32,268.33,468.95,469.17,469.28,733.96,736.49,737.61
56310.01,20180516_1534_06,268.30,469.23,737.53,0.4404,0.0039,0.1577,20180516_1402_29,20180516_1534_06,10,265.03,267.32,268.33,468.95,469.18,469.34,733.98,736.50,737.67
56380.40,20180516_1534_06,268.30,469.25,737.55,0.4061,0.0006,0.1481,20180516_1402_29,20180516_1534_06,10,265.03,267.40,268.66,468.95,469.18,469.34,733.98,736.57,738.00
56450.88,20180516_1534_07,268.34,469.25,737.59,0.3866,0.0007,0.1411,20180516_1402_29,20180516_1534_07,10,265.03,267.59,268.66,468.94,469.18,469.34,733.97,736.77,738.00
56521.44,20180516_1534_07,268.34,469.25,737.59,0.3516,0.0009,0.1285,20180516_1402_30,20180516_1534_07,10,265.59,267.65,268.66,468.94,469.16,469.34,734.53,736.81,738.00
56592.09,20180516_1534_07,268.34,469.20,737.54,0.3166,0.0100,0.1088,20180516_1402_30,20180516_1534_07,10,265.59,267.71,269.09,468.93,469.15,469.34,734.53,736.86,738.43
56662.83,20180516_1534_07,268.92,469.20,738.12,0.5011,0.0097,0.1764,20180516_1402_30,20180516_1534_07,10,265.59,267.89,269.09,468.93,469.16,469.34,734.64,737.05,738.43
56733.66,20180516_1534_07,268.92,469.20,738.12,0.4598,0.0094,0.1616,20180516_1402_30,20180516_1534_07,10,265.72,267.90,269.09,468.93,469.16,469.33,734.77,737.06,738.42
56804.58,20180516_1534_07,268.92,469.28,738.20,0.4185,0.0089,0.1582,20180516_1402_30,20180516_1534_07,10,265.72,267.90,269.09,468.98,469.17,469.33,734.77,737.08,738.42
56875.59,20180516_1534_07,269.58,469.28,738.86,0.6287,0.0094,0.2354,20180516_1402_30,20180516_1534_07,10,265.72,268.29,269.61,468.98,469.17,469.33,734.76,737.46,738.94
56946.68,20180516_1534_07,269.58,469.28,738.86,0.5829,0.0091,0.2184,20180516_1402_30,20180516_1534_07,10,266.32,268.46,269.61,468.98,469.17,469.34,735.36,737.63,738.95
57017.86,20180516_1534_07,269.58,469.24,738.82,0.5364,0.0002,0.1959,20180516_1402_30,20180516_1534_07,10,266.32,268.50,269.62,468.96,469.17,469.34,735.36,737.67,738.96
57089.13,20180516_1534_07,269.56,469.24,738.80,0.4825,0.0003,0.1762,20180516_1402_30,20180516_1534_07,10,266.32,268.78,269.62,468.96,469.16,469.34,735.31,737.94,738.96
